Timestamp (ms),X,Y,Z
1054236954.0,-116.43,634.91,157.72
1054238934.0,-220.98,677.73,-209.86
1054240914.0,55.23,550.49,161.63
1054242895.0,7.89,54.68,382.94
1054244875.0,202.72,-317.79,514.82
1054246855.0,186.5,-671.22,163.58
1054248835.0,1.79,-809.33,-26.13
1054250816.0,132.33,-363.29,-209.01
1054252796.0,-254.29,-54.27,-603.68
1054254776.0,-142.78,527.92,85.01
1054256756.0,-204.63,638.33,-291.24
1054258736.0,53.64,704.45,148.57
1054260717.0,172.35,268.18,479.44
1054262697.0,133.06,-284.85,475.53
1054264677.0,231.64,-573.01,404.65
1054266657.0,46.08,-807.62,-174.97
1054268637.0,12.53,-350.12,-31.86
1054270618.0,-289.18,-72.69,-526.94
1054272598.0,-201.58,327.23,-184.73
1054274578.0,-163.76,587.94,-282.09
1054276558.0,44.98,653.45,98.68
1054278538.0,64.01,336.99,580.7
1054280519.0,50.47,-171.51,340.85
1054282499.0,290.44,-382.45,178.1
1054284479.0,49.13,-719.05,-337.84
1054286459.0,44.49,-589.12,198.59
1054288439.0,-243.92,-191.03,-557.81
1054290420.0,-181.82,284.28,-301.97
1054292400.0,30.95,700.91,-124.46
1054294380.0,1.3,689.81,113.32
1054296360.0,166.0,407.26,580.82
1054298341.0,35.22,-125.52,124.91
1054300321.0,266.41,-336.94,408.8
1054302301.0,51.93,-868.98,-119.46
1054304281.0,19.36,-741.86,272.16
1054306261.0,-154.86,-207.13,-479.73
1054308242.0,-153.88,186.07,-451.18
1054310222.0,-146.68,659.92,-68.46
1054312202.0,-117.65,722.02,161.02
1054314182.0,15.45,602.58,440.03
1054316162.0,-48.11,57.85,46.09
1054318143.0,271.04,-426.0,513.35
1054320123.0,144.29,-810.79,-29.3
1054322103.0,20.46,-794.93,169.68
1054324083.0,-48.23,-221.65,-302.58
1054326063.0,-212.93,132.76,-660.9
1054328044.0,4.84,580.13,59.15
1054330024.0,-151.44,591.97,64.88
1054332004.0,20.09,570.13,362.56
1054333984.0,44.0,43.58,171.27
1054335964.0,199.67,-291.44,597.05
1054337945.0,163.56,-635.11,105.14
1054339925.0,8.62,-782.73,110.14
1054341905.0,-13.46,-320.84,-156.91
1054343885.0,-296.62,61.88,-753.25
1054345865.0,-191.7,690.66,181.76
1054347846.0,-259.78,709.82,-138.37
1054349826.0,119.64,570.98,132.84
1054351806.0,76.94,165.33,196.03
1054353786.0,253.84,-347.43,569.6
1054355767.0,176.98,-707.46,333.28
1054357747.0,-35.54,-843.12,-69.56
1054359727.0,104.64,-405.75,-325.64
1054361707.0,-221.23,-53.41,-565.13
1054363687.0,-178.16,382.25,69.88
1054365668.0,-225.01,559.39,-278.67
1054367648.0,23.75,695.3,31.33
1054369628.0,160.15,301.85,496.64
1054371608.0,88.65,-210.06,547.15
1054373588.0,241.76,-466.02,210.06
1054375569.0,114.4,-747.47,-203.15
1054377549.0,39.49,-335.72,-25.03
1054379529.0,-260.63,-89.89,-549.02
1054381509.0,-193.41,319.91,-80.3
1054383489.0,-134.0,636.37,-348.09
1054385470.0,53.88,630.27,17.3
1054387450.0,86.95,351.02,885.7
1054389430.0,30.7,-177.24,261.06
1054391410.0,232.86,-362.44,96.11
1054393390.0,-0.41,-745.89,-199.86
1054395371.0,14.6,-651.21,212.75
1054397351.0,-180.84,-234.71,-615.76
1054399331.0,-188.04,269.52,-211.94
1054401311.0,10.57,716.65,-80.42
1054403292.0,-59.7,716.53,42.43
1054405272.0,160.63,443.74,509.57
1054407252.0,47.17,-86.84,104.9
1054409232.0,298.49,-402.33,393.67
1054411212.0,105.86,-884.72,0.95
1054413193.0,-10.78,-746.13,217.63
1054415173.0,-146.32,-268.01,-447.52
1054417153.0,-137.9,118.61,-390.67
1054419133.0,-74.7,625.39,2.54
1054421113.0,-183.28,671.02,-21.74
1054423094.0,24.73,650.77,575.09
1054425074.0,-28.22,96.65,80.25
1054427054.0,267.14,-413.31,454.06
1054429034.0,105.73,-680.74,39.99
1054431014.0,72.18,-766.5,191.4
1054432995.0,-46.52,-226.41,-253.17
1054434975.0,-222.57,154.23,-621.98
1054436955.0,-93.25,610.75,25.84
1054438935.0,-220.49,616.49,-18.57
1054440915.0,53.15,531.21,336.82
1054442896.0,64.99,61.14,145.65
1054444876.0,168.2,-290.09,465.16
1054446856.0,161.37,-679.15,221.65
1054448836.0,-23.59,-794.56,77.08
1054450817.0,30.58,-351.22,-201.81
1054452797.0,-235.87,-6.44,-702.99
1054454777.0,-159.86,623.93,112.46
1054456757.0,-157.3,693.96,-106.16
1054458737.0,52.05,656.26,29.5
1054460718.0,102.56,208.89,326.82
1054462698.0,182.96,-322.3,577.04
1054464678.0,223.1,-673.54,368.3
1054466658.0,36.32,-864.59,-140.69
1054468638.0,41.32,-385.99,-95.43
1054470619.0,-281.13,-60.98,-610.63
1054472599.0,-270.76,306.97,-107.38
1054474579.0,-154.61,564.27,-168.63
1054476559.0,18.14,642.84,50.0
1054478539.0,153.56,349.8,445.28
1054480520.0,40.71,-172.85,357.32
1054482500.0,273.0,-409.53,340.36
1054484480.0,64.25,-723.44,-328.81
1054486460.0,33.02,-513.6,70.13
1054488440.0,-200.85,-113.68,-635.28
1054490421.0,-188.53,308.44,-185.95
1054492401.0,-5.9,687.13,-118.36
1054494381.0,-60.92,654.92,43.17
1054496361.0,167.83,418.12,702.58
1054498341.0,49.86,-147.35,147.35
1054500322.0,310.45,-328.16,367.32
1054502302.0,-28.83,-843.97,-119.58
1054504282.0,4.96,-672.69,151.75
1054506262.0,-181.33,-227.02,-603.19
1054508243.0,-196.58,216.21,-112.51
1054510223.0,-59.33,684.44,-85.54
1054512203.0,-80.8,705.79,-80.66
1054514183.0,133.55,555.61,389.89
1054516163.0,-65.31,-5.1,193.23
1054518144.0,240.67,-455.53,532.14
1054520124.0,125.99,-842.75,-99.94
1054522104.0,93.78,-762.36,42.43
1054524084.0,-29.56,-265.94,-256.59
1054526064.0,-236.11,117.14,-417.38
1054528045.0,-42.37,567.32,15.96
1054530025.0,-215.49,565.74,-165.21
1054532005.0,139.65,676.39,522.38
1054533985.0,47.66,29.67,296.93
1054535965.0,241.52,-361.1,480.41
1054537946.0,100.0,-626.08,-13.08
1054539926.0,22.9,-769.07,89.04
1054541906.0,-108.25,-259.96,-142.76
1054543886.0,-276.0,92.74,-645.89
1054545866.0,-75.07,681.51,170.66
1054547847.0,-237.82,723.97,-220.35
1054549827.0,5.82,561.22,220.07
1054551807.0,-48.96,122.51,329.5
1054553787.0,241.89,-343.9,519.45
1054555768.0,199.06,-686.84,209.33
1054557748.0,13.5,-801.88,-1.0
1054559728.0,72.79,-396.97,-189.12
1054561708.0,-213.78,-54.88,-650.77
1054563688.0,-154.61,503.15,72.69
1054565669.0,-185.48,627.59,-150.33
1054567649.0,56.45,697.62,88.31
1054569629.0,208.21,270.98,490.17
1054571609.0,100.12,-251.18,329.99
1054573589.0,209.68,-570.21,350.12
1054575570.0,22.9,-811.4,-23.93
1054577550.0,-4.8,-385.5,-34.67
1054579530.0,-228.79,-56.59,-663.09
1054581510.0,-165.23,308.07,-96.89
1054583490.0,-169.74,615.51,-289.16
1054585471.0,-12.48,574.76,68.54
1054587451.0,41.81,321.25,629.74
1054589431.0,99.27,-188.59,331.7
1054591411.0,300.45,-350.73,180.42
1054593391.0,49.61,-719.17,-372.61
1054595372.0,7.16,-622.67,259.47
1054597352.0,-237.82,-179.2,-618.07
1054599332.0,-232.33,291.11,-226.94
1054601312.0,28.14,719.58,-188.39
1054603293.0,-32.0,702.01,-4.17
1054605273.0,194.06,455.2,579.84
1054607253.0,22.77,-105.87,214.21
1054609233.0,227.73,-361.34,364.76
1054611213.0,55.23,-870.94,-124.58
1054613194.0,48.39,-746.13,203.6
1054615174.0,-67.63,-204.33,-444.22
1054617154.0,-146.32,146.54,-327.71
1054619134.0,-172.43,652.11,-148.98
1054621114.0,-189.99,666.87,-26.74
1054623095.0,42.05,619.78,542.39
1054625075.0,39.12,59.56,179.93
1054627055.0,269.34,-449.3,419.41
1054629035.0,152.95,-759.18,100.99
1054631015.0,-0.89,-774.31,98.68
1054632996.0,-122.65,-267.65,-286.23
1054634976.0,-236.35,142.4,-474.11
1054636956.0,11.67,579.52,-32.72
1054638936.0,-164.25,598.07,-73.47
1054640916.0,44.37,570.98,424.9
1054642897.0,31.31,42.23,166.14
1054644877.0,154.78,-295.1,491.15
1054646857.0,190.4,-639.62,102.95
1054648837.0,29.85,-780.78,45.48
1054650818.0,20.58,-329.26,-44.19
1054652798.0,-268.81,40.28,-851.95
1054654778.0,-183.53,660.41,207.38
1054656758.0,-248.68,720.8,-107.38
1054658738.0,40.34,600.63,42.19
1054660719.0,97.8,189.49,312.54
1054662699.0,212.85,-356.34,567.16
1054664679.0,218.22,-686.59,332.06
1054666659.0,-37.98,-853.73,-90.3
1054668639.0,98.41,-390.62,-141.05
1054670620.0,-227.94,-73.3,-613.44
1054672600.0,-190.24,355.16,-50.04
1054674580.0,-174.87,548.05,-172.41
1054676560.0,-25.17,696.03,39.75
1054678540.0,169.66,330.52,382.57
1054680521.0,48.88,-185.17,482.85
1054682501.0,295.08,-430.64,297.66
1054684481.0,51.81,-737.47,-284.89
1054686461.0,49.49,-417.71,26.82
1054688441.0,-254.53,-122.83,-619.42
1054690422.0,-180.72,308.19,-130.2
1054692402.0,-61.65,671.63,-177.41
1054694382.0,-0.04,606.73,-45.53
1054696362.0,139.77,393.59,743.57
1054698343.0,45.34,-186.64,301.56
1054700323.0,269.7,-328.65,198.72
1054702303.0,-6.99,-805.54,-138.13
1054704283.0,58.64,-696.6,207.01
1054706263.0,-184.63,-240.56,-576.23
1054708244.0,-211.1,260.0,-219.74
1054710224.0,-115.82,697.62,-134.47
1054712204.0,-111.91,705.18,-45.28
1054714184.0,170.88,505.35,448.57
1054716164.0,-24.32,2.58,154.92
1054718145.0,238.23,-433.81,434.05
1054720125.0,61.81,-883.26,32.8
1054722105.0,66.82,-742.1,150.04
1054724085.0,-24.68,-247.03,-423.48
1054726065.0,-140.22,125.07,-415.92
1054728046.0,-33.22,576.35,9.01
1054730026.0,-174.99,615.27,-102.14
1054732006.0,55.1,674.68,532.75
1054733986.0,18.38,61.14,308.52
1054735966.0,241.89,-378.18,448.33
1054737947.0,115.13,-657.56,6.32
1054739927.0,79.38,-743.93,99.65
1054741907.0,-137.29,-300.34,-147.15
1054743887.0,-304.92,113.85,-612.22
1054745867.0,-174.5,638.33,92.45
1054747848.0,-193.04,677.24,-145.08
1054749828.0,62.55,570.37,212.75
1054751808.0,10.82,81.88,273.14
1054753788.0,215.53,-354.51,591.31
1054755769.0,204.43,-673.78,153.45
1054757749.0,-5.53,-828.36,-115.43
1054759729.0,119.89,-408.68,-93.6
1054761709.0,-240.5,-59.15,-589.77
1054763689.0,-138.75,452.89,97.09
1054765670.0,-223.18,638.45,-352.97
1054767650.0,5.69,702.74,99.16
1054769630.0,185.77,283.06,583.38
1054771610.0,130.5,-249.1,492.49
1054773590.0,238.71,-554.22,216.41
1054775571.0,74.62,-768.09,-72.25
1054777551.0,13.26,-356.46,15.96
1054779531.0,-267.95,-58.66,-628.93
1054781511.0,-181.58,337.84,-75.42
1054783491.0,-178.53,652.48,-359.92
1054785472.0,28.26,566.22,211.65
1054787452.0,77.31,352.48,678.42
1054789432.0,54.86,-171.14,171.02
1054791412.0,239.57,-386.23,150.77
1054793392.0,-0.28,-742.47,-217.91
1054795373.0,58.4,-626.45,161.99
1054797353.0,-176.09,-197.62,-634.3
1054799333.0,-183.41,284.4,-247.56
1054801313.0,4.96,685.42,-145.2
1054803294.0,-14.56,683.22,100.99
1054805274.0,202.6,417.38,520.8
1054807254.0,73.77,-129.79,233.0
1054809234.0,254.57,-360.85,311.81
1054811214.0,49.98,-902.05,-90.55
1054813195.0,17.04,-761.99,235.32
1054815175.0,-144.49,-217.38,-445.32
1054817155.0,-160.1,136.54,-439.71
1054819135.0,-178.77,647.35,-1.0
1054821115.0,-158.15,697.62,-48.09
1054823096.0,64.5,659.8,486.51
1054825076.0,1.3,62.0,182.73
1054827056.0,263.24,-428.93,417.95
1054829036.0,148.56,-737.83,68.54
1054831016.0,58.03,-767.6,122.34
1054832997.0,-28.83,-249.83,-300.02
1054834977.0,-258.56,176.07,-555.61
1054836957.0,-51.65,547.31,90.38
1054838937.0,-206.22,595.38,-118.97
1054840917.0,66.69,595.75,465.16
1054842898.0,31.31,37.35,157.97
1054844878.0,181.98,-309.25,497.98
1054846858.0,213.34,-651.09,113.8
1054848838.0,-8.58,-776.51,80.99
1054850819.0,-47.5,-322.91,-99.45
1054852799.0,-271.0,16.74,-693.1
1054854779.0,-131.19,650.04,176.76
1054856759.0,-214.64,745.44,-304.05
1054858739.0,78.89,580.38,244.47
1054860720.0,44.98,189.12,329.62
1054862700.0,205.77,-373.79,552.39
1054864680.0,170.39,-685.37,262.4
1054866660.0,22.65,-875.94,-55.65
1054868640.0,77.43,-427.95,-132.15
1054870621.0,-246.11,-68.54,-617.83
1054872601.0,-197.8,342.11,-84.81
1054874581.0,-200.97,565.61,-376.76
1054876561.0,32.05,698.35,211.77
1054878541.0,151.85,346.99,434.42
1054880522.0,64.5,-178.83,408.43
1054882502.0,272.02,-412.7,260.2
1054884482.0,57.54,-723.8,-283.79
1054886462.0,32.29,-408.31,5.35
1054888442.0,-239.77,-113.68,-473.14
1054890423.0,-184.14,308.68,-208.52
1054892403.0,-87.51,671.39,-339.55
1054894383.0,21.31,652.23,102.82
1054896363.0,138.92,380.3,783.58
1054898343.0,41.44,-170.05,223.12
1054900324.0,266.04,-350.12,226.53
1054902304.0,2.77,-812.01,-214.01
1054904284.0,6.79,-696.11,164.07
1054906264.0,-155.83,-239.83,-449.71
1054908245.0,-202.68,227.06,-328.69
1054910225.0,-87.39,684.08,-177.9
1054912205.0,-131.92,719.09,2.54
1054914185.0,140.14,515.96,479.19
1054916165.0,12.53,-30.36,131.13
1054918146.0,281.17,-431.37,489.2
1054920126.0,76.09,-887.16,-65.66
1054922106.0,15.33,-770.41,244.59
1054924086.0,-35.18,-223.36,-495.34
1054926066.0,-191.21,93.11,-547.92
1054928047.0,-0.16,577.69,170.66
1054930027.0,-183.41,631.01,-82.49
1054932007.0,86.46,684.44,550.44
1054933987.0,13.99,67.85,217.14
1054935967.0,242.74,-358.05,365.73
1054937948.0,119.03,-627.79,110.02
1054939928.0,47.42,-722.22,175.9
1054941908.0,-136.07,-283.14,-319.42
1054943888.0,-282.71,111.53,-582.45
1054945868.0,-114.84,676.63,83.18
1054947849.0,-246.6,689.44,-178.02
1054949829.0,42.54,560.61,320.23
1054951809.0,31.19,94.33,222.75
1054953789.0,246.28,-374.03,483.46
1054955770.0,201.99,-692.21,151.5
1054957750.0,31.56,-854.59,94.53
1054959730.0,76.7,-398.43,-152.77
1054961710.0,-270.27,-73.79,-655.77
1054963690.0,-173.65,508.03,58.9
1054965671.0,-181.09,609.17,-183.63
1054967651.0,28.39,685.66,18.64
1054969631.0,180.89,271.59,462.6
1054971611.0,150.26,-257.76,602.9
1054973591.0,225.54,-592.53,288.75
1054975572.0,20.7,-812.74,-178.26
1054977552.0,25.21,-323.64,0.59
1054979532.0,-275.39,-44.02,-641.25
1054981512.0,-195.85,314.78,-131.17
1054983492.0,-193.41,636.01,-335.03
1054985473.0,14.72,632.59,32.67
1054987453.0,54.01,337.72,695.87
1054989433.0,45.22,-121.98,326.08
1054991413.0,258.48,-390.62,40.73
1054993393.0,80.72,-706.11,-205.71
1054995374.0,83.04,-577.53,197.86
1054997354.0,-256.12,-212.5,-656.14
1054999334.0,-201.22,315.88,-222.79
1055001314.0,23.99,725.68,-190.59
1055003295.0,12.16,646.26,103.68
1055005275.0,203.33,433.98,545.68
1055007255.0,36.32,-143.21,229.34
1055009235.0,215.41,-376.84,263.99
1055011215.0,10.33,-899.36,-7.46
1055013196.0,14.23,-745.64,312.3
1055015176.0,-96.3,-242.88,-569.88
1055017156.0,-121.55,164.48,-433.37
1055019136.0,-154.0,652.23,39.26
1055021116.0,-173.16,663.95,8.03
1055023097.0,33.14,624.42,474.8
1055025077.0,13.62,32.96,119.05
1055027057.0,277.63,-439.54,335.11
1055029037.0,135.26,-780.05,96.6
1055031017.0,34.12,-757.23,247.88
1055032998.0,-72.63,-239.95,-384.2
1055034978.0,-229.77,148.86,-633.32
1055036958.0,0.57,594.41,131.01
1055038938.0,-185.11,584.89,-125.32
1055040918.0,91.58,595.38,396.48
1055042899.0,22.04,75.42,269.35
1055044879.0,175.76,-275.09,444.3
1055046859.0,132.45,-637.79,165.41
1055048839.0,77.43,-755.89,63.17
1055050820.0,13.5,-317.42,-238.29
1055052800.0,-281.37,64.68,-562.81
1055054780.0,-229.16,660.41,177.37
1055056760.0,-237.33,692.98,-336.38
1055058740.0,103.9,583.67,150.4
1055060721.0,80.72,198.64,350.0
1055062701.0,218.46,-371.83,469.68
1055064681.0,138.31,-743.69,314.49
1055066661.0,-20.17,-837.02,-51.02
1055068641.0,79.5,-424.78,-213.52
1055070622.0,-223.67,-55.12,-514.86
1055072602.0,-170.72,348.58,-90.42
1055074582.0,-172.18,560.98,-311.98
1055076562.0,4.23,696.4,107.7
1055078542.0,161.12,314.54,594.85
1055080523.0,84.38,-176.63,388.79
1055082503.0,281.05,-440.03,157.24
1055084483.0,93.9,-718.31,-242.8
1055086463.0,2.16,-426.49,102.21
1055088443.0,-295.65,-109.05,-502.42
1055090424.0,-215.13,317.83,-301.12
1055092404.0,-69.58,672.73,-240.85
1055094384.0,31.8,624.17,158.94
1055096364.0,110.25,382.86,814.57
1055098345.0,60.23,-156.02,97.09
1055100325.0,249.69,-327.55,273.14
1055102305.0,1.55,-763.21,-221.7
1055104285.0,-12.0,-729.29,342.31
1055106265.0,-152.17,-215.92,-495.1
1055108246.0,-210.61,275.5,-487.29
1055110226.0,-43.35,697.86,-68.59
1055112206.0,-142.9,709.45,66.1
1055114186.0,143.43,473.14,412.7
1055116166.0,-2.6,-38.16,45.36
1055118147.0,342.9,-419.41,588.99
1055120127.0,100.85,-895.46,-41.38
1055122107.0,14.97,-764.8,189.08
1055124087.0,-56.16,-244.1,-503.76
1055126067.0,-155.59,122.39,-462.4
1055128048.0,-24.2,584.52,153.7
1055130028.0,-192.43,590.26,-17.35
1055132008.0,83.53,687.13,538.61
1055133988.0,-20.17,56.39,142.11
1055135968.0,229.56,-385.13,481.39
1055137949.0,105.0,-673.05,97.82
1055139929.0,53.64,-758.09,113.93
1055141909.0,-51.16,-221.41,-308.93
1055143889.0,-265.76,137.03,-534.02
1055145869.0,-147.29,624.3,50.24
1055147850.0,-227.33,656.63,-109.82
1055149830.0,79.5,565.13,363.42
1055151810.0,4.35,68.1,160.04
1055153790.0,198.94,-344.51,460.53
1055155771.0,195.77,-663.05,283.38
1055157751.0,-17.49,-816.16,-84.45
1055159731.0,89.87,-393.55,-222.92
1055161711.0,-230.74,-59.76,-524.01
1055163691.0,-137.78,527.18,-17.35
1055165672.0,-192.43,641.01,-253.78
1055167652.0,62.3,715.43,149.06
1055169632.0,156.24,264.03,465.9
1055171612.0,137.82,-274.97,483.22
1055173592.0,230.91,-617.79,319.86
1055175573.0,70.11,-802.01,-157.65
1055177553.0,-9.68,-347.92,-45.28
1055179533.0,-296.13,-77.81,-490.95
1055181513.0,-234.89,316.73,-161.31
1055183493.0,-176.33,600.51,-321.86
1055185474.0,36.44,641.38,70.86
1055187454.0,93.53,333.69,733.44
1055189434.0,79.02,-185.17,212.87
1055191414.0,267.51,-384.52,83.67
1055193394.0,22.29,-706.6,-272.08
1055195375.0,8.38,-600.46,166.63
1055197355.0,-220.25,-190.54,-538.53
1055199335.0,-172.43,299.41,-255.73
1055201315.0,34.49,714.45,-140.44
1055203296.0,-43.11,709.57,-8.81
1055205276.0,173.44,399.21,769.8
1055207256.0,34.85,-122.1,99.16
1055209236.0,280.8,-350.61,330.23
1055211216.0,52.54,-848.0,-19.54
1055213197.0,17.04,-744.42,219.58
1055215177.0,-146.07,-221.41,-607.58
1055217157.0,-153.15,179.36,-302.7
1055219137.0,-127.65,675.05,4.98
1055221117.0,-172.18,675.17,-121.17
1055223098.0,51.08,598.31,503.35
1055225078.0,-22.98,48.82,97.82
1055227058.0,271.9,-446.25,507.01
1055229038.0,90.73,-791.88,-33.33
1055231018.0,31.31,-775.53,197.62
1055232999.0,1.06,-236.66,-387.25
1055234979.0,-199.14,139.59,-500.71
1055236959.0,21.19,573.91,100.02
1055238939.0,-216.35,541.46,-83.35
1055240919.0,55.71,586.11,400.14
1055242900.0,54.49,61.51,243.0
1055244880.0,206.63,-314.49,553.61
1055246860.0,126.96,-648.41,133.81
1055248840.0,13.99,-760.28,61.83
1055250821.0,-24.68,-299.61,-274.28
1055252801.0,-292.72,58.46,-654.92
1055254781.0,-166.81,674.68,276.19
1055256761.0,-206.46,734.71,-211.69
1055258741.0,102.2,613.32,-42.23
1055260722.0,51.2,210.72,390.13
1055262702.0,214.19,-365.0,530.56
1055264682.0,171.61,-704.65,276.31
1055266662.0,28.39,-818.6,-78.35
1055268642.0,85.48,-397.45,-227.8
1055270623.0,-287.11,-111.24,-473.99
1055272603.0,-181.58,348.45,-43.7
1055274583.0,-150.95,560.25,-340.16
1055276563.0,10.57,704.94,-52.85
1055278543.0,145.75,290.02,624.86
1055280524.0,41.56,-200.18,456.26
1055282504.0,276.41,-470.65,155.53
1055284484.0,98.54,-727.71,-197.78
1055286464.0,30.95,-415.75,123.93
1055288444.0,-276.86,-120.27,-588.92
1055290425.0,-161.69,309.41,-136.66
1055292405.0,-70.07,675.05,-204.13
1055294385.0,36.8,616.12,23.89
1055296365.0,66.69,342.48,856.17
1055298345.0,33.02,-156.87,156.14
1055300326.0,252.38,-341.33,177.98
1055302306.0,-10.29,-792.25,-183.63
1055304286.0,-24.32,-709.16,232.88
1055306266.0,-189.51,-206.04,-583.91
1055308247.0,-147.66,274.03,-219.26
1055310227.0,-39.2,719.33,-164.48
1055312207.0,-104.72,714.94,63.54
1055314187.0,105.73,509.74,482.12
1055316167.0,5.21,-1.81,4.49
1055318148.0,234.81,-412.83,456.26
1055320128.0,72.79,-872.28,68.42
1055322108.0,-6.38,-764.31,187.74
1055324088.0,-32.0,-244.71,-506.44
1055326068.0,-145.71,139.47,-464.6
1055328049.0,-22.37,583.43,170.05
1055330029.0,-174.74,596.97,-76.52
1055332009.0,91.09,654.43,398.19
1055333989.0,24.97,44.43,154.92
1055335969.0,239.2,-401.11,603.63
1055337950.0,127.94,-675.86,75.01
1055339930.0,36.07,-791.64,103.31
1055341910.0,-109.47,-243.25,-451.42
1055343890.0,-282.96,111.41,-451.42
1055345870.0,-164.86,621.0,203.72
1055347851.0,-235.13,645.16,-308.19
1055349831.0,93.53,583.43,239.46
1055351811.0,90.0,100.31,321.33
1055353791.0,243.47,-329.99,478.22
1055355772.0,204.8,-674.15,287.04
1055357752.0,-71.53,-808.84,-42.23
1055359732.0,67.67,-367.08,-390.06
1055361712.0,-230.74,-30.6,-576.72
1055363692.0,-128.26,497.66,255.93
1055365673.0,-210.49,635.03,-406.53
1055367653.0,-27.73,662.24,-37.84
1055369633.0,170.88,285.87,637.67
1055371613.0,120.98,-257.28,409.41
1055373593.0,272.14,-613.15,351.58
1055375574.0,52.05,-802.25,-166.06
1055377554.0,19.6,-338.41,32.06
1055379534.0,-321.63,-76.59,-586.11
1055381514.0,-215.86,342.72,-88.23
1055383494.0,-130.58,617.95,-369.68
1055385475.0,96.46,613.32,80.5
1055387455.0,105.49,362.85,701.84
1055389435.0,0.69,-173.83,288.14
1055391415.0,215.78,-372.2,42.68
1055393395.0,2.77,-737.1,-219.74
1055395376.0,83.77,-613.64,166.87
1055397356.0,-232.94,-206.28,-682.0
1055399336.0,-209.51,311.49,-157.04
1055401316.0,-16.63,686.15,-165.33
1055403297.0,-21.27,689.32,52.32
1055405277.0,196.75,433.61,578.38
1055407257.0,90.73,-134.18,274.23
1055409237.0,301.91,-349.14,296.93
1055411217.0,67.67,-856.42,-108.6
1055413198.0,-6.99,-738.81,209.82
1055415178.0,-174.26,-239.83,-443.37
1055417158.0,-146.81,152.28,-371.15
1055419138.0,-165.96,653.94,-70.54
1055421118.0,-167.3,693.96,-69.93
1055423099.0,21.43,615.88,606.32
1055425079.0,-29.2,41.38,112.83
1055427059.0,252.87,-408.43,383.79
1055429039.0,124.52,-761.99,37.8
1055431019.0,68.16,-788.71,203.96
1055433000.0,3.5,-228.24,-311.37
1055434980.0,-200.0,155.57,-553.41
1055436960.0,-47.13,589.04,6.08
1055438940.0,-221.1,583.79,-35.52
1055440920.0,72.06,564.64,446.86
1055442901.0,39.12,51.51,69.03
1055444881.0,223.34,-277.16,544.83
1055446861.0,133.06,-685.37,257.89
1055448841.0,-21.51,-775.17,-86.76
1055450822.0,-28.71,-317.91,-168.75
1055452802.0,-259.41,32.23,-574.76
1055454782.0,-160.59,625.64,122.71
1055456762.0,-165.84,739.59,-236.7
1055458742.0,135.38,620.27,108.8
1055460723.0,87.68,199.25,325.35
1055462703.0,197.48,-374.52,626.81
1055464683.0,162.59,-696.84,326.33
1055466663.0,62.3,-845.68,-83.47
1055468643.0,49.74,-387.94,-114.34
1055470624.0,-280.03,-52.19,-625.39
1055472604.0,-262.46,293.55,-88.35
1055474584.0,-202.19,560.73,-280.26
1055476564.0,45.71,697.5,108.56
1055478544.0,120.62,312.83,507.86
1055480525.0,92.8,-178.83,444.18
1055482505.0,272.14,-416.24,109.9
1055484485.0,86.09,-722.46,-201.08
1055486465.0,54.49,-444.79,183.71
1055488445.0,-269.29,-115.39,-653.82
1055490426.0,-175.35,292.82,-157.77
1055492406.0,-13.58,682.86,-120.31
1055494386.0,2.64,649.79,-77.61
1055496366.0,64.5,373.83,758.21
1055498347.0,16.92,-138.33,289.36
1055500327.0,277.51,-367.08,285.34
1055502307.0,35.46,-807.86,-204.01
1055504287.0,44.98,-702.21,171.51
1055506267.0,-200.49,-250.44,-479.24
1055508248.0,-208.54,250.98,-274.77
1055510228.0,-96.79,703.11,-111.65
1055512208.0,-122.89,704.94,-18.32
1055514188.0,131.11,541.09,498.84
1055516168.0,-14.31,-1.69,89.77
1055518149.0,243.35,-454.79,393.06
1055520129.0,115.37,-845.19,-10.51
1055522109.0,14.48,-779.92,234.83
1055524089.0,14.6,-258.13,-363.83
1055526069.0,-167.91,140.32,-521.21
1055528050.0,-23.22,576.35,85.74
1055530030.0,-239.65,574.4,-125.07
1055532010.0,51.81,658.09,604.85
1055533990.0,28.26,72.98,138.45
1055535970.0,237.25,-339.63,463.33
1055537951.0,127.45,-633.65,74.4
1055539931.0,14.23,-760.77,182.25
1055541911.0,-56.53,-259.72,-332.84
1055543891.0,-283.81,121.78,-695.3
1055545871.0,-94.35,659.43,284.97
1055547852.0,-254.65,688.96,-222.06
1055549832.0,110.98,554.88,186.27
1055551812.0,19.11,98.84,261.55
1055553792.0,199.19,-320.84,426.0
1055555773.0,191.62,-702.21,304.73
1055557753.0,-6.02,-830.8,-82.62
1055559733.0,146.12,-378.06,-419.82
1055561713.0,-237.57,-78.91,-362.12
1055563693.0,-199.63,480.7,63.91
1055565674.0,-209.15,574.15,-295.99
1055567654.0,24.73,715.8,80.38
1055569634.0,172.83,277.33,412.83
1055571614.0,135.26,-240.2,541.17
1055573594.0,250.91,-567.4,389.4
1055575575.0,62.06,-790.17,-222.06
1055577555.0,1.67,-336.7,-148.13
1055579535.0,-270.27,-83.67,-445.69
1055581515.0,-170.72,314.54,-145.93
1055583495.0,-110.45,595.02,-340.4
1055585476.0,15.45,612.95,80.74
1055587456.0,44.37,354.07,760.04
1055589436.0,34.0,-166.63,169.92
1055591416.0,270.68,-378.91,285.7
1055593396.0,12.53,-721.85,-321.98
