Timestamp (ms),X,Y,Z
749047309.0,45.83,-14.01,520.8
749049290.0,-82.27,115.92,-447.76
749051270.0,19.85,21.86,116.61
749053250.0,-79.95,-170.53,292.66
749055230.0,-66.53,23.45,-155.45
749057210.0,55.23,-203.72,336.33
749059191.0,-79.83,-94.53,-14.66
749061171.0,48.39,115.56,-40.04
749063151.0,-108.25,-57.07,4.49
749065131.0,97.32,141.54,-139.59
749067111.0,-10.65,206.93,-322.22
749069092.0,93.05,-39.51,618.03
749071072.0,7.04,21.74,-207.67
749073052.0,18.87,-11.08,68.54
749075032.0,-74.09,-243.37,269.35
749077012.0,-23.95,-57.2,-149.11
749078993.0,42.29,-56.34,422.1
749080973.0,-54.45,-22.43,153.21
749082953.0,-65.19,143.86,-241.58
749084933.0,-29.81,-103.19,75.86
749086913.0,38.51,58.34,-204.25
749088894.0,114.76,169.6,-38.82
749090874.0,46.69,-46.22,319.13
749092854.0,3.38,-30.11,-195.71
749094834.0,88.29,-57.81,123.2
749096815.0,-22.37,-321.69,209.82
749098795.0,-28.34,-102.21,-172.16
749100775.0,-71.78,-19.86,251.3
749102755.0,-104.35,-59.15,314.98
749104735.0,-46.16,166.06,-282.57
749106716.0,80.11,-76.96,264.84
749108696.0,38.27,58.22,-219.01
749110676.0,92.8,165.7,-107.87
749112656.0,-29.2,-78.79,155.41
749114636.0,75.72,48.94,-94.69
749116617.0,23.63,-3.27,-75.17
749118597.0,-32.0,-278.38,109.78
749120577.0,-72.02,-84.52,-106.28
749122557.0,-82.88,-2.17,146.99
749124537.0,-90.56,-163.46,238.0
749126518.0,58.4,155.21,-2.83
749128498.0,-3.09,-7.18,-50.9
749130478.0,99.63,139.96,71.47
749132458.0,23.14,215.72,-231.58
749134438.0,30.34,-98.31,145.77
749136419.0,-1.26,67.61,-79.93
749138399.0,28.87,157.4,68.05
749140379.0,-29.93,-218.85,-72.37
749142359.0,17.89,-94.16,156.38
749144339.0,-74.34,-90.26,221.53
749146320.0,-74.34,-253.25,322.3
749148300.0,-2.6,100.55,-209.01
749150280.0,-41.15,80.3,-30.89
749152260.0,66.94,143.74,217.75
749154241.0,-11.02,275.38,-128.98
749156221.0,27.29,-51.1,136.25
749158201.0,74.87,48.7,-124.22
749160181.0,34.49,168.99,-62.36
749162161.0,-49.94,-142.96,4.86
749164142.0,17.16,-63.78,117.34
749166122.0,-68.48,-54.39,19.01
749168102.0,-65.07,-255.69,130.64
749170082.0,-12.36,80.3,-384.69
749172062.0,-94.1,77.86,98.92
749174043.0,0.94,98.48,134.42
749176023.0,93.9,200.83,177.0
749178003.0,-14.56,-75.62,24.62
749179983.0,85.12,4.66,145.4
749181963.0,-7.97,100.06,-116.29
749183944.0,-42.13,-199.69,31.45
749185924.0,-41.89,-61.1,106.61
749187904.0,-49.82,53.95,-118.85
749189884.0,-47.01,-187.13,-31.01
749191864.0,48.64,127.63,-60.29
749193845.0,-48.72,20.27,-46.63
749195825.0,29.61,-5.22,301.07
749197805.0,85.97,197.17,-16.98
749199785.0,-55.31,-81.72,-198.39
749201766.0,117.81,37.6,450.89
749203746.0,-24.93,-21.08,-217.3
749205726.0,-34.08,-271.18,151.5
749207706.0,-112.16,-124.91,-45.41
749209686.0,-41.64,80.18,-36.87
749211667.0,-32.98,-173.22,196.4
749213647.0,-26.51,94.94,40.97
749215627.0,-25.29,52.85,-280.38
749217607.0,30.22,-70.01,357.44
749219587.0,42.05,204.74,-276.47
749221568.0,-49.69,-48.9,-279.16
749223548.0,80.6,66.02,705.38
749225528.0,-3.33,-2.66,-604.17
749227508.0,77.67,-290.7,266.3
749229488.0,-41.52,-253.98,206.4
749231469.0,-53.23,13.44,-57.73
749233449.0,-77.27,-173.22,175.66
749235429.0,-29.32,74.81,43.29
749237409.0,26.8,162.28,-183.88
749239389.0,-36.03,-47.31,101.24
749241370.0,123.3,259.64,-78.83
749243350.0,-56.4,14.42,-287.94
749245330.0,133.43,6.85,745.4
749247310.0,-44.33,42.23,-481.68
749249291.0,139.41,-206.16,581.55
749251271.0,-6.14,-214.09,-33.57
749253251.0,-31.76,-57.32,-114.82
749255231.0,-115.33,-265.33,243.12
749257211.0,-30.17,34.43,35.97
749259192.0,-23.59,212.91,-250.73
749261172.0,5.21,20.52,252.52
749263152.0,71.94,291.85,-257.93
749265132.0,1.3,62.0,-143.25
749267112.0,115.01,70.54,669.39
749269093.0,-38.84,62.73,-287.7
749271073.0,45.34,-41.34,173.22
749273053.0,-67.02,-137.11,41.46
749275033.0,-58.97,-64.15,-190.22
749277013.0,-42.98,-276.06,89.53
749278994.0,-40.91,-58.29,189.44
749280974.0,13.99,184.73,-142.03
749282954.0,-18.46,-8.52,128.08
749284934.0,53.03,283.43,-37.84
749286914.0,0.08,148.62,-127.15
749288895.0,63.89,5.15,489.93
749290875.0,-58.72,99.09,-337.72
749292855.0,35.46,15.76,148.94
749294835.0,-101.54,-111.12,188.71
749296815.0,-61.77,2.83,-161.43
749298796.0,9.72,-197.86,217.26
749300776.0,-21.63,-124.17,141.13
749302756.0,-6.51,137.39,-257.93
749304736.0,-81.17,-86.72,222.14
749306717.0,47.91,151.3,-70.05
749308697.0,39.98,213.52,-203.76
749310677.0,44.0,-81.47,430.64
749312657.0,-33.83,54.68,-184.0
749314637.0,3.74,28.45,138.94
749316618.0,-110.57,-271.79,123.44
749318598.0,27.04,-22.79,-112.99
749320578.0,30.83,-83.67,193.1
749322558.0,-26.15,-53.9,109.41
749324538.0,-58.72,169.36,-330.15
749326519.0,-75.07,-148.33,153.94
749328499.0,72.06,80.05,-206.08
749330479.0,84.63,202.3,-43.09
749332459.0,40.22,-88.79,329.62
749334439.0,66.57,5.88,-231.09
749336420.0,46.93,-90.87,230.31
749338400.0,-102.15,-352.56,115.27
749340380.0,-35.05,-73.91,-84.45
749342360.0,-53.6,-34.87,171.88
749344340.0,-105.69,-42.43,148.45
749346321.0,26.31,165.33,44.51
749348301.0,-15.05,-108.19,44.26
749350281.0,134.65,78.71,-80.54
749352261.0,35.71,154.23,-147.03
749354242.0,15.7,-95.75,280.46
749356222.0,36.19,53.58,-216.69
749358202.0,63.28,-17.3,-71.88
749360182.0,-8.95,-299.61,225.43
749362162.0,-96.66,-114.9,-144.23
749364143.0,-55.55,-41.09,247.88
749366123.0,-103.5,-133.2,152.23
749368103.0,65.47,97.01,-51.87
749370083.0,17.53,-29.14,51.83
749372063.0,45.95,155.45,50.49
749374044.0,52.3,207.18,-139.83
749376024.0,18.02,-94.41,83.43
749378004.0,44.0,75.3,1.44
749379984.0,-61.77,152.16,-352.6
749381964.0,8.74,-229.7,154.67
749383945.0,-61.41,-71.71,-60.29
749385925.0,6.79,-99.77,141.62
749387905.0,-95.08,-274.36,149.79
749389885.0,21.07,94.69,-94.33
749391865.0,-83.61,87.86,-185.58
749393846.0,74.5,155.69,305.71
749395826.0,29.0,235.97,-100.55
749397806.0,7.04,-47.92,217.5
749399786.0,24.73,38.09,-130.44
749401767.0,2.64,188.63,-26.98
749403747.0,22.77,-184.81,31.45
749405727.0,-5.41,-55.61,-18.32
749407707.0,-23.83,-42.92,253.13
749409687.0,-125.58,-232.02,-185.22
749411668.0,83.77,71.15,-138.49
749413648.0,-97.4,97.01,-74.69
749415628.0,65.72,64.19,359.51
749417608.0,-25.29,227.8,-120.68
749419588.0,29.48,-63.78,127.1
749421569.0,54.86,-18.28,-21.37
749423549.0,-15.41,92.86,-59.19
749425529.0,-27.86,-183.71,221.04
749427509.0,-68.6,-37.31,36.58
749429489.0,-58.6,28.57,-165.82
749431470.0,-52.38,-161.99,76.96
749433450.0,0.81,70.78,-48.58
749435430.0,-67.02,82.86,-187.9
749437410.0,48.27,-20.11,299.73
749439390.0,101.95,159.96,-191.68
749441371.0,-0.65,-104.29,-39.92
749443351.0,90.0,60.05,496.76
749445331.0,-29.44,9.42,-300.14
749447311.0,-32.61,-238.37,-47.85
749449292.0,-65.92,-163.21,99.77
749451272.0,-70.68,56.63,23.28
749453252.0,-37.74,-164.43,87.57
749455232.0,23.38,115.68,185.42
749457212.0,-28.34,43.21,-339.67
749459193.0,92.31,-93.92,477.97
749461173.0,50.35,198.15,-199.37
749463153.0,-7.6,-36.21,-187.29
749465133.0,96.95,76.64,408.07
749467113.0,22.77,-10.23,-441.54
749469094.0,35.46,-297.9,280.46
749471074.0,-62.5,-221.29,140.4
749473054.0,-86.78,28.08,-70.9
749475034.0,-63.24,-148.7,66.59
749477014.0,4.72,49.43,166.26
749478995.0,-17.97,153.62,-133.0
749480975.0,14.36,-68.66,191.76
749482955.0,27.65,261.35,-298.19
749484935.0,5.57,-6.32,-62.61
749486915.0,66.94,63.83,507.5
749488896.0,44.73,-4.86,-194.86
749490876.0,82.92,-213.36,290.34
749492856.0,-5.9,-242.39,193.35
749494836.0,-22.0,-68.54,-0.63
749496817.0,-94.22,-185.54,-41.5
749498797.0,-0.77,7.1,305.34
749500777.0,-95.69,234.99,-310.76
749502757.0,20.09,-9.49,177.61
749504737.0,101.34,265.49,-182.05
749506718.0,46.2,70.9,-112.87
749508698.0,87.68,25.03,547.51
749510678.0,-77.14,50.53,-405.79
749512658.0,88.29,-83.67,317.06
749514638.0,-64.94,-182.49,81.72
749516619.0,-20.66,-41.09,-163.5
749518599.0,-149.12,-250.2,62.69
749520579.0,-10.65,-81.72,175.29
749522559.0,3.01,215.11,-223.16
749524539.0,-49.33,9.29,278.14
749526520.0,23.02,294.16,-309.05
749528500.0,23.87,135.93,-184.61
749530480.0,159.66,31.13,734.91
749532460.0,-82.63,70.17,-512.54
749534440.0,85.73,38.09,182.12
749536421.0,-127.53,-129.79,128.69
749538401.0,-10.53,-8.27,-167.53
749540381.0,-14.92,-248.49,72.45
749542361.0,-0.16,-110.02,272.89
749544341.0,-7.73,153.25,-234.51
749546322.0,-101.67,-74.89,2.05
749548302.0,52.91,233.41,-172.53
749550282.0,16.19,214.99,36.46
749552262.0,52.05,-30.97,313.88
749554243.0,-54.82,40.4,-133.12
749556223.0,11.18,48.21,122.34
749558203.0,-84.71,-245.93,91.23
749560183.0,-26.76,-23.77,-63.95
749562163.0,60.72,-135.4,360.37
749564144.0,-35.3,-89.77,80.74
749566124.0,-49.08,178.75,-312.1
749568104.0,-78.24,-101.97,109.05
749570084.0,44.0,110.19,-282.21
749572064.0,71.09,183.75,0.22
749574045.0,54.98,-69.64,400.63
749576025.0,20.94,19.3,-327.84
749578005.0,89.02,-76.35,105.39
749579985.0,-48.23,-343.29,226.78
749581965.0,-25.66,-83.91,-50.41
749583946.0,-43.11,-2.05,292.78
749585926.0,-84.22,-26.09,59.27
749587906.0,-8.58,117.14,-125.32
749589886.0,17.16,-79.4,212.62
749591866.0,58.15,50.9,-207.67
749593847.0,88.65,131.9,23.28
749595827.0,34.97,-43.41,233.97
749597807.0,44.37,-38.77,-118.61
749599787.0,54.49,-22.67,87.57
749601768.0,-60.92,-279.72,-2.95
749603748.0,-66.41,-131.98,-90.55
749605728.0,-66.41,-26.21,254.1
749607708.0,-107.4,-127.59,166.75
749609688.0,41.93,146.91,236.17
749611669.0,-32.74,-26.7,-211.81
749613649.0,163.07,86.4,119.78
749615629.0,11.79,207.06,-101.28
749617609.0,38.39,-116.98,108.56
749619589.0,-9.68,57.85,-69.07
749621570.0,19.6,155.69,-69.07
749623550.0,-26.27,-261.91,-145.32
749625530.0,-60.43,-65.13,64.76
749627510.0,-12.12,-67.81,167.0
749629490.0,-102.89,-277.16,255.93
749631471.0,49.49,89.45,-42.97
749633451.0,-64.33,54.07,-212.3
749635431.0,100.37,169.85,316.45
749637411.0,16.06,252.07,-61.02
749639391.0,-1.14,-37.31,34.63
749641372.0,10.09,68.1,2.3
749643352.0,24.24,183.39,14.74
749645332.0,-29.32,-196.89,-25.15
749647312.0,-20.29,-87.09,137.59
749649293.0,-41.4,-71.23,99.65
749651273.0,-106.3,-276.8,25.11
749653253.0,66.94,80.05,-16.74
749655233.0,-77.27,110.92,-97.38
749657213.0,3.01,116.53,230.56
749659194.0,39.85,253.9,42.92
749661174.0,34.73,-79.16,-64.44
749663154.0,41.81,7.1,155.16
749665134.0,26.19,171.92,49.63
749667114.0,-45.67,-157.85,-91.77
749669095.0,3.99,-79.77,211.16
749671075.0,-53.11,-18.89,-193.15
749673055.0,-75.19,-224.09,102.21
749675035.0,5.69,120.68,-32.72
749677015.0,-98.25,72.37,-286.97
749678996.0,57.54,0.75,350.85
749680976.0,73.65,202.54,143.57
749682956.0,4.35,-79.77,-92.01
749684936.0,49.49,16.86,364.27
749686916.0,-9.43,36.99,-203.27
749688897.0,-1.87,-274.11,159.31
749690877.0,-77.02,-73.42,106.48
749692857.0,-116.67,103.11,-261.59
749694837.0,-45.42,-161.63,-50.9
749696817.0,36.44,109.09,-55.41
749698798.0,26.8,31.99,102.46
749700778.0,22.04,-70.74,203.23
749702758.0,13.5,211.33,-315.03
749704738.0,25.09,-68.91,36.7
749706719.0,107.44,48.82,378.3
749708699.0,-15.29,-17.79,-340.65
749710679.0,-45.79,-292.05,178.83
749712659.0,-85.07,-157.85,205.91
749714639.0,-4.68,64.93,45.48
749716620.0,-74.7,-139.67,69.64
749718600.0,39.98,73.95,308.15
749720580.0,-43.11,102.01,-297.7
749722560.0,90.0,-54.76,347.8
749724540.0,27.9,210.72,-405.06
749726521.0,34.85,-28.53,-244.02
749728501.0,53.4,55.41,436.49
749730481.0,65.47,26.62,-173.38
749732461.0,54.49,-266.3,217.14
749734441.0,-33.35,-282.53,213.97
749736422.0,-61.28,6.12,2.17
749738402.0,-87.03,-176.15,178.34
749740382.0,-33.83,41.26,68.3
749742362.0,-18.71,152.28,-179.12
749744342.0,10.45,-7.79,71.23
749746323.0,102.44,254.51,-84.45
749748303.0,27.17,34.06,-155.08
749750283.0,91.46,32.23,541.78
749752263.0,-0.53,39.55,-263.05
749754244.0,111.96,-136.98,396.36
749756224.0,-10.65,-227.75,73.06
749758204.0,-84.83,-68.05,-292.58
749760184.0,-91.3,-217.87,157.72
749762164.0,-36.76,-0.59,159.19
749764145.0,-41.89,240.61,-222.92
749766125.0,-11.51,1.0,236.9
749768105.0,55.59,232.55,-81.4
749770085.0,37.9,97.13,-272.33
749772065.0,117.57,22.23,778.7
749774046.0,-29.2,74.08,-607.95
749776026.0,79.75,-5.1,221.16
749778006.0,-89.71,-141.62,79.77
749779986.0,-63.11,-39.02,-270.62
749781966.0,-102.03,-260.45,197.5
749783947.0,-25.66,-44.75,112.1
749785927.0,1.3,168.75,-127.76
749787907.0,-70.68,-35.11,87.7
749789887.0,33.39,230.85,-140.57
749791867.0,0.94,178.14,-195.47
749793848.0,83.29,-18.03,507.99
749795828.0,-36.03,81.52,-356.14
749797808.0,55.71,3.19,321.08
749799788.0,-85.81,-162.97,26.82
749801769.0,-71.29,-0.71,-366.27
749803749.0,87.19,-215.43,493.83
749805729.0,-55.06,-78.91,2.42
749807709.0,-10.41,105.43,-158.13
749809689.0,-129.36,-36.09,-146.06
749811670.0,74.38,196.44,106.85
749813650.0,-12.85,166.19,-230.36
749815630.0,58.4,-9.62,487.49
749817610.0,-19.8,11.73,-223.16
749819590.0,37.41,-1.81,67.44
749821571.0,-75.92,-265.69,42.43
749823551.0,-22.37,-59.76,76.59
749825531.0,67.18,-63.42,321.69
749827511.0,-66.77,-61.95,-83.84
749829491.0,16.67,131.05,-194.61
749831472.0,-75.8,-118.56,-55.78
749833452.0,36.56,52.48,44.63
749835432.0,36.44,223.28,-193.51
749837412.0,40.34,-80.13,358.66
749839392.0,68.89,-36.33,-111.16
749841373.0,89.51,-66.35,283.51
749843353.0,-45.91,-309.98,126.86
749845333.0,-35.79,-113.07,-58.34
749847313.0,9.6,1.49,332.79
749849294.0,-100.45,-39.02,-9.9
749851274.0,13.87,156.43,33.28
749853254.0,-5.04,-96.72,-22.71
749855234.0,95.61,61.75,-40.53
749857214.0,99.39,141.54,-104.09
749859195.0,18.87,-71.47,136.01
749861175.0,53.27,28.69,16.57
749863155.0,-2.97,-21.69,-49.19
749865135.0,-4.8,-359.76,99.65
749867115.0,-107.77,-68.05,-113.97
749869096.0,-0.16,11.25,269.96
749871076.0,-139.0,-136.62,129.54
749873056.0,18.14,138.86,45.0
749875036.0,-3.7,-23.65,-25.89
749877016.0,94.27,138.86,84.16
749878997.0,101.1,160.33,-42.48
749880977.0,-42.13,-88.55,-48.58
749882957.0,25.7,64.32,111.73
749884937.0,-63.6,132.76,-280.99
749886917.0,28.26,-221.53,116.61
749888898.0,-37.49,-103.56,-21.49
749890878.0,-19.93,-53.05,98.8
749892858.0,-158.64,-270.33,95.99
749894838.0,60.47,100.79,116.0
749896819.0,-19.07,46.63,-157.52
749898799.0,107.44,157.4,217.99
749900779.0,24.73,236.09,-47.72
749902759.0,0.33,-53.66,-11.25
749904739.0,42.54,49.31,38.53
749906720.0,2.4,201.93,101.85
749908700.0,-20.17,-160.29,-190.95
749910680.0,-19.56,-104.04,11.57
749912660.0,-12.85,-68.54,155.16
749914640.0,-57.38,-279.24,154.92
749916621.0,-8.82,79.57,-143.37
749918601.0,-70.8,53.82,-82.86
749920581.0,44.25,101.65,269.6
749922561.0,18.5,272.08,-70.29
749924541.0,25.46,-65.37,239.22
749926522.0,17.16,38.94,70.25
749928502.0,83.41,116.9,8.27
749930482.0,-85.56,-171.88,60.25
749932462.0,-38.96,-86.6,10.71
749934442.0,-79.95,17.71,-211.57
749936423.0,-27.86,-206.04,59.88
749938403.0,37.41,98.48,-178.75
749940383.0,-132.17,50.04,-140.2
749942363.0,79.26,21.49,491.39
749944343.0,49.86,190.59,-236.21
749946324.0,51.81,-104.29,63.05
749948304.0,24.36,31.86,181.39
749950284.0,-11.14,40.77,-149.59
749952264.0,-66.41,-256.54,1.2
749954245.0,-23.59,-93.43,140.89
749956225.0,-67.87,58.09,-1.12
749958205.0,-70.19,-133.69,-140.57
749960185.0,25.46,88.35,57.07
749962165.0,-44.81,50.9,-38.09
749964146.0,101.46,-76.72,426.0
749966126.0,37.54,197.91,-157.04
749968106.0,13.75,-28.04,-174.36
749970086.0,39.98,49.43,153.21
749972066.0,5.21,-55.49,-57.24
749974047.0,-4.31,-260.33,82.82
749976027.0,-62.63,-145.28,12.67
749978007.0,-65.31,68.34,26.57
749979987.0,-69.7,-109.05,-21.25
749981967.0,54.49,28.45,212.99
749983948.0,-24.2,98.11,-178.39
749985928.0,37.05,-20.47,383.06
749987908.0,-10.41,211.2,-397.99
749989888.0,31.8,-37.8,-98.48
749991868.0,48.76,74.2,370.98
749993849.0,48.76,-34.5,-96.28
749995829.0,-40.79,-248.86,217.38
749997809.0,-17.0,-258.62,113.44
749999789.0,-24.07,-28.04,-221.57
750001770.0,-35.3,-147.23,281.68
750003750.0,-43.84,53.46,88.31
750005730.0,-35.66,184.24,-309.29
750007710.0,53.27,-10.71,115.51
750009690.0,54.74,258.17,-160.7
750011671.0,-25.29,36.99,-252.81
750013651.0,57.79,68.59,575.7
750015631.0,5.94,-9.37,-339.67
750017611.0,159.05,-148.21,450.77
750019591.0,-96.3,-266.79,-12.22
750021572.0,-34.44,-73.91,-134.83
750023552.0,-99.71,-179.44,27.06
750025532.0,-12.61,17.59,-9.54
750027512.0,-47.74,185.46,-81.52
750029492.0,2.77,30.52,299.12
750031473.0,62.79,284.28,-289.41
750033453.0,10.82,81.88,-422.87
750035433.0,127.69,48.94,638.65
750037413.0,-89.71,27.23,-299.41
750039393.0,107.44,-16.57,290.83
750041374.0,-61.41,-99.9,91.48
750043354.0,-37.01,-24.38,-321.25
750045334.0,-85.68,-289.73,65.74
750047314.0,-27.61,-61.1,286.92
750049295.0,-30.91,179.48,-250.61
750051275.0,-36.27,-3.76,112.95
750053255.0,52.79,235.97,-170.82
750055235.0,18.14,164.97,-139.35
750057215.0,74.14,20.4,559.71
750059196.0,-68.73,74.81,-376.88
750061176.0,61.81,58.95,181.39
750063156.0,-71.65,-174.93,315.71
750065136.0,-101.06,15.39,-256.83
750067116.0,19.97,-204.21,57.32
750069097.0,-1.87,-128.08,122.83
750071077.0,5.08,107.99,-68.22
750073057.0,-83.73,-33.41,45.85
750075037.0,32.17,224.62,-149.35
750077017.0,-0.41,201.81,-115.8
750078998.0,43.03,-57.56,352.68
750080978.0,-36.27,47.11,-235.97
750082958.0,-4.19,-11.93,218.36
750084938.0,-58.97,-260.33,128.08
750086918.0,-17.85,-50.61,-71.03
750088899.0,34.24,-97.21,323.28
750090879.0,-84.1,-85.87,88.92
750092859.0,-58.48,150.69,-146.18
750094839.0,-75.44,-95.5,-52.24
750096819.0,96.95,105.43,20.23
750098800.0,38.15,195.47,-144.35
750100780.0,32.66,-90.87,166.87
750102760.0,26.31,-3.27,-66.27
750104740.0,114.64,-62.56,236.54
750106721.0,-117.77,-331.57,-97.01
750108701.0,16.19,-95.02,132.84
750110681.0,-64.21,-11.93,83.43
750112661.0,-30.42,-18.52,297.41
750114641.0,-36.27,126.78,-185.34
750116622.0,14.11,-141.25,77.33
750118602.0,103.54,83.71,-103.11
750120582.0,45.71,166.92,-214.25
750122562.0,52.3,-119.42,301.07
750124542.0,6.06,-13.03,-167.65
750126523.0,101.22,7.59,205.43
750128503.0,-67.02,-287.9,61.95
750130483.0,-40.18,-111.73,-193.76
750132463.0,-81.54,-27.18,89.4
750134443.0,-52.26,-145.4,503.84
750136424.0,14.97,131.05,-23.2
750138404.0,-30.66,-44.87,-151.06
750140384.0,104.03,138.61,35.6
750142364.0,63.77,202.91,-223.89
750144344.0,21.55,-119.42,157.48
750146325.0,-19.56,77.37,-153.5
750148305.0,27.17,136.42,-4.78
750150285.0,-40.91,-243.73,-16.0
750152265.0,-32.86,-49.63,-49.55
750154246.0,-42.62,-88.31,160.29
750156226.0,-95.32,-238.12,238.37
750158206.0,39.24,81.76,-71.51
750160186.0,-64.58,24.18,14.62
750162166.0,74.14,204.86,84.77
750164147.0,-15.41,221.94,-126.29
750166127.0,40.34,-62.93,160.04
750168107.0,1.79,68.83,-71.15
750170087.0,39.98,178.51,70.49
750172067.0,-0.04,-183.95,-51.02
750174048.0,-30.17,-103.43,-13.93
750176028.0,-29.93,-92.58,202.99
750178008.0,-85.2,-228.85,24.87
750179988.0,16.43,68.71,-313.2
750181968.0,-65.8,58.09,-20.76
750183949.0,26.68,119.83,233.49
750185929.0,16.92,262.57,7.79
750187909.0,21.68,-42.19,-10.03
750189889.0,62.3,-16.33,151.38
750191869.0,2.16,134.1,14.37
750193850.0,-53.48,-128.08,80.99
750195830.0,-15.29,-71.71,61.95
750197810.0,-21.88,-2.17,-178.14
750199790.0,-71.65,-222.14,9.25
750201771.0,22.04,64.07,106.73
750203751.0,-122.65,122.14,-200.83
750205731.0,94.51,61.27,315.1
750207711.0,16.19,103.84,-89.08
750209691.0,61.94,-40.73,76.11
750211672.0,19.85,26.01,87.82
750213652.0,-11.87,4.66,-158.13
750215632.0,-35.91,-206.52,108.68
750217612.0,-40.67,-69.76,241.42
750219592.0,-88.49,61.63,-273.06
750221573.0,-69.34,-138.81,-134.83
750223553.0,10.57,70.78,185.42
750225533.0,-51.04,34.06,-141.3
750227513.0,28.39,-56.34,253.86
750229493.0,73.16,190.59,-57.97
750231474.0,-26.39,-60.73,-196.08
750233454.0,55.96,93.6,502.37
750235434.0,-1.75,-25.35,-298.07
750237414.0,36.07,-284.85,108.07
750239394.0,-94.96,-227.14,60.25
750241375.0,-47.25,42.36,-14.05
750243355.0,-86.05,-115.39,-133.61
750245335.0,86.7,51.99,444.3
750247315.0,-29.69,122.27,-320.64
750249296.0,29.85,-70.37,283.14
750251276.0,42.17,256.71,-270.62
750253256.0,0.08,16.0,-247.8
750255236.0,82.07,10.88,511.04
750257216.0,-36.4,-33.77,-246.34
750259197.0,98.41,-200.06,344.87
750261177.0,-65.68,-247.39,-70.05
750263157.0,2.4,-64.27,25.11
750265137.0,-164.5,-176.39,-58.95
750267117.0,45.1,24.18,404.04
750269098.0,-98.49,234.14,-424.22
750271078.0,13.75,-39.75,77.57
750273058.0,56.57,241.7,-242.44
750275038.0,-5.53,82.01,-156.43
750277018.0,91.83,55.17,585.82
750278999.0,8.01,26.13,-333.2
750280979.0,115.98,-101.48,410.39
750282959.0,-65.8,-250.93,9.13
750284939.0,-55.92,-59.76,-173.51
750286919.0,-133.39,-240.81,2.17
750288900.0,26.19,-21.82,276.67
750290880.0,-10.65,212.55,-202.05
750292860.0,4.47,2.1,347.92
750294840.0,37.66,305.27,-224.62
750296821.0,11.79,113.97,-129.59
750298801.0,146.24,40.04,660.24
750300781.0,-62.26,54.68,-421.9
750302761.0,83.04,1.12,218.36
750304741.0,-72.87,-87.09,63.91
750306722.0,-69.58,-61.22,-178.63
750308702.0,-8.09,-231.17,35.6
750310682.0,-42.37,-91.97,173.1
750312662.0,41.81,177.41,-91.28
750314642.0,-108.25,-22.43,102.58
750316623.0,95.73,274.28,2.91
750318603.0,0.81,136.42,-294.16
750320583.0,70.6,12.47,516.28
750322563.0,-93.13,111.9,-258.42
750324543.0,43.51,17.59,142.96
750326524.0,-58.36,-156.02,153.21
750328504.0,-34.44,-12.3,-67.0
750330484.0,18.02,-167.85,191.88
750332464.0,-17.97,-75.37,55.37
750334444.0,-39.45,94.57,-265.01
750336425.0,-77.27,-89.77,202.25
750338405.0,-22.85,161.92,-341.5
750340385.0,47.42,193.88,45.48
750342365.0,56.93,-37.31,354.02
750344345.0,54.62,9.9,-212.67
750346326.0,-27.37,-18.16,79.16
750348306.0,-62.75,-227.75,324.86
750350286.0,-34.57,-72.45,-154.6
750352266.0,41.07,-56.34,334.5
750354247.0,-66.53,-53.66,40.85
750356227.0,-42.86,140.08,-203.52
750358207.0,-76.29,-135.28,-16.74
750360187.0,116.84,74.81,64.76
750362167.0,74.38,178.75,-124.58
750364148.0,44.25,-97.33,314.25
750366128.0,33.02,2.58,-129.59
750368108.0,91.22,-54.39,135.03
750370088.0,-41.4,-354.39,84.89
750372068.0,-31.15,-94.77,-260.86
750374049.0,-46.28,-25.84,313.76
750376029.0,-90.69,-18.89,299.24
750378009.0,-69.82,175.21,-353.09
750379989.0,40.34,-154.31,184.93
750381969.0,104.27,100.67,1.2
750383950.0,40.71,158.38,-224.99
750385930.0,40.59,-113.19,221.04
750387910.0,35.22,31.62,-135.2
750389890.0,115.25,-52.93,226.17
750391870.0,-66.29,-309.61,32.67
750393851.0,-69.82,-65.49,-127.63
750395831.0,-36.4,-48.17,162.24
750397811.0,-71.17,-144.91,283.51
750399791.0,9.35,151.79,47.8
750401772.0,14.36,11.61,-89.2
750403752.0,83.77,117.51,55.98
750405732.0,61.2,153.38,-55.65
750407712.0,8.26,-109.05,76.96
750409692.0,-7.85,87.25,-67.98
750411673.0,7.28,132.15,-41.01
750413653.0,4.47,-277.04,64.03
750415633.0,-66.65,-43.65,-6.24
750417613.0,-17.73,-70.74,294.73
750419593.0,-128.63,-255.45,39.75
750421574.0,52.79,73.95,20.6
750423554.0,-35.3,74.93,-213.52
750425534.0,70.6,182.29,232.14
750427514.0,-9.92,224.01,-176.8
750429494.0,6.67,-49.02,-76.52
750431475.0,69.13,66.39,85.38
750433455.0,-5.29,192.05,-3.8
750435435.0,-38.84,-173.95,49.75
750437415.0,-18.71,-64.39,87.94
750439395.0,0.08,-80.99,-85.06
750441376.0,-124.97,-276.43,214.33
750443356.0,23.99,70.29,-128.24
750445336.0,-88.61,83.47,-248.9
750447316.0,58.4,86.64,421.61
750449297.0,36.68,234.99,-65.05
750451277.0,-48.72,-73.42,-56.63
750453257.0,147.21,47.97,355.0
750455237.0,-32.74,119.83,-238.53
750457217.0,42.42,-156.02,292.53
750459198.0,-85.93,-103.31,-54.07
750461178.0,-20.54,2.34,-1.12
750463158.0,-75.92,-187.61,-86.4
750465138.0,-2.72,79.57,-57.61
