Timestamp (ms),X,Y,Z
342259137.0,41.32,-26.45,-8.2
342261117.0,52.3,-31.21,0.47
342263097.0,42.78,-58.78,80.25
342265077.0,-22.0,-47.19,61.22
342267058.0,-31.64,-56.46,-18.32
342269038.0,3.38,-19.99,-11.49
342271018.0,25.58,-20.72,49.39
342272998.0,4.96,11.73,106.61
342274978.0,-46.4,24.67,-34.18
342276959.0,-48.35,6.12,56.83
342278939.0,-20.17,6.37,49.75
342280919.0,7.52,23.08,-20.27
342282899.0,0.33,14.66,73.54
342284879.0,-17.36,34.67,42.92
342286860.0,-13.58,6.61,65.98
342288840.0,-22.85,-22.3,-9.05
342290820.0,21.31,-28.28,0.71
342292800.0,22.41,3.19,70.98
342294781.0,58.52,-23.04,56.1
342296761.0,-0.28,-85.62,1.56
342298741.0,3.38,-39.51,20.11
342300721.0,-16.02,-16.45,60.73
342302701.0,36.32,-22.18,-15.39
342304682.0,-8.09,-22.43,34.99
342306662.0,4.6,34.3,45.61
342308642.0,-53.11,28.81,-2.22
342310622.0,-26.51,-23.28,50.36
342312602.0,-19.68,8.32,-22.35
342314583.0,16.19,37.35,49.63
342316563.0,10.57,24.18,76.59
342318543.0,-30.42,12.83,-45.89
342320523.0,5.33,-17.18,50.12
342322503.0,-16.02,-11.45,49.02
342324484.0,45.71,-21.08,30.23
342326464.0,29.61,-22.91,-15.88
342328444.0,68.4,-63.05,59.27
342330424.0,-21.15,-42.68,61.71
342332404.0,-9.56,-54.76,14.5
342334385.0,-11.26,-17.06,-40.89
342336365.0,48.15,-14.37,54.63
342338345.0,-13.95,10.39,81.11
342340325.0,-38.59,23.81,-19.79
342342305.0,-52.01,0.51,42.56
342344286.0,-7.73,-1.2,73.06
342346266.0,6.43,29.18,-28.33
342348246.0,0.81,9.05,67.81
342350226.0,-13.58,22.59,27.67
342352207.0,-3.09,-4.13,54.02
342354187.0,-3.33,-33.41,51.22
342356167.0,10.82,-29.75,-28.81
342358147.0,31.56,0.27,79.03
342360127.0,35.58,-24.87,52.07
342362108.0,2.28,-91.97,-13.93
342364088.0,-13.46,-53.41,7.66
342366068.0,1.18,-10.1,63.17
342368048.0,31.07,-18.89,-0.75
342370028.0,-2.11,-26.82,17.91
342372009.0,-0.89,38.45,-27.84
342373989.0,-43.72,33.94,80.38
342375969.0,-14.44,-14.5,47.31
342377949.0,-20.9,11.98,-58.34
342379929.0,16.19,41.26,67.32
342381910.0,-7.24,27.59,68.3
342383890.0,-19.8,12.83,-13.69
342385870.0,-8.7,-17.79,9.37
342387850.0,-2.48,-11.2,74.52
342389830.0,34.97,-27.18,34.63
342391811.0,33.02,-23.28,-42.36
342393791.0,54.62,-79.03,75.5
342395771.0,-23.71,-46.34,50.61
342397751.0,5.57,-53.29,-13.2
342399732.0,-7.24,-38.53,4.61
342401712.0,54.98,-12.18,49.14
342403692.0,-27.12,9.54,79.77
342405672.0,-32.86,11.73,9.01
342407652.0,-43.72,9.05,-15.27
342409633.0,-4.8,-6.32,107.46
342411613.0,-5.53,27.35,-10.03
342413593.0,-8.34,18.57,42.31
342415573.0,-25.66,19.91,56.71
342417553.0,-18.95,-5.35,9.49
342419534.0,-10.78,-27.92,49.51
342421514.0,23.87,-27.92,32.06
342423494.0,33.75,8.32,29.99
342425474.0,47.05,-35.6,51.34
342427454.0,7.04,-75.86,-14.66
342429435.0,-10.78,-58.78,10.23
342431415.0,-8.7,-13.64,88.31
342433395.0,38.51,-9.49,-39.06
342435375.0,2.64,-28.28,-5.63
342437355.0,-3.21,18.32,81.84
342439336.0,-58.23,36.99,-9.66
342441316.0,-17.73,-30.23,40.24
342443296.0,-17.61,3.93,-28.33
342445276.0,11.67,34.67,41.58
342447257.0,-3.58,17.96,93.06
342449237.0,-24.93,4.41,-63.95
342451217.0,-4.07,-16.33,24.62
342453197.0,-10.65,-9.01,102.34
342455177.0,51.08,-11.93,11.69
342457158.0,30.46,-31.45,-44.67
342459138.0,55.59,-73.79,62.44
342461118.0,-21.02,-35.6,64.76
342463098.0,-6.51,-48.17,46.09
342465078.0,6.18,-24.13,-64.19
342467059.0,37.17,-22.91,20.84
342469039.0,-9.31,14.42,106.85
342471019.0,-50.67,7.46,-19.05
342472999.0,-43.35,-3.15,37.55
342474979.0,-14.68,-11.2,72.69
342476960.0,-5.41,31.25,-10.76
342478940.0,-0.89,1.73,65.37
342480920.0,-22.12,14.42,29.62
342482900.0,2.77,-9.49,46.09
342484880.0,0.94,-40.73,56.34
342486861.0,17.89,-30.23,-0.88
342488841.0,25.7,-1.44,48.9
342490821.0,42.42,-34.63,65.37
342492801.0,0.08,-88.55,4.61
342494781.0,-7.6,-54.88,-28.33
342496762.0,-9.68,-12.18,87.82
342498742.0,43.51,-17.3,1.44
342500722.0,-7.97,-27.79,2.05
342502702.0,-10.41,24.79,38.16
342504683.0,-44.08,28.81,18.03
342506663.0,-22.24,-28.53,48.53
342508643.0,-11.75,6.37,-39.55
342510623.0,2.89,38.7,49.14
342512603.0,3.01,18.2,115.39
342514584.0,-6.75,4.9,-61.02
342516564.0,1.06,-14.01,2.78
342518544.0,-11.14,-11.08,97.33
342520524.0,36.93,-6.08,4.13
342522504.0,39.0,-32.06,-12.22
342524485.0,42.29,-74.52,13.4
342526465.0,-14.56,-36.09,59.76
342528445.0,-1.99,-54.88,43.53
342530425.0,0.94,-31.82,-17.96
342532405.0,31.8,-13.64,15.35
342534386.0,-18.46,11.0,70.62
342536366.0,-38.71,2.71,23.77
342538346.0,-39.2,-11.93,10.23
342540326.0,-4.07,-11.2,86.96
342542306.0,-0.89,29.79,-38.82
342544287.0,5.21,-8.76,78.79
342546267.0,-31.39,8.32,34.87
342548247.0,5.82,-10.47,31.94
342550227.0,-2.11,-48.29,73.67
342552208.0,30.34,-18.28,-6.12
342554188.0,16.92,-5.59,27.55
342556168.0,44.25,-35.48,73.42
342558148.0,-11.87,-84.52,-18.08
342560128.0,-10.04,-55.85,20.72
342562109.0,0.08,-0.95,58.54
342564089.0,52.05,-14.98,-14.78
342566069.0,7.89,-25.23,48.53
342568049.0,-29.44,29.06,-4.78
342570029.0,-47.74,33.69,36.58
342572010.0,-24.2,-19.99,52.07
342573990.0,7.28,9.78,-49.19
342575970.0,2.77,36.5,61.22
342577950.0,-4.19,28.45,79.28
342579930.0,-22.61,-1.69,-52.85
342581911.0,-6.99,-22.79,56.83
342583891.0,-3.09,0.39,72.08
342585871.0,42.66,-13.64,17.67
342587851.0,60.47,-28.28,-11.0
342589831.0,29.0,-81.23,-9.42
342591812.0,-4.43,-46.46,134.3
342593792.0,-37.37,-64.76,-5.76
342595772.0,31.68,-33.41,-2.58
342597752.0,30.83,-28.28,-19.54
342599733.0,9.6,8.56,111.0
342601713.0,-69.34,-3.15,-16.49
342603693.0,-44.81,-15.84,51.1
342605673.0,-16.63,-17.3,77.81
342607653.0,11.43,25.4,-19.3
342609634.0,11.79,-7.54,69.03
342611614.0,-31.64,17.96,29.26
342613594.0,-5.9,-6.32,34.26
342615574.0,-23.34,-35.6,77.94
342617554.0,32.78,-19.62,14.98
342619535.0,24.48,3.44,2.05
342621515.0,62.06,-36.46,123.93
342623495.0,-16.88,-80.01,-48.09
342625475.0,-11.75,-43.9,13.52
342627455.0,-8.21,0.39,74.76
342629436.0,56.93,-9.49,-31.62
342631416.0,5.94,-25.6,26.7
342633396.0,-20.41,19.05,15.47
342635376.0,-50.55,34.18,37.07
342637356.0,-36.52,-28.77,37.8
342639337.0,-2.36,11.61,-37.96
342641317.0,-5.53,29.18,43.9
342643297.0,13.5,19.91,111.49
342645277.0,-18.1,-8.88,-66.76
342647258.0,3.01,-34.87,50.24
342649238.0,-15.9,-13.28,53.66
342651218.0,41.2,-18.77,21.57
342653198.0,43.51,-42.31,-20.88
342655178.0,43.51,-75.86,21.21
342657159.0,-17.61,-52.93,95.14
342659139.0,-10.65,-53.9,21.94
342661119.0,5.69,-30.36,-38.45
342663099.0,34.0,-30.36,22.91
342665079.0,-6.51,21.74,57.68
342667060.0,-52.38,0.27,4.13
342669040.0,-39.08,-4.98,54.51
342671020.0,-10.41,-4.49,61.95
342673000.0,2.52,35.4,-14.17
342674980.0,8.01,3.19,77.08
342676961.0,-20.66,17.83,20.23
342678941.0,-14.07,1.97,38.53
342680921.0,-9.31,-33.89,67.57
342682901.0,19.36,-13.64,-6.37
342684881.0,21.31,-2.78,43.17
342686862.0,51.2,-24.38,69.76
342688842.0,-6.87,-92.94,-7.1
342690822.0,-8.58,-43.29,9.01
342692802.0,-11.51,-9.74,40.24
342694783.0,54.86,-28.77,3.15
342696763.0,-7.24,-25.96,12.06
342698743.0,3.25,18.81,45.36
342700723.0,-54.57,15.39,40.6
342702703.0,-17.73,-33.77,29.14
342704684.0,-19.44,7.95,-56.63
342706664.0,-1.75,21.13,83.79
342708644.0,0.45,16.37,94.65
342710624.0,-5.65,0.75,-64.32
342712604.0,2.89,-26.7,56.1
342714585.0,-8.7,-7.42,58.54
342716565.0,44.25,-8.76,8.76
342718545.0,32.66,-25.72,-9.17
342720525.0,52.79,-67.81,17.91
342722505.0,-14.19,-40.48,70.37
342724486.0,1.18,-47.92,50.24
342726466.0,-12.73,-17.67,-82.37
342728446.0,43.88,-19.01,60.98
342730426.0,-23.46,16.37,77.57
342732406.0,-45.3,7.1,-13.32
342734387.0,-47.01,-8.52,36.46
342736367.0,-13.34,-9.98,46.34
342738347.0,4.6,23.32,29.99
342740327.0,-0.41,-0.22,62.32
342742307.0,-19.19,14.66,13.89
342744288.0,-4.8,-15.72,29.99
342746268.0,5.33,-35.6,48.66
342748248.0,19.11,-30.97,24.74
342750228.0,32.78,3.68,54.63
342752209.0,30.46,-35.72,23.4
342754189.0,-1.02,-93.55,20.47
342756169.0,-11.63,-46.83,-15.39
342758149.0,0.33,-16.69,58.78
342760129.0,44.0,-19.5,26.82
342762110.0,-8.7,-18.03,-12.22
342764090.0,-18.46,17.1,40.24
342766070.0,-52.5,34.43,20.96
342768050.0,-16.75,-21.94,15.35
342770030.0,-2.6,2.71,-7.1
342772011.0,15.21,41.26,46.09
342773991.0,-0.28,19.18,87.57
342775971.0,-16.02,9.66,-39.06
342777951.0,-13.58,-19.99,-1.97
342779931.0,-2.85,-13.52,97.82
342781912.0,37.9,-17.3,30.48
342783892.0,48.03,-21.08,-49.8
342785872.0,25.09,-87.21,33.04
342787852.0,-15.78,-40.24,75.25
342789832.0,-17.85,-55.98,3.03
342791813.0,12.16,-38.29,11.32
342793793.0,37.41,-13.64,9.01
342795773.0,-9.92,11.0,71.96
342797753.0,-50.55,4.78,3.03
342799734.0,-42.62,-4.49,13.03
342801714.0,-15.05,-12.91,60.25
342803694.0,9.6,30.64,8.64
342805674.0,7.65,4.17,49.14
342807654.0,-20.78,9.9,84.65
342809635.0,-10.65,-6.57,2.91
342811615.0,-13.95,-38.77,37.68
342813595.0,20.7,-25.35,44.63
342815575.0,29.85,11.37,17.3
342817555.0,43.88,-37.68,89.65
342819536.0,-3.46,-82.94,10.47
342821516.0,-10.9,-53.17,-26.13
342823496.0,-0.04,-8.27,92.21
342825476.0,45.22,-17.18,-6.0
342827456.0,5.57,-19.99,14.13
342829437.0,-19.93,22.23,21.57
342831417.0,-66.41,25.4,10.35
342833397.0,-17.36,-21.45,42.92
342835377.0,-14.07,0.75,-15.39
342837357.0,7.77,42.36,41.95
342839338.0,-4.19,16.25,73.42
342841318.0,-16.27,8.56,-40.65
342843298.0,-2.85,-14.62,23.04
342845278.0,-6.02,-20.84,100.87
342847259.0,53.76,-10.23,-9.78
342849239.0,51.93,-27.67,-19.54
342851219.0,59.98,-73.91,95.38
342853199.0,-29.44,-40.24,13.89
342855179.0,-19.07,-62.44,21.33
342857160.0,-18.22,-31.45,-29.06
342859140.0,39.12,-16.94,59.51
342861120.0,-11.26,4.05,88.06
342863100.0,-42.5,12.59,-18.32
342865080.0,-42.37,-3.27,25.11
342867061.0,-13.09,-8.27,78.3
342869041.0,13.87,29.79,1.44
342871021.0,5.94,9.05,57.07
342873001.0,-12.0,21.01,25.72
342874981.0,-2.72,0.75,10.47
342876962.0,-9.68,-39.99,66.83
342878942.0,9.11,-25.11,16.69
342880922.0,22.04,4.17,34.5
342882902.0,43.64,-23.77,44.14
342884882.0,-5.04,-88.55,-11.0
342886863.0,-3.33,-58.78,46.83
342888843.0,-3.58,-9.25,49.27
342890823.0,39.85,-15.47,-18.93
342892803.0,-4.68,-24.13,16.81
342894783.0,2.03,22.71,14.5
342896764.0,-47.74,33.94,56.1
342898744.0,-13.58,-19.5,39.26
342900724.0,-20.54,-1.93,-54.19
342902704.0,17.41,42.72,89.77
342904685.0,4.23,26.25,63.91
342906665.0,-18.95,6.98,-45.53
342908645.0,-3.7,-15.84,35.36
342910625.0,-16.14,-12.67,85.13
342912605.0,26.43,-11.69,6.57
342914586.0,27.17,-30.97,-18.69
342916566.0,60.84,-72.32,40.97
342918546.0,-14.92,-52.32,83.55
342920526.0,-1.63,-53.9,21.08
342922506.0,-7.24,-26.45,-70.78
342924487.0,52.18,-23.16,89.77
342926467.0,-13.83,15.64,80.01
342928447.0,-35.42,17.83,-32.72
342930427.0,-49.21,-3.15,37.55
342932407.0,-22.12,-2.42,60.12
342934388.0,-15.41,23.81,-10.51
342936368.0,-1.63,12.47,81.96
342938348.0,-20.9,30.4,24.38
342940328.0,4.35,-2.78,30.84
342942308.0,-5.53,-31.94,37.07
342944289.0,23.99,-24.13,8.4
342946269.0,33.27,1.73,43.65
342948249.0,48.52,-29.62,70.25
342950229.0,16.92,-78.3,-19.79
342952210.0,-6.02,-45.48,-6.12
342954190.0,-3.58,-22.67,120.15
342956170.0,14.84,-15.59,-57.85
342958150.0,-3.33,-25.35,33.53
342960130.0,-12.36,34.3,20.35
342962111.0,-42.86,39.55,41.82
342964091.0,-34.08,-17.18,32.92
342966071.0,-9.07,9.29,-39.79
342968051.0,2.16,42.11,32.67
342970031.0,13.62,21.62,111.12
342972012.0,-17.12,12.59,-51.87
342973992.0,5.21,-13.89,4.37
342975972.0,-12.36,-19.38,108.8
342977952.0,35.1,-19.38,14.86
342979932.0,35.71,-27.06,-6.24
342981913.0,51.81,-60.73,38.41
342983893.0,-11.39,-43.65,52.32
342985873.0,-12.36,-51.95,22.18
342987853.0,-12.85,-30.84,-9.54
342989833.0,32.53,-14.86,55.12
342991814.0,-11.14,11.61,87.33
342993794.0,-35.66,11.0,-22.1
342995774.0,-31.64,3.56,25.6
342997754.0,-9.07,-0.47,84.28
342999735.0,5.21,23.69,-9.17
343001715.0,-0.65,14.91,68.3
343003695.0,-12.73,29.79,21.94
343005675.0,-0.89,-2.54,50.0
343007655.0,-13.22,-20.96,25.48
343009636.0,23.26,-23.4,41.95
343011616.0,17.89,1.0,44.14
343013596.0,47.17,-17.79,15.35
343015576.0,-7.97,-89.53,5.1
343017556.0,8.26,-51.95,25.6
343019537.0,-6.51,-16.45,78.42
343021517.0,41.32,-9.25,4.49
343023497.0,-13.95,-17.67,-23.2
343025477.0,7.4,34.79,43.53
343027457.0,-40.42,38.82,22.55
343029438.0,-18.22,-11.69,54.15
343031418.0,-15.05,3.07,0.47
343033398.0,7.65,47.36,11.93
343035378.0,3.5,16.98,91.97
343037358.0,-23.95,3.93,-25.4
343039339.0,1.55,-14.13,6.69
343041319.0,-18.34,-13.64,105.39
343043299.0,34.12,-14.5,4.86
343045279.0,31.8,-28.53,-8.32
343047260.0,47.91,-55.85,63.91
343049240.0,-20.9,-55.37,56.59
343051220.0,-18.34,-44.63,-27.96
343053200.0,5.08,-16.94,29.38
343055180.0,30.34,-25.6,46.58
343057161.0,-3.94,12.22,92.82
343059141.0,-51.28,18.2,-14.91
343061121.0,-39.45,4.05,20.84
343063101.0,-10.78,-1.44,81.96
343065081.0,5.94,29.91,1.44
343067062.0,-9.07,17.35,49.27
343069042.0,-26.39,25.76,41.7
343071022.0,-9.92,-1.93,47.92
343073002.0,-14.56,-27.55,38.9
343074982.0,32.41,-28.28,6.93
343076963.0,31.44,-1.93,51.95
343078943.0,47.91,-19.13,45.48
343080923.0,-12.0,-79.4,-5.63
343082903.0,4.47,-44.87,28.4
343084883.0,-7.97,-16.33,54.15
343086864.0,45.95,-17.42,15.84
343088844.0,-10.41,-23.28,-21.49
343090824.0,5.21,35.16,35.11
343092804.0,-50.18,39.43,34.5
343094785.0,-22.73,-15.84,31.45
343096765.0,-13.46,5.76,-34.91
343098745.0,2.16,45.16,33.89
343100725.0,-9.19,23.08,70.86
343102705.0,-35.3,10.88,-1.97
343104686.0,-2.24,-5.96,27.55
343106666.0,-1.87,-9.25,77.81
343108646.0,40.46,-16.81,15.59
343110626.0,39.37,-16.2,-7.1
343112606.0,52.66,-51.95,65.86
343114587.0,-11.51,-50.73,84.4
343116567.0,-9.68,-48.66,-36.5
343118547.0,-5.53,-22.06,-4.54
343120527.0,29.85,-13.4,56.83
343122507.0,-31.03,1.49,97.33
343124488.0,-40.06,21.01,-20.76
343126468.0,-52.13,15.64,2.3
343128448.0,-2.24,-4.0,107.46
343130428.0,-4.07,21.74,-14.3
343132408.0,16.8,14.05,57.81
343134389.0,-18.71,29.79,32.43
343136369.0,-4.19,6.85,44.14
343138349.0,-18.22,-27.06,4.86
343140329.0,27.41,-35.6,36.21
343142309.0,38.15,7.95,60.25
343144290.0,30.83,-22.55,36.7
343146270.0,25.46,-67.32,2.42
343148250.0,-3.46,-40.48,7.18
343150230.0,-1.38,-18.77,77.57
343152211.0,-5.77,-17.06,-20.27
343154191.0,-3.09,-9.74,15.23
343156171.0,-10.78,37.6,27.31
343158151.0,-30.54,30.03,51.1
343160131.0,-29.93,0.75,-5.15
343162112.0,-14.31,14.17,7.79
343164092.0,2.77,44.43,18.77
343166072.0,3.38,26.86,66.47
343168052.0,-17.0,21.49,24.38
343170032.0,2.64,-8.88,-27.84
343172013.0,3.5,-17.55,88.18
343173993.0,24.36,-20.6,24.74
343175973.0,21.68,-24.74,1.56
343177953.0,40.46,-45.0,73.18
343179933.0,-7.48,-50.36,36.21
343181914.0,-4.07,-55.73,10.59
343183894.0,0.81,-9.98,-15.88
343185874.0,15.58,-25.96,48.41
343187854.0,-28.34,5.15,91.23
343189834.0,-23.46,32.84,-3.8
343191815.0,-43.23,9.66,12.3
343193795.0,12.65,3.93,76.23
343195775.0,-16.75,30.64,-22.23
343197755.0,0.33,7.83,95.02
343199736.0,-39.45,33.57,-7.46
343201716.0,-16.63,11.49,63.66
343203696.0,-10.78,-21.21,31.45
343205676.0,35.46,-28.4,2.17
343207656.0,30.09,0.51,69.76
343209637.0,33.63,-10.71,35.97
343211617.0,3.86,-59.76,-14.66
343213597.0,11.67,-57.56,51.71
343215577.0,6.43,-13.52,65.37
343217557.0,4.35,-9.74,-24.3
343219538.0,-11.51,-20.35,27.18
343221518.0,-11.63,38.7,9.37
343223498.0,-54.82,34.3,40.97
343225478.0,-43.35,-11.93,44.39
343227458.0,-8.09,19.54,-7.34
343229439.0,11.31,42.6,26.09
343231419.0,10.57,27.72,67.08
343233399.0,-34.08,21.62,-11.61
343235379.0,-1.26,-4.86,27.18
343237359.0,-3.82,-12.91,75.01
343239340.0,34.49,-26.45,13.64
343241320.0,33.14,-20.6,38.65
343243300.0,42.17,-46.7,39.87
343245280.0,-11.39,-48.41,88.55
343247261.0,-18.58,-56.1,-23.57
343249241.0,-0.53,-24.99,-11.98
343251221.0,20.58,-22.43,80.99
343253201.0,-2.85,6.12,104.53
343255181.0,-43.47,22.23,-25.15
343257162.0,-53.96,14.3,25.6
343259142.0,-27.49,1.0,71.96
343261122.0,-1.02,31.74,5.83
343263102.0,9.84,18.32,39.99
343265082.0,-8.58,34.91,43.9
343267063.0,-4.92,22.47,35.97
343269043.0,-27.61,-20.6,34.14
343271023.0,23.63,-26.57,29.75
343273003.0,17.41,5.88,40.6
343274983.0,48.88,-8.52,82.21
343276964.0,1.3,-71.96,-57.85
343278944.0,15.45,-45.12,60.73
343280924.0,-10.41,-6.69,72.81
343282904.0,-2.36,-14.62,-21.98
343284884.0,-2.85,-15.59,35.97
343286865.0,12.16,40.53,-1.97
343288845.0,-27.98,30.52,44.51
343290825.0,-31.52,-3.88,16.81
343292805.0,-20.9,14.42,-13.32
343294785.0,-2.48,38.45,31.45
343296766.0,10.21,20.03,62.69
343298746.0,-28.59,16.98,-10.39
343300726.0,9.96,-3.64,35.85
343302706.0,-17.49,-20.47,77.81
343304687.0,36.19,-27.31,13.28
343306667.0,18.63,-20.72,-6.49
343308647.0,55.35,-38.04,65.86
343310627.0,-13.09,-54.39,43.17
343312607.0,4.35,-51.95,4.61
343314588.0,-7.6,-7.66,-9.78
343316568.0,20.09,-19.5,81.47
343318548.0,-25.9,-0.59,96.48
343320528.0,-22.85,32.84,-52.73
343322508.0,-46.03,16.61,41.21
343324489.0,-6.02,8.68,79.03
343326469.0,-15.41,30.4,-46.26
343328449.0,-0.53,18.69,99.53
343330429.0,-26.27,28.08,43.65
343332409.0,-10.53,22.35,25.84
343334390.0,-2.36,-11.45,39.51
343336370.0,33.51,-23.77,25.23
343338350.0,26.68,8.32,47.56
343340330.0,27.41,-15.84,58.66
343342310.0,0.45,-61.71,-31.01
343344291.0,8.74,-49.75,39.51
343346271.0,21.8,-11.2,92.45
343348251.0,-0.28,-6.57,-43.45
343350231.0,-23.83,-30.11,11.69
343352212.0,-21.15,38.57,25.84
343354192.0,-43.84,38.09,32.06
343356172.0,-30.3,-10.84,82.21
343358152.0,-9.68,24.91,-27.47
343360132.0,14.84,44.06,-6.12
343362113.0,-11.63,13.44,91.97
343364093.0,-32.86,29.55,8.27
343366073.0,-7.73,-4.13,15.84
343368053.0,16.19,-15.84,79.52
343370033.0,42.05,-28.89,-17.35
343372014.0,33.27,-20.6,39.38
343373994.0,27.17,-42.31,80.86
343375974.0,-23.71,-34.99,27.43
343377954.0,-3.58,-58.05,-25.4
343379934.0,8.87,-11.69,6.32
343381915.0,24.24,-10.47,77.33
343383895.0,-35.18,1.97,121.86
343385875.0,-35.42,35.89,-52.12
343387855.0,-48.23,22.96,16.69
343389835.0,-3.58,9.54,117.34
343391816.0,-7.97,35.28,-44.55
343393796.0,17.77,16.98,78.42
343395776.0,-36.03,36.5,40.24
343397756.0,-18.71,21.01,37.92
343399737.0,-27.86,-17.55,13.4
343401717.0,54.86,-26.33,6.69
343403697.0,34.85,3.44,57.81
343405677.0,31.44,-19.01,55.12
343407657.0,-6.75,-57.56,-53.95
343409638.0,5.21,-55.37,54.76
343411618.0,16.43,-11.93,75.13
343413598.0,7.16,-13.64,-18.81
343415578.0,10.21,-18.89,27.06
343417558.0,-10.9,37.35,-2.95
343419539.0,-45.06,33.94,61.22
343421519.0,-44.81,-1.81,22.67
343423499.0,-9.68,18.44,-4.9
343425479.0,16.43,40.04,25.84
343427459.0,2.28,26.62,38.9
343429440.0,-45.18,20.88,38.41
343431420.0,-9.8,-4.61,17.55
343433400.0,-5.53,-16.81,84.16
343435380.0,49.0,-32.92,15.84
343437360.0,41.07,-11.08,-36.38
343439341.0,47.66,-40.48,139.91
343441321.0,-19.44,-33.77,42.43
343443301.0,-16.27,-53.78,-32.96
343445281.0,10.94,-13.89,24.5
343447262.0,25.95,-14.86,25.6
343449242.0,-4.68,0.14,132.96
343451222.0,-48.72,26.98,-22.59
343453202.0,-50.67,25.4,-15.03
343455182.0,-25.54,11.61,104.9
343457163.0,4.84,28.33,3.15
343459143.0,8.13,23.2,38.53
343461123.0,-18.34,27.72,64.64
343463103.0,-12.61,26.13,23.4
343465083.0,-26.03,-8.52,18.64
343467064.0,29.97,-34.87,35.36
343469044.0,43.51,9.9,43.78
343471024.0,33.27,-18.52,40.36
343473004.0,14.23,-64.88,-7.59
343474984.0,-4.68,-43.17,18.03
343476965.0,5.57,-18.16,97.09
343478945.0,10.45,-12.67,-26.13
343480925.0,10.45,-22.43,33.89
343482905.0,-0.41,45.04,9.74
343484885.0,-47.74,23.57,28.28
343486866.0,-47.38,-5.1,51.22
343488846.0,-16.39,17.71,3.88
343490826.0,10.09,41.99,-24.42
343492806.0,4.23,17.71,53.17
343494787.0,-37.98,19.42,34.14
343496767.0,-2.85,-1.32,32.43
343498747.0,-21.88,-14.86,61.34
343500727.0,34.24,-31.94,-7.1
343502707.0,23.87,-3.64,-5.27
343504688.0,63.28,-43.29,125.15
343506668.0,-14.31,-31.21,27.06
343508648.0,-0.65,-41.7,-7.1
343510628.0,-10.9,-15.59,-5.88
343512608.0,25.34,-9.98,51.95
343514589.0,-21.76,5.39,116.12
343516569.0,-15.9,28.69,-7.83
343518549.0,-43.84,23.69,-5.63
343520529.0,-11.51,2.22,102.95
343522509.0,-14.68,27.72,-28.69
343524490.0,-6.14,7.1,56.71
343526470.0,-19.93,17.71,68.66
343528450.0,-23.1,23.08,29.01
343530430.0,-8.95,-21.21,13.4
343532410.0,28.87,-45.48,22.91
343534391.0,34.73,4.78,42.8
343536371.0,27.17,-24.01,56.59
343538351.0,12.77,-72.2,-1.49
343540331.0,16.19,-42.07,6.08
343542311.0,14.97,-10.23,110.75
343544292.0,7.65,-4.25,-32.96
343546272.0,-12.61,-19.25,-3.32
343548252.0,-3.33,38.09,51.22
343550232.0,-45.79,32.72,50.24
343552213.0,-39.81,-0.47,20.96
343554193.0,-24.81,28.08,-15.03
343556173.0,-8.58,48.46,-7.1
343558153.0,-12.12,16.86,82.45
343560133.0,-32.37,23.81,14.25
343562114.0,8.74,3.68,38.41
343564094.0,6.06,-16.81,54.63
343566074.0,48.15,-32.19,7.3
343568054.0,34.61,-12.18,7.05
343570034.0,47.05,-43.53,112.46
343572015.0,-20.17,-46.7,42.56
343573995.0,-8.34,-54.15,-40.65
343575975.0,-6.99,-18.64,16.08
343577955.0,26.8,-9.98,55.98
343579935.0,-28.34,-1.2,109.17
343581916.0,-33.59,28.45,-10.15
343583896.0,-50.55,21.37,-10.64
343585876.0,-14.31,9.54,91.48
343587856.0,1.42,31.01,-16.25
343589836.0,12.89,19.79,55.98
343591817.0,-17.49,16.0,87.21
343593797.0,-7.48,22.84,13.28
343595777.0,-10.29,-8.27,-8.56
343597757.0,29.48,-37.55,45.12
343599738.0,30.95,3.32,56.95
343601718.0,17.65,-26.45,51.95
343603698.0,-3.46,-65.25,-12.47
343605678.0,-1.38,-45.97,-15.88
343607658.0,5.33,-20.84,115.63
343609639.0,18.26,-7.3,-45.65
343611619.0,-1.75,-18.77,25.35
343613599.0,9.23,43.45,74.28
343615579.0,-48.47,40.04,-23.69
343617559.0,-26.03,-4.98,59.64
343619540.0,-17.36,23.69,-16.74
343621520.0,19.11,48.82,8.4
343623500.0,-0.77,16.0,95.38
343625480.0,-35.54,35.28,2.91
343627460.0,-12.97,-4.0,-12.34
343629441.0,-5.77,-21.33,78.91
343631421.0,46.56,-15.59,23.4
343633401.0,30.83,-24.38,3.76
343635381.0,50.59,-40.85,78.18
343637361.0,-28.71,-45.85,48.05
343639342.0,-0.41,-49.14,-30.89
343641322.0,-2.11,-27.55,8.64
343643302.0,35.1,-21.94,84.16
343645282.0,-22.73,3.32,88.31
343647263.0,-34.57,19.54,-23.81
343649243.0,-51.4,19.91,5.35
343651223.0,-10.41,6.49,99.16
343653203.0,-2.97,23.45,-31.74
343655183.0,5.45,21.98,47.8
343657164.0,-23.83,28.69,39.51
343659144.0,-4.31,17.35,21.45
343661124.0,-29.93,-22.91,39.63
343663104.0,27.78,-28.04,34.63
343665084.0,26.31,3.8,31.82
343667065.0,40.1,-22.79,62.2
343669045.0,-1.26,-66.35,-28.57
343671025.0,7.89,-50.24,24.87
343673005.0,9.23,-16.69,84.4
343674985.0,19.24,-12.3,-21.01
343676966.0,-3.09,-24.62,17.18
343678946.0,-15.53,41.75,16.33
343680926.0,-46.28,35.89,13.52
