Timestamp (ms),X,Y,Z
569375124.0,64.86,140.57,-230.6
569377104.0,100.49,192.54,152.23
569379084.0,-73.0,-68.79,-46.63
569381064.0,27.9,-72.81,322.55
569383045.0,34.85,-106.36,-101.53
569385025.0,35.22,-187.25,169.07
569387005.0,0.2,-72.81,154.43
569388985.0,-81.78,-61.1,-220.48
569390965.0,103.9,154.47,101.6
569392946.0,-46.89,27.23,-117.39
569394926.0,57.3,-23.04,346.82
569396906.0,-76.05,-9.74,-95.67
569398886.0,84.99,-117.1,188.1
569400867.0,2.16,-87.7,-44.43
569402847.0,-65.31,-211.77,168.34
569404827.0,-6.51,80.3,257.28
569406807.0,-142.9,58.58,-505.47
569408787.0,120.98,81.15,116.37
569410768.0,14.6,114.82,-42.11
569412748.0,133.31,35.65,396.97
569414728.0,-41.64,119.7,-19.54
569416708.0,-22.49,-5.83,-17.1
569418688.0,36.19,-12.42,174.93
569420669.0,-177.55,-210.06,35.36
569422649.0,-56.4,-121.25,118.93
569424629.0,-55.79,-63.05,-384.44
569426609.0,80.11,101.04,47.8
569428589.0,13.5,113.85,28.77
569430570.0,-28.47,38.82,152.23
569432550.0,132.94,149.11,70.98
569434530.0,-0.89,-76.35,-134.95
569436510.0,-5.77,-52.8,232.27
569438490.0,-159.49,-217.14,-114.58
569440471.0,0.45,-51.22,85.13
569442451.0,42.05,23.69,-210.59
569444431.0,-25.05,39.31,186.03
569446411.0,39.0,129.59,109.53
569448392.0,11.18,36.13,-142.64
569450372.0,79.5,201.57,164.8
569452352.0,-78.0,-36.09,33.16
569454332.0,27.17,-150.53,264.47
569456312.0,-32.25,-192.98,-170.09
569458293.0,71.94,-237.88,127.1
569460273.0,-23.83,-47.44,147.23
569462253.0,-84.59,-74.64,-23.93
569464233.0,103.29,233.77,20.72
569466213.0,-78.97,136.3,-357.73
569468194.0,94.27,54.56,306.81
569470174.0,-102.64,-53.17,-66.88
569472154.0,-7.36,-78.79,186.15
569474134.0,-67.26,32.96,-198.27
569476114.0,-23.71,-83.3,129.66
569478095.0,55.47,87.01,-26.98
569480075.0,-126.43,36.99,-198.64
569482055.0,95.61,161.18,50.36
569484035.0,-17.61,45.65,-221.57
569486015.0,127.57,40.16,425.39
569487996.0,17.65,20.27,146.87
569489976.0,54.74,-73.67,98.31
569491956.0,97.19,-86.84,3.76
569493936.0,-131.56,-336.21,113.19
569495917.0,-102.28,-102.95,273.99
569497897.0,-124.11,-63.17,-298.92
569499877.0,71.33,89.94,-58.58
569501857.0,26.8,119.46,-47.72
569503837.0,18.63,47.85,337.31
569505818.0,25.09,103.84,156.75
569507798.0,-54.57,-65.61,-184.49
569509778.0,-11.14,10.39,296.8
569511758.0,-113.62,-191.52,95.63
569513738.0,93.78,-68.3,-53.09
569515719.0,18.87,9.54,-286.48
569517699.0,-18.46,-42.92,156.38
569519679.0,2.52,55.9,233.12
569521659.0,7.89,47.72,-1.49
569523639.0,132.09,186.44,27.55
569525620.0,-82.39,-50.24,-60.53
569527600.0,-3.94,-151.01,316.69
569529580.0,-139.85,-228.12,-194.25
569531560.0,6.91,-115.27,13.15
569533540.0,-14.31,18.81,-104.21
569535521.0,-23.83,38.82,60.25
569537501.0,154.17,320.76,-84.69
569539481.0,-53.6,176.31,-392.13
569541461.0,68.4,124.95,286.8
569543441.0,-92.88,-55.61,-46.63
569545422.0,4.6,-66.35,231.41
569547402.0,70.96,-30.23,-177.9
569549382.0,-18.46,-118.07,155.41
569551362.0,36.19,-14.86,123.81
569553343.0,-123.38,-19.01,-249.15
569555323.0,54.49,128.61,75.86
569557303.0,-42.74,-7.54,-242.19
569559283.0,116.96,-3.39,355.12
569561263.0,9.6,-6.69,23.77
569563244.0,60.47,-142.96,229.58
569565224.0,76.45,-120.88,1.56
569567204.0,-94.47,-312.54,150.4
569569184.0,-31.39,6.12,223.97
569571164.0,-137.05,-48.05,-327.1
569573145.0,110.61,47.24,82.33
569575125.0,5.33,190.34,-54.07
569577105.0,17.16,85.42,373.18
569579085.0,-46.16,99.57,45.85
569581065.0,-16.02,-22.55,-33.33
569583046.0,66.08,69.56,206.77
569585026.0,-199.02,-144.06,-47.6
569587006.0,21.07,-88.92,90.5
569588986.0,-90.93,-52.19,-346.14
569590966.0,92.8,-22.43,152.36
569592947.0,-6.14,114.46,4.13
569594927.0,-4.31,46.14,113.44
569596907.0,135.87,137.52,1.44
569598887.0,-41.64,-84.52,-76.52
569600868.0,10.94,-123.44,281.43
569602848.0,-149.0,-267.65,-209.13
569604828.0,-1.14,-85.74,29.5
569606808.0,-1.87,34.91,-288.06
569608788.0,-0.16,90.06,159.31
569610769.0,77.67,267.93,-74.69
569612749.0,58.4,114.09,-226.7
569614729.0,59.98,181.92,216.77
569616709.0,-77.02,-37.31,-91.16
569618689.0,-4.8,-98.68,152.11
569620670.0,24.73,-138.33,28.53
569622650.0,23.75,-212.26,77.2
569624630.0,35.1,-44.75,230.31
569626610.0,-66.65,-68.18,-86.89
569628590.0,52.79,138.13,-3.8
569630571.0,-59.21,52.48,-238.04
569632551.0,92.31,7.46,397.21
569634531.0,13.62,10.51,-99.33
569636511.0,72.92,-122.71,105.14
569638491.0,-52.99,-43.53,31.21
569640472.0,-106.18,-145.4,65.13
569642452.0,-2.85,104.45,106.85
569644432.0,-145.46,42.72,-434.95
569646412.0,75.97,100.55,193.96
569648393.0,-26.51,139.83,-92.01
569650373.0,102.32,31.99,351.34
569652353.0,13.26,96.65,-40.28
569654333.0,17.77,-9.37,139.55
569656313.0,72.31,-2.78,88.67
569658294.0,-148.76,-273.5,39.75
569660274.0,12.89,-95.75,136.86
569662254.0,-81.78,-104.17,-463.5
569664234.0,55.23,86.15,182.49
569666214.0,-45.06,93.96,-78.35
569668195.0,-65.43,39.06,99.9
569670175.0,95.61,157.89,63.54
569672155.0,6.91,-88.06,-84.2
569674135.0,-9.19,-71.47,256.06
569676115.0,-184.75,-245.32,-119.46
569678096.0,54.49,-40.24,32.06
569680076.0,29.61,12.34,-231.7
569682056.0,0.45,60.05,179.2
569684036.0,36.19,136.05,107.83
569686016.0,60.47,80.3,-70.54
569687997.0,102.32,251.71,113.68
569689977.0,-106.67,-48.29,50.0
569691957.0,-5.04,-122.95,204.82
569693937.0,-93.37,-187.86,-184.73
569695917.0,79.63,-177.0,173.71
569697898.0,-35.66,-64.88,119.54
569699878.0,-68.24,-62.69,-63.71
569701858.0,88.9,211.81,-42.97
569703838.0,-52.62,140.32,-362.85
569705819.0,44.61,0.39,335.97
569707799.0,-51.16,-60.12,32.19
569709779.0,97.44,-86.72,68.3
569711759.0,-17.61,-26.82,-109.82
569713739.0,-55.55,-99.77,85.87
569715720.0,-15.17,48.58,41.09
569717700.0,-129.24,40.04,-327.35
569719680.0,77.19,140.08,106.12
569721660.0,-12.61,42.72,-49.19
569723640.0,57.67,21.62,293.63
569725621.0,19.24,46.14,-87.37
569727601.0,39.49,-101.24,182.37
569729581.0,111.59,-67.08,149.43
569731561.0,-135.46,-313.52,72.45
569733541.0,-50.67,-60.12,263.74
569735522.0,-101.18,-49.51,-487.78
569737502.0,56.69,107.99,114.66
569739482.0,28.39,173.26,33.28
569741462.0,8.13,67.85,209.7
569743442.0,38.88,131.54,113.44
569745423.0,-96.79,-58.42,-90.42
569747403.0,-28.22,52.73,406.6
569749383.0,-176.82,-157.24,-83.84
569751363.0,87.43,-87.7,-31.5
569753344.0,32.78,-5.59,-164.72
569755324.0,17.77,-22.79,236.66
569757304.0,-1.99,44.31,59.39
569759284.0,-0.65,5.63,-17.59
569761264.0,146.85,168.38,197.37
569763245.0,-105.33,-70.86,-140.69
569765225.0,33.02,-143.69,273.5
569767205.0,-138.88,-252.64,-234.26
569769185.0,58.4,-134.79,17.91
569771165.0,-57.14,13.93,7.3
569773146.0,-71.17,27.72,83.3
569775126.0,115.74,288.92,-215.23
569777106.0,-12.24,196.08,-374.07
569779086.0,75.11,80.54,474.19
569781066.0,-123.63,-46.58,-146.3
569783047.0,5.21,-53.05,80.38
569785027.0,74.99,0.88,-99.09
569787007.0,-14.8,-119.9,102.95
569788987.0,61.81,-16.2,107.58
569790967.0,-87.64,-9.86,-247.19
569792948.0,56.2,153.5,90.99
569794928.0,-45.91,-12.18,-188.39
569796908.0,55.47,12.83,361.59
569798888.0,40.83,-19.38,131.25
569800869.0,49.61,-111.49,58.66
569802849.0,60.84,-112.1,77.81
569804829.0,-139.0,-335.72,223.73
569806809.0,11.92,21.62,191.76
569808789.0,-149.37,-25.96,-437.64
569810770.0,114.64,77.74,222.51
569812750.0,-10.17,177.41,-36.87
569814730.0,76.45,78.96,301.56
569816710.0,-13.46,106.65,52.68
569818690.0,-54.7,-26.21,-77.61
569820671.0,60.23,63.95,415.02
569822651.0,-218.18,-135.4,-185.71
569824631.0,83.9,-119.66,67.69
569826611.0,-114.23,-40.97,-320.64
569828591.0,101.59,25.4,279.85
569830572.0,-45.79,72.98,-66.51
569832552.0,15.94,6.37,15.96
569834532.0,144.53,143.13,38.29
569836512.0,-45.18,-86.72,-17.96
569838492.0,-1.63,-113.93,237.63
569840473.0,-133.51,-272.53,-332.35
569842453.0,81.46,-107.22,146.99
569844433.0,-9.68,37.84,-167.89
569846413.0,-38.71,101.77,15.35
569848394.0,9.35,272.45,-214.5
569850374.0,18.14,144.96,-152.77
569852354.0,95.49,192.9,238.73
569854334.0,-65.07,-28.16,-72.61
569856314.0,4.96,-78.55,223.6
569858295.0,43.76,-104.17,-46.87
569860275.0,32.05,-170.9,177.61
569862255.0,10.7,-44.87,167.48
569864235.0,-17.0,-77.57,-145.08
569866215.0,89.87,141.79,15.96
569868196.0,-69.95,51.75,-222.67
569870176.0,14.84,-13.52,448.57
569872156.0,-29.44,-1.56,-75.42
569874136.0,79.63,-145.89,30.72
569876116.0,-3.58,-53.41,53.9
569878097.0,-114.6,-187.13,50.73
569880077.0,-70.19,57.61,206.4
569882057.0,-113.5,51.63,-423.97
569884037.0,117.08,67.37,89.28
569886017.0,51.93,112.87,-3.44
569887998.0,82.68,29.42,416.12
569889978.0,-35.79,128.85,-73.34
569891958.0,2.89,-29.5,35.6
569893938.0,95.73,-24.26,174.19
569895919.0,-178.28,-218.11,89.65
569897899.0,-46.03,-100.99,120.88
569899879.0,-95.69,-93.67,-549.75
569901859.0,46.2,83.71,224.21
569903839.0,24.24,133.0,108.31
569905820.0,-54.82,48.82,35.97
569907800.0,111.1,147.64,-4.66
569909780.0,-0.89,-106.97,-119.95
569911760.0,42.42,-43.9,390.13
569913740.0,-184.14,-195.3,-194.86
569915721.0,-8.82,-76.23,-55.41
569917701.0,25.34,31.86,-187.9
569919681.0,7.16,50.29,320.72
569921661.0,70.72,138.13,64.88
569923641.0,24.73,54.56,-179.85
569925622.0,79.63,226.82,250.08
569927602.0,-117.04,-59.51,-35.65
569929582.0,13.01,-124.91,181.76
569931562.0,-36.52,-201.52,-208.15
569933542.0,84.26,-208.84,161.26
569935523.0,-21.76,-26.94,182.25
569937503.0,-68.97,-50.24,4.37
569939483.0,64.25,195.47,-156.91
569941463.0,-111.79,136.91,-301.48
569943443.0,94.75,49.43,412.09
569945424.0,-67.26,-46.83,-178.87
569947404.0,23.14,-91.23,75.62
569949384.0,-6.99,21.86,-55.17
569951364.0,-41.4,-95.63,110.39
569953345.0,15.09,83.96,-19.42
569955325.0,-161.69,26.62,-356.02
569957305.0,129.04,173.26,106.36
569959285.0,-28.47,34.55,-163.01
569961265.0,110.37,27.59,467.48
569963246.0,-8.34,22.47,-24.67
569965226.0,3.86,-78.67,94.65
569967206.0,59.01,-98.31,101.97
569969186.0,-112.04,-327.06,62.2
569971166.0,-13.34,-92.21,265.21
569973147.0,-109.11,-52.68,-372.37
569975127.0,79.14,95.3,97.82
569977107.0,-20.41,142.15,-43.45
569979087.0,27.9,59.56,295.1
569981067.0,27.29,96.65,66.59
569983048.0,-47.5,-67.08,-165.94
569985028.0,-4.92,28.2,421.49
569987008.0,-213.78,-195.91,-45.16
569988988.0,64.13,-107.34,39.75
569990968.0,-18.22,-3.39,-357.48
569992949.0,93.29,-12.18,218.85
569994929.0,-12.73,79.08,177.12
569996909.0,-1.38,43.94,49.75
569998889.0,85.12,185.83,-9.54
570000870.0,-55.79,-52.68,33.53
570002850.0,14.84,-113.44,193.59
570004830.0,-150.47,-238.12,-304.05
570006810.0,21.31,-155.41,155.41
570008790.0,-68.97,14.42,-53.82
570010771.0,-25.66,56.39,-43.45
570012751.0,94.02,301.12,-163.75
570014731.0,17.41,173.26,-281.96
570016711.0,74.5,113.97,315.84
570018691.0,-100.81,-42.92,-119.83
570020672.0,-19.56,-50.73,63.66
570022652.0,77.55,-61.83,8.27
570024632.0,45.83,-143.57,239.34
570026612.0,70.35,-40.85,65.25
570028592.0,-64.94,-61.71,-226.21
570030573.0,-4.07,105.8,4.0
570032553.0,-47.86,-22.67,-74.93
570034533.0,54.13,-24.38,396.36
570036513.0,64.01,-5.96,-58.95
570038493.0,43.03,-169.07,74.89
570040474.0,24.24,-119.54,217.99
570042454.0,-110.69,-278.14,-9.29
570044434.0,8.13,49.55,178.59
570046414.0,-128.63,21.49,-297.34
570048395.0,122.08,62.85,118.07
570050375.0,19.24,166.19,-172.29
570052355.0,72.79,65.66,390.74
570054335.0,-40.79,139.35,81.35
570056315.0,-45.79,12.34,6.69
570058296.0,41.07,45.53,145.4
570060276.0,-144.98,-183.83,-22.1
570062256.0,-7.12,-91.72,122.59
570064236.0,-133.14,-66.83,-377.25
570066216.0,43.03,24.67,164.92
570068197.0,20.7,89.57,65.25
570070177.0,38.02,67.37,27.92
570072157.0,137.58,120.8,43.41
570074137.0,-7.6,-87.45,-116.17
570076117.0,-18.1,-129.42,179.07
570078098.0,-115.7,-235.68,-22.71
570080078.0,-13.34,-40.6,-110.55
570082058.0,-1.02,-1.32,-158.38
570084038.0,-32.37,67.73,135.28
570086018.0,70.48,248.9,-29.55
570087999.0,21.68,89.08,-60.78
570089979.0,73.77,195.95,242.39
570091959.0,-57.99,-43.65,-84.93
570093939.0,33.75,-103.19,266.3
570095919.0,21.92,-132.1,-189.61
570097900.0,18.38,-245.44,186.15
570099880.0,14.36,-74.64,287.9
570101860.0,-69.58,-59.39,-153.86
570103840.0,82.55,183.51,-48.21
570105821.0,-112.52,73.47,-277.82
570107801.0,82.43,-9.01,430.64
570109781.0,-71.04,-16.2,-150.57
570111761.0,70.6,-98.8,195.79
570113741.0,-37.74,-21.57,-85.91
570115722.0,-57.75,-141.01,93.43
570117702.0,37.17,101.77,69.03
570119682.0,-150.22,57.97,-439.22
570121662.0,72.06,114.7,134.54
570123642.0,14.48,53.58,-143.25
570125623.0,109.27,11.86,348.9
570127603.0,35.58,82.62,90.99
570129583.0,-0.53,-30.36,33.04
570131563.0,21.19,-97.21,58.05
570133543.0,-130.7,-306.44,170.53
570135524.0,-36.4,-49.14,-6.12
570137504.0,-73.85,-83.91,-312.59
570139484.0,30.7,115.31,140.03
570141464.0,25.58,138.98,75.5
570143444.0,-9.56,103.23,152.97
570145425.0,60.11,128.73,58.17
570147405.0,-10.9,-100.75,-70.54
570149385.0,25.95,5.15,333.53
570151365.0,-149.86,-164.68,-100.06
570153346.0,28.63,-91.72,33.41
570155326.0,-17.12,-1.69,-217.55
570157306.0,-0.41,-35.36,198.11
570159286.0,53.4,75.3,204.21
570161266.0,-3.58,26.86,-35.89
570163247.0,84.99,184.24,43.65
570165227.0,-106.79,-60.0,-46.26
570167207.0,13.38,-131.49,381.35
570169187.0,-106.3,-222.51,-383.35
570171167.0,43.39,-202.25,98.8
570173148.0,-9.56,17.83,36.21
570175128.0,-28.47,73.95,-114.95
570177108.0,111.1,293.43,-114.82
570179088.0,-26.64,187.29,-250.61
570181068.0,56.32,71.51,362.32
570183049.0,-104.59,0.63,-154.47
570185029.0,-27.73,-42.68,69.03
570187009.0,65.72,-55.49,-5.02
570188989.0,-36.03,-87.45,157.36
570190969.0,30.58,7.83,-3.93
570192950.0,-114.48,-11.2,-220.84
570194930.0,59.37,123.0,34.38
570196910.0,39.73,23.93,-116.04
570198890.0,92.07,23.2,351.95
570200871.0,62.79,15.03,-63.1
570202851.0,24.73,-165.17,164.43
570204831.0,52.05,-122.1,218.97
570206811.0,-126.92,-326.21,19.74
570208791.0,-13.09,13.2,84.52
570210772.0,-153.88,-78.79,-224.38
570212752.0,75.84,74.44,182.12
570214732.0,-22.37,171.31,-147.89
570216712.0,71.82,74.08,295.71
570218692.0,29.0,109.94,105.63
570220673.0,-45.06,-34.63,-1.73
570222653.0,29.12,89.94,208.84
570224633.0,-191.34,-177.85,-53.95
570226613.0,75.72,-87.45,82.33
570228593.0,-75.68,-37.43,-350.16
570230574.0,97.44,9.9,138.33
570232554.0,-25.54,89.33,133.57
570234534.0,-23.1,38.21,12.91
570236514.0,84.26,144.71,-95.3
570238494.0,-43.96,-76.84,9.01
570240475.0,7.65,-131.37,316.2
570242455.0,-132.29,-262.64,-273.3
570244435.0,14.6,-54.39,54.39
570246415.0,-10.78,34.67,-206.45
570248396.0,24.36,92.25,106.12
570250376.0,78.16,263.54,-56.75
570252356.0,63.64,150.57,-184.0
570254336.0,64.62,175.34,240.32
570256316.0,-81.66,-38.29,-38.82
570258297.0,3.99,-86.84,148.7
570260277.0,1.06,-151.62,-47.85
570262257.0,8.87,-208.11,242.76
570264237.0,-14.31,-60.98,127.83
570266217.0,-53.23,-43.29,-245.49
570268198.0,70.6,146.91,49.51
570270178.0,-24.93,51.63,-57.61
570272158.0,55.23,-17.79,289.48
570274138.0,-32.25,14.42,-233.16
570276118.0,91.09,-117.34,225.68
570278099.0,-35.42,-68.79,-4.05
570280079.0,-74.58,-156.38,76.84
570282059.0,-23.1,92.38,167.48
570284039.0,-150.71,29.06,-471.8
570286019.0,46.81,74.32,115.39
570288000.0,23.38,82.25,-84.2
570289980.0,85.85,34.91,362.81
570291960.0,30.58,102.75,-25.89
570293940.0,6.43,-37.8,61.34
570295921.0,57.54,-32.06,165.65
570297901.0,-139.12,-250.32,67.44
570299881.0,-16.51,-48.9,113.44
570301861.0,-51.89,-103.68,-435.93
570303841.0,46.56,105.43,267.77
570305822.0,-15.05,163.26,-55.9
570307802.0,-110.94,48.94,47.8
570309782.0,91.58,155.94,52.8
570311762.0,-14.19,-117.22,-25.15
570313742.0,59.98,21.25,388.67
570315723.0,-164.25,-176.02,-91.77
570317703.0,7.89,-89.89,-53.95
570319683.0,-2.97,-33.89,-230.11
570321663.0,34.49,-9.98,337.19
570323643.0,73.65,58.34,83.91
570325624.0,52.54,17.96,47.68
570327604.0,136.11,225.97,40.73
570329584.0,-152.05,-78.3,-13.32
570331564.0,-4.55,-142.47,306.93
570333544.0,-118.38,-223.24,-248.78
570335525.0,71.57,-196.64,92.33
570337505.0,-64.21,-11.32,-99.94
570339485.0,-72.02,15.15,25.84
570341465.0,94.75,289.41,-91.52
570343445.0,-26.27,169.36,-305.88
570345426.0,105.25,94.69,235.07
570347406.0,-115.09,-55.37,-55.65
570349386.0,5.94,0.14,188.35
570351366.0,47.05,-39.63,-168.63
570353347.0,1.79,-90.38,172.85
570355327.0,5.08,-11.69,102.7
570357307.0,-125.7,15.15,-296.24
570359287.0,42.17,131.17,10.59
570361267.0,-6.38,-15.35,-153.99
570363248.0,99.63,12.22,376.1
570365228.0,7.4,7.1,21.21
570367208.0,46.69,-108.07,23.77
570369188.0,44.12,-141.38,193.96
570371168.0,-60.92,-302.05,171.14
570373149.0,-29.56,30.77,90.26
570375129.0,-126.31,-50.97,-391.52
570377109.0,125.01,78.47,285.7
570379089.0,-13.34,173.26,-24.67
570381069.0,12.28,61.27,165.41
570383050.0,-48.6,102.38,121.49
570385030.0,-38.71,-14.5,-18.08
570387010.0,36.44,61.27,230.44
570388990.0,-213.78,-142.72,-118.97
570390970.0,39.24,-131.62,151.26
570392951.0,-91.05,-51.83,-395.3
570394931.0,131.48,6.49,163.95
570396911.0,-3.94,64.19,128.2
570398891.0,-1.02,39.67,17.79
570400872.0,116.71,131.17,107.46
570402852.0,-28.83,-61.1,-70.05
570404832.0,-20.17,-108.92,214.45
570406812.0,-125.21,-260.57,-175.21
570408792.0,-20.78,-89.53,-38.09
570410773.0,24.97,49.31,-104.45
570412753.0,-18.95,108.24,87.09
570414733.0,59.37,240.36,-60.05
570416713.0,19.48,128.49,-232.8
570418693.0,121.47,197.42,239.22
570420674.0,-57.5,-52.07,-89.81
570422654.0,10.82,-79.28,262.4
570424634.0,21.92,-136.98,-17.1
570426614.0,24.36,-211.28,65.37
570428594.0,90.12,-26.82,196.76
570430575.0,-94.59,-81.6,-90.55
570432555.0,34.73,142.52,-68.59
570434535.0,-118.26,40.16,-155.08
570436515.0,100.12,22.23,413.44
570438495.0,-31.64,-13.64,-190.59
570440476.0,55.23,-134.79,144.91
570442456.0,10.33,-40.73,66.96
570444436.0,-77.51,-190.54,-36.87
570446416.0,-9.92,98.84,190.42
570448397.0,-168.03,41.26,-318.32
570450377.0,135.87,75.91,37.68
570452357.0,37.9,110.43,-192.17
570454337.0,107.2,52.48,437.47
570456317.0,-66.04,76.15,34.38
570458298.0,-13.09,-35.48,94.89
570460278.0,90.61,-39.99,61.83
570462258.0,-131.43,-273.99,49.39
570464238.0,-21.88,-74.4,213.97
570466218.0,-129.36,-110.75,-438.12
570468199.0,71.45,122.14,112.71
570470179.0,31.07,160.09,-78.59
570472159.0,-21.63,58.34,195.42
570474139.0,61.57,124.46,69.52
570476119.0,-42.86,-87.33,-151.55
570478100.0,-15.41,-18.52,412.58
570480080.0,-167.06,-191.4,-61.88
570482060.0,47.05,-68.3,-99.7
570484040.0,7.52,-30.72,-156.06
570486020.0,31.56,-14.86,237.15
570488001.0,27.65,90.18,152.36
570489981.0,13.75,51.14,-37.84
570491961.0,124.77,205.84,92.58
570493941.0,-69.46,-88.31,77.45
570495921.0,20.94,-134.06,166.51
570497902.0,-90.2,-185.78,-323.57
570499882.0,18.87,-197.74,162.24
570501862.0,-66.29,-16.45,42.31
570503842.0,-85.93,48.21,-64.44
570505823.0,109.76,276.47,-22.35
570507803.0,-46.52,183.75,-388.1
570509783.0,83.65,72.37,268.87
570511763.0,-105.08,-31.58,-38.94
570513743.0,-11.87,-16.2,180.29
570515724.0,44.0,-34.5,-149.59
570517704.0,11.31,-106.48,72.2
570519684.0,74.87,15.27,158.58
570521664.0,-101.67,21.13,-342.72
570523644.0,24.48,103.23,86.48
570525625.0,-34.32,-6.93,-139.83
570527605.0,63.77,-0.59,310.96
570529585.0,39.0,-0.95,72.2
570531565.0,23.26,-153.33,146.38
570533545.0,28.14,-145.4,44.51
570535526.0,-115.09,-305.83,95.87
570537506.0,-16.27,23.45,261.67
570539486.0,-98.01,-58.54,-351.5
570541466.0,114.4,66.15,137.35
570543446.0,3.99,218.65,-123.12
570545427.0,52.91,81.64,346.7
570547407.0,-33.71,109.58,60.73
570549387.0,-30.91,-33.16,-13.2
570551367.0,26.8,74.56,271.92
570553348.0,-167.18,-120.64,-8.68
570555328.0,-0.41,-119.42,18.77
570557308.0,-119.48,-75.25,-391.89
570559288.0,81.21,-10.1,165.9
570561268.0,-0.41,120.92,135.76
570563249.0,-3.21,26.98,30.48
570565229.0,128.67,105.19,-6.61
570567209.0,-3.09,-46.7,-20.03
570569189.0,17.65,-120.88,184.56
570571169.0,-137.9,-249.59,-240.48
570573150.0,-35.05,-103.68,80.99
570575130.0,6.67,39.43,-175.95
570577110.0,-0.53,100.43,96.36
570579090.0,82.07,270.13,-115.68
570581070.0,17.04,108.6,-316.0
570583051.0,62.42,155.82,345.12
570585031.0,-64.58,-44.02,13.64
570587011.0,-27.73,-109.05,32.43
570588991.0,32.29,-149.55,-42.6
570590971.0,51.32,-208.84,279.48
570592952.0,69.26,-33.41,147.96
570594932.0,-74.34,-59.88,-195.1
570596912.0,82.07,170.21,66.35
570598892.0,-63.11,47.24,-129.22
570600873.0,61.57,29.3,329.5
570602853.0,-20.05,20.4,-82.98
570604833.0,34.85,-117.83,25.23
570606813.0,-11.75,-42.07,131.01
570608793.0,-71.17,-125.64,139.3
570610774.0,-32.86,96.4,-88.84
570612754.0,-162.3,7.59,-365.17
570614734.0,129.28,120.56,278.02
570616714.0,1.79,75.78,-176.92
570618694.0,83.9,20.03,333.65
570620675.0,5.82,99.94,86.11
570622655.0,22.65,-51.1,60.25
570624635.0,85.85,-59.51,21.82
570626615.0,-122.65,-287.17,198.72
570628595.0,-64.09,-116.37,22.18
570630576.0,-98.74,-102.7,-490.46
570632556.0,42.78,104.7,221.04
570634536.0,18.87,118.85,19.25
570636516.0,-53.11,62.12,45.12
570638496.0,93.29,154.96,138.2
570640477.0,-38.84,-88.55,-114.34
570642457.0,9.23,-6.32,342.31
570644437.0,-144.61,-179.93,-25.52
570646417.0,39.61,-63.17,-41.75
570648398.0,9.72,2.83,-292.58
570650378.0,-1.87,27.35,239.46
570652358.0,24.73,101.04,317.3
570654338.0,3.5,23.08,-119.34
570656318.0,135.99,212.79,71.47
570658299.0,-109.72,-48.66,25.23
570660279.0,29.61,-145.52,264.23
570662259.0,-141.19,-216.04,-286.72
570664239.0,56.2,-203.84,192.49
570666219.0,-25.78,-16.45,-6.0
570668200.0,-28.34,20.64,-7.59
570670180.0,95.36,242.8,-136.91
570672160.0,-47.5,141.05,-336.99
570674140.0,58.64,44.92,364.27
570676120.0,-101.67,-41.58,-72.49
570678101.0,3.01,-48.41,77.45
570680081.0,42.29,-32.06,-45.65
570682061.0,-6.99,-89.04,157.97
570684041.0,22.77,21.62,-60.41
570686021.0,-126.07,9.05,-158.99
570688002.0,46.44,141.05,25.48
570689982.0,-2.24,8.81,-162.04
570691962.0,91.58,34.55,352.56
570693942.0,52.18,21.74,156.87
570695923.0,26.8,-133.45,-7.83
570697903.0,60.23,-124.91,125.27
570699883.0,-108.5,-264.72,175.78
570701863.0,-9.92,-0.83,222.26
570703843.0,-137.29,-41.46,-453.37
570705824.0,117.2,65.41,197.74
570707804.0,-12.48,179.48,0.71
570709784.0,11.55,74.32,237.39
570711764.0,-33.35,87.74,151.26
570713744.0,-32.13,-12.91,-169.85
570715725.0,48.39,63.46,218.24
570717705.0,-183.89,-170.29,82.08
570719685.0,25.46,-113.8,28.28
570721665.0,-98.98,-63.17,-531.94
570723645.0,131.6,11.25,319.37
570725626.0,13.26,87.98,166.14
570727606.0,4.23,11.98,-21.49
570729586.0,93.05,137.39,-85.91
570731566.0,-13.34,-54.63,50.85
570733546.0,-30.3,-151.99,281.68
570735527.0,-132.41,-247.52,-284.28
570737507.0,34.49,-65.61,-4.17
570739487.0,4.47,37.72,-258.42
570741467.0,-50.18,97.01,220.55
570743447.0,45.47,255.0,-48.94
570745428.0,54.86,129.1,-326.49
570747408.0,100.0,193.15,261.3
570749388.0,-81.17,-33.89,92.33
570751368.0,-35.05,-126.74,197.86
570753349.0,28.02,-127.35,-232.55
570755329.0,78.65,-216.16,222.75
570757309.0,16.92,-74.52,247.03
570759289.0,-103.74,-85.99,-110.07
570761269.0,76.45,210.23,-61.27
570763250.0,-64.33,87.37,-282.33
570765230.0,112.08,6.12,459.55
570767210.0,-81.05,-50.36,46.09
570769190.0,44.98,-124.54,-6.61
570771170.0,-19.44,26.01,-152.77
570773151.0,-41.4,-142.72,129.05
570775131.0,-13.34,53.95,185.17
570777111.0,-208.05,43.45,-419.7
570779091.0,97.56,144.47,51.95
570781071.0,26.68,87.25,-166.19
570783052.0,156.73,-7.3,396.23
570785032.0,8.38,52.12,98.07
570787012.0,-27.49,-61.22,110.51
570788992.0,50.35,-47.56,-61.51
570790972.0,-116.06,-296.68,132.84
570792953.0,28.87,-88.31,236.41
570794933.0,-65.31,-87.33,-428.24
570796913.0,37.54,127.88,127.47
570798893.0,-88.12,144.1,-18.2
