Timestamp (ms),X,Y,Z
236931877.0,-6.75,-9.62,27.31
236933858.0,-2.97,-8.64,31.82
236935838.0,0.45,-9.49,28.28
236937818.0,-6.75,-6.08,29.26
236939798.0,-5.53,-9.37,23.89
236941778.0,-4.43,-4.13,25.23
236943759.0,-3.58,-6.93,22.43
236945739.0,-5.65,-9.01,26.57
236947719.0,-4.8,-7.54,26.21
236949699.0,-1.87,-5.1,31.21
236951680.0,-3.82,-8.03,27.43
236953660.0,-2.11,-6.08,25.84
236955640.0,-3.21,-5.22,24.13
236957620.0,-3.94,-9.74,26.45
236959600.0,-4.07,-5.22,28.28
236961581.0,-1.87,-7.54,25.23
236963561.0,2.03,-9.98,21.33
236965541.0,-4.31,-9.49,21.82
236967521.0,-5.77,-8.52,28.04
236969501.0,-3.21,-8.88,26.33
236971482.0,-3.46,-8.27,26.09
236973462.0,-2.11,-7.54,26.7
236975442.0,-2.85,-7.54,23.16
236977422.0,-1.75,-7.66,34.26
236979402.0,-6.02,-4.86,24.99
236981383.0,-6.26,-6.57,26.45
236983363.0,-3.94,-6.32,26.09
236985343.0,-2.11,-6.08,29.87
236987323.0,-0.89,-5.59,26.7
236989303.0,1.42,-7.66,34.87
236991284.0,-0.41,-10.59,24.01
236993264.0,-8.58,-7.05,31.45
236995244.0,-0.41,-9.13,29.38
236997224.0,-3.58,-8.27,32.19
236999205.0,-1.75,-5.1,27.55
237001185.0,-2.6,-7.91,26.82
237003165.0,-1.87,-10.23,26.57
237005145.0,-5.41,-6.81,33.16
237007125.0,0.2,-6.93,20.96
237009106.0,2.03,-7.79,25.6
237011086.0,-5.16,-7.42,28.77
237013066.0,-2.85,-8.27,24.13
237015046.0,-2.6,-9.25,27.31
237017026.0,-0.28,-9.25,24.74
237019007.0,-0.16,-5.35,26.09
237020987.0,-5.77,-4.13,30.6
237022967.0,-4.31,-5.22,27.06
237024947.0,-4.31,-9.25,21.94
237026927.0,-3.33,-4.13,18.4
237028908.0,-1.63,-5.83,29.75
237030888.0,1.79,-4.37,30.97
237032868.0,-0.53,-8.52,28.77
237034848.0,-6.14,-4.49,25.35
237036828.0,-2.6,-5.1,29.01
237038809.0,-0.16,-5.1,28.28
237040789.0,0.08,-6.44,25.84
237042769.0,-1.26,-5.59,29.5
237044749.0,-1.38,-6.81,24.87
237046730.0,-4.19,-6.69,34.02
237048710.0,-2.48,-5.59,27.06
237050690.0,-5.29,-3.39,31.09
237052670.0,-1.14,-6.81,28.4
237054650.0,-0.65,-8.27,24.62
237056631.0,-5.04,-6.93,26.57
237058611.0,-1.5,-6.93,25.35
237060591.0,-3.33,-4.86,28.4
237062571.0,-3.21,-5.35,25.96
237064551.0,-1.5,-5.71,24.38
237066532.0,-1.14,-6.81,30.23
237068512.0,-5.65,-7.54,27.18
237070492.0,-3.09,-8.88,28.65
237072472.0,-1.38,-6.93,29.75
237074452.0,-5.29,-9.49,31.45
237076433.0,-5.53,-4.98,19.99
237078413.0,-2.6,-7.54,27.31
237080393.0,-3.94,-8.76,33.16
237082373.0,-1.87,-4.74,26.45
237084353.0,-5.29,-7.42,30.48
237086334.0,-2.6,-7.91,27.06
237088314.0,-1.75,-4.86,32.92
237090294.0,-10.53,-5.59,25.84
237092274.0,-2.97,-5.83,27.31
237094255.0,-1.14,-8.03,21.45
237096235.0,-5.29,-5.35,29.5
237098215.0,-1.87,-5.83,31.45
237100195.0,-1.38,-6.32,25.84
237102175.0,-5.16,-6.81,25.48
237104156.0,-4.55,-7.05,31.82
237106136.0,-7.36,-11.69,26.82
237108116.0,-4.31,-6.08,25.35
237110096.0,-4.55,-8.4,23.4
237112076.0,-3.21,-9.01,32.06
237114057.0,-3.58,-4.25,33.04
237116037.0,-1.99,-7.42,28.53
237118017.0,-1.87,-8.52,23.16
237119997.0,0.81,-7.79,26.7
237121977.0,-1.87,-7.05,29.62
237123958.0,-1.02,-6.08,28.77
237125938.0,-3.46,-8.03,27.43
237127918.0,-2.6,-8.4,28.04
237129898.0,-9.8,-4.86,30.72
237131878.0,-3.09,-7.3,31.58
237133859.0,-4.55,-9.98,27.92
237135839.0,-4.8,-7.05,28.4
237137819.0,-2.85,-9.74,26.94
237139799.0,-2.97,-8.03,26.45
237141779.0,-6.51,-9.74,25.35
237143760.0,-3.46,-7.18,30.48
237145740.0,-9.43,-6.57,25.48
237147720.0,-2.48,-4.49,27.67
237149700.0,-4.19,-7.05,29.01
237151681.0,-2.85,-8.15,26.33
237153661.0,-2.97,-7.66,26.09
237155641.0,-4.19,-5.71,23.28
237157621.0,-4.31,-5.83,28.89
237159601.0,-4.43,-3.76,31.58
237161582.0,-5.53,-3.64,26.82
237163562.0,-5.29,-6.93,29.26
237165542.0,-1.63,-6.32,22.06
237167522.0,-2.85,-2.42,24.5
237169502.0,-7.6,-8.4,26.57
237171483.0,-2.48,-5.47,31.45
237173463.0,-4.07,-6.57,25.11
237175443.0,-8.95,-6.93,25.84
237177423.0,-0.41,-7.3,26.33
237179403.0,-4.43,-3.52,24.38
237181384.0,-1.14,-5.83,32.67
237183364.0,-1.63,-3.88,26.57
237185344.0,2.03,-8.52,28.28
237187324.0,-0.41,-6.69,25.48
237189304.0,-2.11,-5.83,27.06
237191285.0,-1.75,-5.1,31.21
237193265.0,-3.33,-5.59,26.45
237195245.0,-2.85,-8.52,32.19
237197225.0,-6.14,-6.08,25.11
237199206.0,-5.04,-9.01,26.82
237201186.0,-3.7,-9.25,24.62
237203166.0,1.55,-11.32,29.75
237205146.0,-3.82,-7.18,28.65
237207126.0,-4.43,-5.83,27.55
237209107.0,-3.58,-9.74,31.45
237211087.0,-5.9,-8.03,27.92
237213067.0,-3.33,-6.81,29.99
237215047.0,-5.16,-4.86,28.77
237217027.0,-1.75,-6.69,25.48
237219008.0,-7.6,-9.49,32.43
237220988.0,-4.55,-7.18,29.01
237222968.0,-3.94,-8.76,26.82
237224948.0,-2.6,-5.83,32.92
237226928.0,-1.38,-12.18,30.97
237228909.0,-7.24,-7.79,24.87
237230889.0,-4.68,-7.05,31.58
237232869.0,-3.33,-8.27,27.55
237234849.0,0.69,-8.76,32.43
237236829.0,-2.6,-5.83,26.33
237238810.0,-7.12,-8.88,25.84
237240790.0,-6.63,-6.69,27.31
237242770.0,-0.41,-8.15,32.06
237244750.0,-5.29,-7.05,23.89
237246731.0,-3.09,-7.3,28.77
237248711.0,0.57,-5.35,28.65
237250691.0,-7.73,-5.47,30.72
237252671.0,-0.28,-4.37,29.5
237254651.0,-3.58,-4.61,32.67
237256632.0,-2.72,-10.23,29.14
237258612.0,-4.92,-4.13,26.82
237260592.0,-5.53,-4.37,31.58
237262572.0,-3.58,-7.05,27.55
237264552.0,-5.41,-7.54,30.36
237266533.0,-5.16,-6.57,26.33
237268513.0,-7.97,-6.2,29.5
237270493.0,-5.16,-8.03,29.5
237272473.0,-3.46,-6.81,24.26
237274453.0,-1.87,-4.13,28.04
237276434.0,-4.07,-3.88,28.77
237278414.0,-3.58,-5.96,34.02
237280394.0,-5.65,-9.01,22.43
237282374.0,-3.46,-6.2,28.65
237284354.0,-2.72,-8.76,27.18
237286335.0,-4.92,-3.76,27.43
237288315.0,-5.77,-7.42,25.23
237290295.0,-0.41,-8.03,24.38
237292275.0,-3.7,-4.61,26.82
237294255.0,-4.55,-8.15,29.75
237296236.0,-7.6,-4.37,31.45
237298216.0,-1.87,-6.69,29.87
237300196.0,-4.19,-8.88,26.57
237302176.0,-4.55,-8.52,28.28
237304157.0,-8.09,-5.59,28.16
237306137.0,-6.14,-4.37,32.92
237308117.0,-3.21,-3.03,24.74
237310097.0,-1.75,-7.18,28.53
237312077.0,-6.75,-8.4,28.53
237314058.0,-3.58,-5.22,25.84
237316038.0,-2.6,-9.01,25.84
237318018.0,-4.55,-10.35,30.11
237319998.0,-5.9,-6.81,30.23
237321978.0,-1.75,-9.98,33.77
237323959.0,-0.16,-4.61,27.06
237325939.0,-5.53,-7.66,26.57
237327919.0,-2.72,-3.88,30.23
237329899.0,-5.53,-7.18,27.92
237331879.0,-2.6,-8.15,25.6
237333860.0,-2.24,-7.05,27.06
237335840.0,-2.72,-7.79,28.04
237337820.0,-7.12,-7.05,24.87
237339800.0,-2.11,-2.91,28.28
237341780.0,-6.63,-8.03,28.77
237343761.0,-3.58,-8.76,32.43
237345741.0,-7.6,-7.54,35.11
237347721.0,-7.36,-6.93,31.09
237349701.0,-5.04,-5.59,31.94
237351682.0,-3.58,-8.27,27.79
237353662.0,-6.75,-6.93,29.99
237355642.0,-1.63,-7.18,24.99
237357622.0,-4.31,-5.35,26.45
237359602.0,-3.33,-9.86,31.21
237361583.0,-1.75,-7.66,25.35
237363563.0,-3.82,-5.71,27.31
237365543.0,-1.75,-6.32,29.99
237367523.0,-2.24,-7.3,28.65
237369503.0,-1.14,-6.2,28.28
237371484.0,-1.5,-7.79,27.67
237373464.0,-1.63,-2.91,26.45
237375444.0,-3.94,-8.52,29.75
237377424.0,-6.26,-5.71,31.94
237379404.0,-3.09,-8.76,30.6
237381385.0,-2.85,-7.54,25.96
237383365.0,-8.7,-7.66,26.82
237385345.0,-3.21,-8.76,22.43
237387325.0,-3.21,-10.59,29.5
237389305.0,-0.65,-8.76,29.26
237391286.0,-4.8,-7.91,25.84
237393266.0,-5.29,-6.57,24.01
237395246.0,-2.36,-5.47,25.84
237397226.0,-1.5,-5.59,26.45
237399207.0,-3.33,-6.81,29.01
237401187.0,-1.75,-5.47,27.67
237403167.0,-4.07,-8.64,24.38
237405147.0,-2.48,-6.81,33.28
237407127.0,-2.48,-7.91,29.5
237409108.0,-1.75,-5.22,30.97
237411088.0,-2.6,-9.25,26.21
237413068.0,-2.48,-3.88,27.79
237415048.0,-6.99,-5.35,25.23
237417028.0,-2.85,-8.15,26.7
237419009.0,-5.53,-7.3,26.45
237420989.0,-6.87,-6.08,26.33
237422969.0,2.03,-10.1,29.99
237424949.0,-4.8,-9.86,34.87
237426929.0,-5.53,-6.57,29.26
237428910.0,-1.38,-5.1,27.31
237430890.0,-4.92,-8.03,25.6
237432870.0,2.64,-6.81,29.01
237434850.0,-4.8,-4.86,28.77
237436830.0,-4.8,-8.03,27.18
237438811.0,-0.16,-5.71,26.82
237440791.0,-4.19,-3.76,29.62
237442771.0,-4.68,-9.01,25.84
237444751.0,-3.58,-7.54,25.72
237446732.0,-3.33,-6.57,26.45
237448712.0,-3.58,-9.37,29.99
237450692.0,-6.02,-9.86,29.26
237452672.0,-4.8,-9.25,28.65
237454652.0,-7.48,-7.79,26.57
237456633.0,-3.58,-7.3,31.94
237458613.0,-2.85,-5.83,31.7
237460593.0,-1.87,-6.32,26.57
237462573.0,-2.85,-8.52,27.43
237464553.0,-4.19,-6.44,30.6
237466534.0,-1.63,-10.96,34.63
237468514.0,-10.17,-8.52,33.89
237470494.0,-3.21,-5.83,26.09
237472474.0,-4.31,-3.39,25.96
237474454.0,-2.36,-9.74,29.99
237476435.0,-1.99,-7.79,29.38
237478415.0,-0.65,-4.13,29.99
237480395.0,-2.24,-10.1,24.38
237482375.0,-1.38,-1.81,31.7
237484355.0,-2.6,-8.76,29.62
237486336.0,-6.75,-6.69,22.55
237488316.0,-3.46,-7.18,25.35
237490296.0,-1.99,-7.05,28.04
237492276.0,-2.36,-7.42,30.23
237494257.0,-1.14,-5.35,26.21
237496237.0,-5.53,-8.64,27.79
237498217.0,-1.99,-8.76,23.89
237500197.0,-4.19,-7.42,27.55
237502177.0,-1.14,-8.64,24.01
237504158.0,-3.09,-7.3,30.72
237506138.0,-5.41,-9.25,29.38
237508118.0,-0.28,-4.86,27.79
237510098.0,-5.41,-3.27,30.97
237512078.0,-5.29,-7.79,30.84
237514059.0,-3.82,-8.88,27.55
237516039.0,-8.46,-7.54,27.18
237518019.0,1.18,-7.66,29.26
237519999.0,-3.82,-8.03,28.04
237521979.0,-1.87,-6.44,25.72
237523960.0,-4.55,-7.54,31.82
237525940.0,-2.48,-8.03,28.28
237527920.0,-3.21,-9.37,31.21
237529900.0,-4.92,-8.4,27.31
237531880.0,-4.31,-8.52,27.43
237533861.0,-3.58,-8.4,24.5
237535841.0,-2.11,-6.93,29.01
237537821.0,-0.16,-9.49,30.36
237539801.0,-1.63,-6.93,29.14
237541781.0,-4.92,-8.64,25.11
237543762.0,0.94,-7.05,22.55
237545742.0,-2.36,-5.59,27.92
237547722.0,-3.82,-8.76,26.45
237549702.0,-0.53,-6.44,30.97
237551683.0,-3.33,-9.86,27.79
237553663.0,-4.43,-6.81,27.06
237555643.0,-6.26,-7.3,25.48
237557623.0,-2.24,-4.49,27.67
237559603.0,-3.82,-8.27,31.7
237561584.0,-3.09,-7.91,29.99
237563564.0,-3.82,-3.64,22.91
237565544.0,-6.99,-8.27,27.55
237567524.0,-3.21,-9.01,24.87
237569504.0,0.2,-9.25,32.67
237571485.0,-3.94,-8.4,30.23
237573465.0,-1.99,-4.98,28.65
237575445.0,-2.11,-9.25,30.11
237577425.0,-0.65,-9.49,26.57
237579405.0,-3.94,-3.76,28.77
237581386.0,-4.07,-6.57,31.33
237583366.0,-1.63,-7.79,31.33
237585346.0,-5.77,-5.83,30.23
237587326.0,-1.63,-8.03,30.23
237589306.0,-4.43,-6.44,28.77
237591287.0,-1.26,-8.03,25.11
237593267.0,-5.41,-9.37,30.6
237595247.0,-2.36,-9.25,29.01
237597227.0,-2.36,-8.15,24.13
237599208.0,0.81,-5.1,32.55
237601188.0,-10.29,-7.91,31.58
237603168.0,-4.55,-10.47,30.97
237605148.0,-1.5,-9.62,23.77
237607128.0,-2.72,-8.03,24.74
237609109.0,-2.36,-5.96,32.19
237611089.0,-4.55,-6.08,25.84
237613069.0,-1.63,-4.61,28.16
237615049.0,-3.33,-5.59,26.45
237617029.0,-6.75,-4.61,27.06
237619010.0,-5.77,-8.03,25.23
237620990.0,-1.87,-6.93,29.99
237622970.0,-3.21,-9.37,35.11
237624950.0,-7.97,-5.47,28.04
237626930.0,-4.31,-5.59,25.84
237628911.0,-2.48,-9.13,30.72
237630891.0,-5.16,-8.76,21.33
237632871.0,-4.8,-5.35,28.28
237634851.0,-3.82,-6.57,27.79
237636831.0,-4.8,-8.64,28.77
237638812.0,-5.29,-10.35,33.65
237640792.0,0.57,-7.79,28.4
237642772.0,-5.29,-9.25,23.52
237644752.0,-7.36,-5.1,28.4
237646733.0,-1.38,-5.96,28.16
237648713.0,-3.09,-10.96,31.45
237650693.0,-6.87,-6.2,24.38
237652673.0,-4.31,-5.96,26.21
237654653.0,-2.6,-7.3,28.89
237656634.0,-3.09,-6.81,27.31
237658614.0,-2.97,-7.3,28.53
237660594.0,-3.33,-7.79,24.13
237662574.0,-5.04,-7.3,31.21
237664554.0,-1.14,-9.13,29.75
237666535.0,-2.85,-6.69,33.89
237668515.0,-3.46,-9.25,23.89
237670495.0,-2.11,-6.69,22.18
237672475.0,-3.94,-2.91,26.21
237674455.0,-5.65,-8.76,26.7
237676436.0,-3.58,-8.52,27.92
237678416.0,-4.68,-8.52,25.84
237680396.0,-3.09,-6.44,21.08
237682376.0,-0.16,-3.52,29.01
237684356.0,-1.87,-10.35,27.31
237686337.0,-2.6,-4.25,24.62
237688317.0,-5.9,-5.59,30.6
237690297.0,-5.77,-7.3,22.3
237692277.0,-3.33,-6.32,26.33
237694257.0,-0.53,-9.98,23.28
237696238.0,-7.73,-5.96,30.84
237698218.0,-4.92,-9.37,31.82
237700198.0,-5.29,-6.2,29.75
237702178.0,-0.89,-6.2,23.4
237704159.0,-5.9,-8.27,27.18
237706139.0,-6.75,-7.54,24.62
237708119.0,-4.55,-6.93,29.26
237710099.0,-3.09,-7.66,26.82
237712079.0,-2.97,-4.49,27.92
237714060.0,-4.8,-4.74,29.5
237716040.0,-4.19,-7.05,31.21
237718020.0,-1.26,-7.42,23.65
237720000.0,-7.85,-5.59,28.04
237721980.0,-8.21,-7.54,34.63
237723961.0,-5.04,-7.54,32.55
237725941.0,-2.36,-8.27,30.72
237727921.0,-5.41,-7.54,25.48
237729901.0,-3.21,-8.76,31.09
237731881.0,-3.09,-9.25,24.26
237733862.0,-5.04,-5.83,29.14
237735842.0,-0.04,-0.95,32.92
237737822.0,-3.09,-5.1,24.5
237739802.0,-2.85,-4.0,26.45
237741782.0,0.57,-8.03,26.7
237743763.0,-8.95,-6.81,23.89
237745743.0,-5.9,-9.62,25.23
237747723.0,-0.77,-3.76,24.87
237749703.0,-5.77,-9.25,27.79
237751684.0,-4.43,-11.93,25.96
237753664.0,-4.31,-7.54,25.35
237755644.0,-4.43,-8.76,26.33
237757624.0,-4.31,-8.27,29.62
237759604.0,-3.46,-5.71,27.06
237761585.0,-4.19,-9.25,31.45
237763565.0,-2.72,-5.47,29.87
237765545.0,-0.53,-7.18,25.6
237767525.0,-1.99,-11.81,28.28
237769505.0,-8.46,-8.76,27.92
237771486.0,-3.33,-7.18,25.84
237773466.0,-5.04,-7.05,23.4
237775446.0,-4.8,-5.59,33.41
237777426.0,-0.89,-7.54,24.62
237779406.0,-4.31,-4.25,24.74
237781387.0,-2.48,-9.98,28.4
237783367.0,-0.77,-8.76,28.04
237785347.0,-5.65,-6.57,24.87
237787327.0,-2.85,-9.86,30.11
237789307.0,1.55,-4.86,32.43
237791288.0,-2.85,-3.52,30.23
237793268.0,-6.63,-5.22,26.82
237795248.0,-3.46,-6.69,25.35
237797228.0,-6.14,-4.13,24.13
237799209.0,-1.5,-6.08,33.16
237801189.0,-2.85,-6.81,24.26
237803169.0,-1.38,-6.69,29.99
237805149.0,-1.26,-5.47,28.04
237807129.0,-5.04,-7.66,27.06
237809110.0,-4.19,-3.64,30.84
237811090.0,-7.24,-8.76,27.31
237813070.0,-4.31,-9.01,27.06
237815050.0,-1.87,-6.32,24.26
237817030.0,-3.7,-5.59,25.6
237819011.0,-0.53,-4.13,29.01
237820991.0,-2.48,-8.88,34.38
237822971.0,-1.5,-4.25,26.7
237824951.0,-4.43,-8.27,29.87
237826931.0,-3.33,-4.13,31.45
237828912.0,-2.36,-8.27,25.84
237830892.0,-3.58,-9.49,26.33
237832872.0,1.18,-7.54,29.87
237834852.0,-5.53,-7.66,32.67
237836832.0,-7.85,-6.57,24.26
237838813.0,-1.63,-6.2,29.75
237840793.0,-4.07,-7.79,25.23
237842773.0,-4.31,-9.01,21.21
237844753.0,-0.04,-8.15,21.69
237846734.0,-2.85,-2.66,35.36
237848714.0,0.2,-9.74,29.99
237850694.0,-4.68,-6.69,30.11
237852674.0,-3.7,-8.03,25.35
237854654.0,-3.94,-5.96,28.77
237856635.0,0.81,-5.47,28.16
237858615.0,-5.29,-6.81,32.06
237860595.0,-3.46,-10.35,28.28
237862575.0,-2.11,-7.3,26.33
237864555.0,-4.07,-9.37,29.75
237866536.0,-3.09,-4.37,31.33
237868516.0,-1.26,-7.05,29.26
237870496.0,-5.04,-4.0,27.43
237872476.0,-1.14,-5.22,28.65
237874456.0,-0.41,-9.25,25.96
237876437.0,-1.63,-7.05,28.65
237878417.0,-4.68,-4.49,26.33
237880397.0,-6.38,-8.15,29.01
237882377.0,-3.09,-6.57,26.94
237884357.0,-2.11,-6.93,26.33
237886338.0,-4.31,-6.69,27.31
237888318.0,-2.6,-9.62,27.06
237890298.0,-0.89,-6.69,23.16
237892278.0,3.74,-3.64,29.26
237894259.0,-2.24,-9.86,29.14
237896239.0,-2.72,-5.59,25.84
237898219.0,1.3,-11.2,22.67
237900199.0,-3.21,-8.27,29.99
237902179.0,-1.38,-6.81,29.14
237904160.0,-6.02,-8.52,28.53
237906140.0,-4.68,-6.44,31.45
237908120.0,-3.94,-4.74,20.23
237910100.0,-0.04,-5.83,27.92
237912080.0,-4.55,-6.81,30.48
237914061.0,-7.48,-6.2,32.31
237916041.0,-6.02,-6.2,33.65
237918021.0,-3.94,-8.4,25.35
237920001.0,-1.99,-7.42,32.92
237921981.0,-2.11,-10.59,27.31
237923962.0,-0.77,-8.64,29.5
237925942.0,1.55,-9.74,23.16
237927922.0,-0.41,-6.32,27.06
237929902.0,-2.48,-8.4,23.28
237931882.0,-7.73,-6.32,29.99
237933863.0,-3.58,-6.2,30.97
237935843.0,-3.09,-7.3,26.21
237937823.0,-7.48,-1.44,24.62
237939803.0,-2.24,-7.42,24.87
237941783.0,-4.07,-4.13,30.72
237943764.0,-6.38,-10.59,26.33
237945744.0,-4.31,-6.44,24.26
237947724.0,-2.85,-5.83,31.45
237949704.0,-6.87,-6.08,25.35
237951685.0,-5.9,-8.4,29.99
237953665.0,-0.65,-5.83,27.06
237955645.0,-6.51,-5.22,28.4
237957625.0,-1.75,-6.69,28.89
237959605.0,-5.04,-5.1,23.4
237961586.0,-4.8,-4.61,28.77
237963566.0,-6.38,-4.86,34.26
237965546.0,-4.92,-5.59,27.92
237967526.0,-1.5,-8.03,29.14
237969506.0,-3.33,-6.81,23.89
237971487.0,-4.8,-8.27,30.48
237973467.0,-1.26,-4.37,30.48
237975447.0,-2.11,-8.27,24.62
237977427.0,-1.87,-7.91,21.45
237979407.0,-6.75,-5.59,26.45
237981388.0,-1.14,-5.47,29.5
237983368.0,-5.04,-6.93,29.62
237985348.0,-2.85,-7.79,26.33
237987328.0,-1.99,-8.03,27.67
237989308.0,0.08,-7.91,29.14
237991289.0,-3.58,-6.81,32.55
237993269.0,-4.92,-4.61,28.4
237995249.0,-2.85,-8.27,29.87
237997229.0,-7.12,-11.2,26.33
237999210.0,-4.07,-8.64,26.94
238001190.0,0.08,-7.54,27.67
238003170.0,-5.04,-3.27,30.23
238005150.0,-5.65,-8.64,31.21
238007130.0,-5.9,-8.64,26.82
238009111.0,-3.09,-5.1,30.84
238011091.0,-4.68,-7.66,25.6
238013071.0,-4.07,-5.22,25.96
238015051.0,-8.21,-4.37,31.45
238017031.0,-4.31,-6.69,30.97
238019012.0,0.33,-6.2,25.84
238020992.0,-2.85,-5.96,26.57
238022972.0,-4.68,-5.96,29.99
238024952.0,-4.07,-6.32,28.4
238026932.0,-3.33,-9.13,31.7
238028913.0,-0.28,-7.3,25.6
238030893.0,-3.7,-5.47,30.6
238032873.0,-2.6,-5.47,26.94
238034853.0,-1.14,-2.66,28.28
238036833.0,-2.72,-5.96,25.35
238038814.0,-3.7,-2.17,29.75
238040794.0,-3.33,-8.27,24.87
238042774.0,-4.55,-5.71,30.97
238044754.0,-4.19,-2.66,25.84
238046735.0,-3.58,-7.79,28.16
238048715.0,-2.48,-2.17,28.16
238050695.0,-3.82,-8.4,28.04
238052675.0,-2.24,-7.42,26.94
238054655.0,-1.99,-12.18,30.36
238056636.0,-4.31,-9.74,32.43
238058616.0,-1.5,-10.96,24.01
238060596.0,-4.55,-4.61,32.92
238062576.0,-2.48,-5.1,27.92
238064556.0,-4.31,-9.13,29.26
238066537.0,-3.21,-6.32,25.96
238068517.0,-3.33,-8.15,32.67
238070497.0,-1.63,-7.3,31.33
238072477.0,-6.02,-8.4,33.41
238074457.0,-6.26,-10.96,29.62
238076438.0,-4.55,-10.47,28.16
238078418.0,0.08,-6.57,24.62
238080398.0,-1.14,-9.01,24.74
238082378.0,-7.12,-5.35,28.4
238084358.0,-2.97,-5.59,33.65
238086339.0,-5.53,-5.35,26.33
238088319.0,-1.5,-9.86,26.21
238090299.0,-5.77,-8.4,27.67
238092279.0,-3.09,-7.3,21.45
238094259.0,-1.99,-6.93,34.26
238096240.0,-4.43,-5.96,31.21
238098220.0,-6.26,-10.47,33.16
238100200.0,-6.38,-5.1,31.33
238102180.0,-4.8,-8.88,30.48
238104161.0,-1.38,-3.52,20.72
238106141.0,0.08,-10.35,27.92
238108121.0,-2.85,-9.25,31.09
238110101.0,-3.58,-5.83,24.87
238112081.0,-1.99,-9.74,28.77
238114062.0,0.08,-6.93,32.55
238116042.0,-3.82,-8.15,34.38
238118022.0,-4.07,-11.45,28.53
238120002.0,-7.24,-6.69,24.74
238121982.0,-1.14,-4.86,29.5
238123963.0,-5.04,-8.52,26.21
238125943.0,-5.16,-6.08,28.28
238127923.0,-0.77,-5.1,31.33
238129903.0,-1.5,-8.27,27.55
238131883.0,-2.24,-8.76,28.89
238133864.0,-5.53,-7.79,25.35
238135844.0,-3.94,-7.91,31.45
238137824.0,-1.99,-5.83,27.43
238139804.0,-4.92,-6.81,29.01
238141784.0,-1.87,-6.93,25.6
238143765.0,-1.38,-6.93,30.23
238145745.0,-2.6,-7.54,33.16
238147725.0,-5.77,-6.08,29.75
238149705.0,-6.38,-5.35,23.16
238151686.0,-2.97,-6.81,30.36
238153666.0,-4.55,-9.74,31.7
238155646.0,-2.11,-5.59,26.57
238157626.0,-6.63,-8.76,27.31
238159606.0,-4.31,-8.52,30.84
238161587.0,-2.85,-6.57,29.38
238163567.0,0.33,-6.93,29.99
238165547.0,-1.38,-3.76,35.72
238167527.0,-0.89,-11.69,28.04
238169507.0,-1.87,-8.4,28.16
238171488.0,-5.53,-5.22,29.5
238173468.0,-0.89,-6.81,29.99
238175448.0,-0.41,-8.52,25.6
238177428.0,-1.99,-4.13,31.7
238179408.0,-8.09,-6.44,31.45
238181389.0,-5.41,-8.4,31.33
238183369.0,-3.09,-4.25,27.79
238185349.0,-0.89,-8.88,24.38
238187329.0,-0.16,-7.3,28.53
238189309.0,-1.02,-8.27,25.84
238191290.0,1.18,-6.69,23.16
238193270.0,-1.87,-8.88,24.13
238195250.0,2.03,-7.3,30.97
238197230.0,-5.9,-7.3,33.04
238199211.0,-3.7,-6.2,32.8
238201191.0,0.33,-11.45,28.65
238203171.0,-2.6,-5.35,27.31
238205151.0,-5.53,-7.3,28.53
238207131.0,-5.04,-8.27,24.74
238209112.0,-4.43,-7.3,24.62
238211092.0,-0.77,-7.79,35.6
238213072.0,-4.31,-6.32,33.89
238215052.0,-6.02,-7.79,33.28
238217032.0,-0.77,-5.59,24.38
238219013.0,-2.6,-5.47,31.82
238220993.0,-1.63,-4.86,27.06
238222973.0,-2.24,-6.44,29.87
238224953.0,-2.6,-5.83,29.5
238226933.0,-5.29,-4.98,26.45
238228914.0,-2.6,-3.39,28.89
238230894.0,-6.38,-5.59,28.53
238232874.0,-2.97,-7.66,23.28
238234854.0,-5.77,-7.05,22.91
238236834.0,-6.14,-5.71,31.45
238238815.0,-5.41,-6.44,30.48
238240795.0,-1.5,-6.08,25.84
238242775.0,-1.26,-6.57,29.26
238244755.0,-3.58,-5.83,33.53
238246736.0,-3.09,-3.88,25.96
238248716.0,-0.77,-10.71,29.14
238250696.0,-4.43,-9.13,25.35
238252676.0,-2.11,-5.83,22.43
238254656.0,-1.63,-7.42,29.01
238256637.0,-4.07,-8.88,28.53
238258617.0,-7.24,-8.76,28.04
238260597.0,-3.33,-6.93,27.55
238262577.0,-0.89,-6.08,30.48
238264557.0,-2.36,-5.1,28.77
238266538.0,-3.94,-7.66,29.38
238268518.0,-6.99,-8.76,29.5
238270498.0,-1.26,-6.69,28.28
238272478.0,-3.21,-8.27,32.55
238274458.0,-4.07,-4.0,29.26
238276439.0,-6.51,-7.18,28.4
238278419.0,-3.21,-4.0,28.28
238280399.0,-5.29,-7.05,21.33
238282379.0,-3.82,-7.3,24.13
238284359.0,-5.04,-4.86,29.5
238286340.0,-0.65,-7.3,28.04
238288320.0,-3.58,-8.4,26.82
238290300.0,-4.55,-7.42,28.28
238292280.0,-2.36,-8.27,28.16
238294261.0,-3.33,-6.57,29.99
238296241.0,-5.29,-7.3,29.99
238298221.0,-3.46,-9.25,21.08
238300201.0,-3.82,-9.62,30.72
238302181.0,-5.65,-7.66,22.3
238304162.0,-0.41,-6.57,26.94
238306142.0,-6.38,-7.79,25.35
238308122.0,-4.31,-4.74,26.82
238310102.0,-9.19,-6.69,24.99
238312082.0,-0.89,-8.4,32.8
238314063.0,-2.85,-1.56,25.84
238316043.0,-1.75,-5.1,24.13
238318023.0,-2.97,-6.32,28.77
