Timestamp (ms),X,Y,Z
125295676.0,-228.03,-347.39,169.47
125297656.0,-300.25,481.6,-265.58
125299636.0,-333.68,1011.08,-708.93
125301616.0,311.7,970.94,-688.31
125303597.0,82.34,629.58,57.23
125305577.0,348.05,81.8,613.43
125307557.0,111.99,-602.37,74.31
125309537.0,91.73,-720.71,-446.14
125311517.0,225.57,-823.8,355.89
125313498.0,-279.64,-575.9,-293.15
125315478.0,-172.27,454.15,-159.44
125317458.0,-260.48,700.95,-1664.19
125319438.0,195.43,768.79,511.68
125321418.0,-3.79,462.2,509.36
125323399.0,35.98,-148.9,-508.61
125325379.0,292.06,-734.99,499.97
125327359.0,72.95,-788.18,354.91
125329339.0,212.03,-811.72,-368.92
125331319.0,-310.01,-541.98,-75.14
125333300.0,-88.95,411.45,-294.86
125335280.0,-265.36,925.31,-907.67
125337260.0,227.89,896.4,-7.92
125339240.0,50.38,813.93,-91.24
125341220.0,156.88,201.85,257.68
125343201.0,53.91,-617.5,383.95
125345181.0,20.73,-621.4,584.76
125347161.0,99.3,-821.73,34.29
125349141.0,-355.52,-635.19,-220.2
125351122.0,10.36,265.05,115.55
125353102.0,-23.31,602.62,-1098.96
125355082.0,98.93,740.6,618.8
125357062.0,4.26,590.18,527.42
125359042.0,-56.13,-152.92,-677.33
125361023.0,244.36,-501.36,1391.42
125363003.0,211.05,-555.52,470.08
125364983.0,97.47,-590.54,-390.14
125366963.0,-181.91,-553.33,-56.11
125368943.0,-238.76,136.7,-401.25
125370924.0,-110.91,824.3,-280.22
125372904.0,166.89,930.56,498.5
125374884.0,-20.87,726.21,10.02
125376864.0,-6.35,231.25,415.42
125378844.0,232.4,-399.36,434.94
125380825.0,163.1,-690.82,863.41
125382805.0,-48.81,-555.77,191.31
125384785.0,-269.02,-815.38,-469.57
125386765.0,-50.15,30.2,71.02
125388745.0,-18.55,582.0,-420.03
125390726.0,-124.21,687.9,121.04
125392706.0,-52.47,628.24,642.59
125394686.0,-158.85,127.07,-349.27
125396666.0,343.79,-476.71,1398.25
125398647.0,157.25,-623.6,614.16
125400627.0,148.83,-773.05,-519.34
125402607.0,-93.46,-707.78,-439.8
125404587.0,-194.6,-78.63,139.21
125406567.0,-278.66,673.26,-390.27
125408548.0,-107.25,984.97,698.58
125410528.0,-71.14,875.9,592.2
125412508.0,-83.82,418.4,-780.79
125414488.0,279.73,-212.58,964.42
125416468.0,47.94,-599.69,873.53
125418449.0,197.26,-746.82,-183.84
125420429.0,-158.49,-783.18,-816.17
125422409.0,-49.18,-68.13,282.44
125424389.0,-207.53,539.55,-81.61
125426369.0,-396.02,637.76,124.82
125428350.0,92.34,869.92,286.22
125430330.0,14.51,206.49,-690.87
125432310.0,184.82,-386.19,1212.08
125434290.0,250.58,-574.8,317.58
125436270.0,158.1,-707.9,-492.87
125438251.0,108.69,-741.21,-351.23
125440231.0,-330.39,-214.78,-142.12
125442211.0,-8.43,507.58,-239.23
125444191.0,-222.78,798.07,166.42
125446172.0,208.37,982.16,-496.41
125448152.0,89.17,499.53,-978.92
125450132.0,340.73,-234.05,1021.03
125452112.0,100.27,-704.73,359.67
125454092.0,49.64,-652.03,-388.92
125456073.0,-147.39,-836.61,-503.85
125458053.0,-137.99,-430.35,208.02
125460033.0,71.48,514.66,-333.54
125462013.0,-351.98,638.12,-852.77
125463993.0,21.58,954.71,85.17
125465974.0,-39.9,360.7,17.46
125467954.0,201.29,-343.85,725.55
125469934.0,199.58,-605.42,358.33
125471914.0,138.46,-749.5,-519.83
125473894.0,-24.78,-763.53,4.04
125475875.0,-247.06,-310.55,391.02
125477855.0,-199.24,443.9,-432.48
125479835.0,-341.24,921.04,-461.27
125481815.0,169.94,1008.64,-707.47
125483795.0,108.94,616.9,12.82
125485776.0,490.79,-13.36,928.31
125487756.0,25.37,-554.55,145.68
125489736.0,100.4,-673.38,-704.05
125491716.0,116.74,-865.16,309.89
125493697.0,-194.48,-474.88,-92.46
125495677.0,-192.77,461.96,-417.47
125497657.0,-332.71,753.41,-1417.75
125499637.0,229.96,716.2,174.59
125501617.0,-35.02,452.93,425.91
125503598.0,114.55,-181.47,106.52
125505578.0,273.76,-687.28,279.88
125507558.0,134.43,-702.53,160.93
125509538.0,169.69,-868.58,-269.97
125511518.0,-214.97,-493.43,127.01
125513499.0,-137.26,432.19,-317.31
125515479.0,-325.26,938.24,-1346.38
125517459.0,210.93,885.78,72.6
125519439.0,100.64,714.5,27.83
125521419.0,126.99,176.72,501.31
125523400.0,95.88,-641.66,323.56
125525380.0,-22.09,-638.61,312.7
125527360.0,132.85,-868.7,124.09
125529340.0,-260.6,-627.75,-232.89
125531320.0,-38.2,347.52,-176.89
125533301.0,-57.84,665.45,-1106.89
125535281.0,13.53,762.81,610.62
125537261.0,79.53,734.26,346.37
125539241.0,28.54,-174.03,-700.27
125541221.0,277.05,-618.72,1004.68
125543202.0,146.51,-599.93,366.62
125545182.0,92.59,-658.61,-156.51
125547162.0,-295.37,-581.88,-9.38
125549142.0,-240.84,205.63,-353.3
125551123.0,-116.15,792.82,-658.3
125553103.0,176.28,882.61,438.72
125555083.0,41.84,681.68,-22.68
125557063.0,48.67,161.1,464.71
125559043.0,116.62,-431.69,126.77
125561024.0,223.49,-630.92,1003.1
125563004.0,11.09,-601.4,138.24
125564984.0,-208.75,-772.68,-470.3
125566964.0,-64.91,26.05,32.34
125568944.0,101.74,571.51,-536.91
125570925.0,-149.7,706.44,319.29
125572905.0,31.95,611.16,652.1
125574885.0,-237.18,62.41,-670.38
125576865.0,329.51,-478.18,1458.89
125578845.0,111.38,-600.05,678.94
125580826.0,137.61,-682.16,-291.08
125582806.0,-99.81,-702.53,-431.14
125584786.0,-242.42,-0.67,17.82
125586766.0,-243.64,681.56,-450.66
125588746.0,-88.7,1017.06,667.23
125590727.0,40.86,717.18,540.35
125592707.0,-47.35,420.72,-573.02
125594687.0,254.85,-276.39,976.87
125596667.0,79.29,-627.5,971.99
125598648.0,154.56,-765.36,-132.85
125600628.0,-195.45,-785.98,-688.8
125602608.0,-77.24,-134.38,118.47
125604588.0,-70.53,511.24,-184.82
125606568.0,-342.46,806.36,28.56
125608549.0,-29.78,891.88,328.92
125610529.0,-33.93,235.65,-737.23
125612509.0,321.34,-259.31,1208.67
125614489.0,243.38,-664.84,546.57
125616469.0,227.76,-690.58,-320.12
125618450.0,7.19,-728.64,-458.34
125620430.0,-346.37,-142.19,-11.46
125622410.0,-131.89,566.39,-127.72
125624390.0,-261.82,922.99,553.77
125626370.0,65.63,880.66,33.81
125628351.0,-61.13,520.76,-1279.65
125630331.0,335.61,-236.62,1383.13
125632311.0,138.09,-726.81,459.83
125634291.0,116.62,-674.6,-373.19
125636271.0,-135.67,-808.19,-754.31
125638252.0,-133.6,-260.77,288.3
125640232.0,72.82,476.72,-249.72
125642212.0,-431.04,621.41,-728.21
125644192.0,40.25,1005.59,-85.39
125646173.0,27.2,353.74,-249.72
125648153.0,305.84,-315.43,965.89
125650133.0,231.42,-616.16,130.8
125652113.0,184.21,-729.13,-359.4
125654093.0,-79.19,-852.84,-129.92
125656074.0,-205.7,-365.45,-13.53
125658054.0,-76.99,481.23,-306.09
125660034.0,-418.47,857.11,-374.89
125662014.0,282.91,928.24,-969.89
125663994.0,96.86,614.21,244.38
125665975.0,357.21,-15.92,825.83
125667955.0,-61.01,-593.1,-244.84
125669935.0,126.99,-768.54,-439.8
125671915.0,77.83,-797.69,193.75
125673895.0,-188.5,-434.74,-22.31
125675876.0,-102.86,495.02,-258.26
125677856.0,-398.46,726.21,-1308.32
125679836.0,194.34,823.08,108.71
125681816.0,-22.82,477.33,450.92
125683796.0,157.98,-141.46,152.63
125685777.0,263.39,-586.88,290.62
125687757.0,40.74,-714.61,-43.54
125689737.0,184.09,-909.69,-94.54
125691717.0,-267.56,-472.44,88.46
125693697.0,-168.49,466.1,-507.63
125695678.0,-373.33,976.8,-1270.5
125697658.0,183.11,955.57,456.41
125699638.0,48.3,638.25,-170.18
125701618.0,50.01,123.77,600.37
125703599.0,119.92,-622.75,249.26
125705579.0,-22.95,-638.73,558.89
125707559.0,75.02,-851.5,-59.65
125709539.0,-306.35,-638.0,-172.01
125711519.0,-19.29,339.22,-48.18
125713500.0,-82.73,706.69,-1134.71
125715480.0,131.75,760.73,492.65
125717460.0,34.39,629.83,603.42
125719440.0,-26.61,-48.86,-865.94
125721420.0,243.14,-561.26,1223.06
125723401.0,135.41,-632.38,449.34
125725381.0,139.19,-674.6,-90.76
125727361.0,-278.9,-558.7,-139.43
125729341.0,-134.33,178.43,-28.66
125731321.0,-102.49,653.98,-935.0
125733302.0,79.29,914.33,577.68
125735282.0,-6.72,602.99,244.13
125737262.0,14.14,80.1,317.33
125739242.0,67.94,-403.27,351.62
125741222.0,214.95,-626.89,867.8
125743203.0,-18.07,-671.3,-2.31
125745183.0,-300.86,-695.58,-449.68
125747163.0,-102.73,49.6,187.16
125749143.0,128.94,583.83,-449.8
125751124.0,-86.14,702.91,141.65
125753104.0,77.7,556.14,692.73
125755084.0,-168.98,40.93,-533.98
125757064.0,319.14,-448.9,1229.16
125759044.0,108.94,-633.48,548.77
125761025.0,256.68,-732.18,-107.71
125763005.0,-117.98,-656.3,-412.84
125764985.0,-222.78,-170.61,-245.7
125766965.0,-205.7,693.63,-539.35
125768945.0,-91.63,1011.32,1015.42
125770926.0,-49.42,717.06,474.23
125772906.0,-23.07,331.05,-672.7
125774886.0,254.85,-347.39,725.67
125776866.0,101.13,-733.4,1134.86
125778846.0,262.41,-777.08,-79.41
125780827.0,-196.67,-794.64,-884.12
125782807.0,-56.74,-116.81,247.31
125784787.0,-137.14,560.04,3.55
125786767.0,-375.4,720.84,62.11
125788747.0,47.33,846.74,561.58
125790728.0,-102.0,198.8,-874.0
125792708.0,256.19,-325.68,1197.32
125794688.0,198.97,-592.37,495.21
125796668.0,184.82,-730.23,-404.3
125798649.0,72.58,-796.96,-417.47
125800629.0,-333.68,-106.69,-57.45
125802609.0,-49.54,591.28,10.75
125804589.0,-319.9,913.6,200.95
125806569.0,-49.42,974.72,-120.4
125808550.0,59.65,494.41,-843.37
125810530.0,384.53,-203.68,1248.44
125812510.0,117.72,-718.76,404.81
125814490.0,61.11,-695.46,-211.41
125816470.0,-136.77,-848.2,-500.55
125818451.0,-127.5,-346.05,116.52
125820431.0,75.63,521.98,-261.68
125822411.0,-410.42,543.57,-721.13
125824391.0,65.5,883.1,93.59
125826371.0,2.8,348.37,-22.8
125828352.0,252.9,-292.98,505.21
125830332.0,205.68,-634.95,220.71
125832312.0,225.93,-765.61,-337.68
125834292.0,-57.35,-774.27,-174.81
125836272.0,-229.86,-284.68,235.59
125838253.0,-216.93,494.29,-324.26
125840233.0,-425.79,945.81,-204.83
125842213.0,48.67,965.82,-767.0
125844193.0,102.1,700.47,-56.11
125846174.0,370.5,-33.0,931.73
125848154.0,45.25,-577.24,130.92
125850134.0,104.06,-668.25,-593.03
125852114.0,114.91,-809.28,47.23
125854094.0,-136.16,-500.62,31.61
125856075.0,-198.5,522.96,-529.1
125858055.0,-220.46,588.47,-1606.12
125860035.0,199.34,652.52,451.29
125862015.0,36.47,545.28,716.76
125863995.0,-7.45,-159.27,-268.63
125865976.0,222.64,-629.7,192.04
125867956.0,80.39,-699.24,153.0
125869936.0,207.02,-846.74,-262.78
125871916.0,-184.6,-493.91,-28.9
125873896.0,-219.85,462.93,-537.76
125875877.0,-457.15,1048.29,-841.18
125877857.0,110.77,1027.79,-160.54
125879837.0,70.38,778.67,-407.1
125881817.0,304.62,148.17,533.15
125883797.0,131.75,-623.23,437.75
125885778.0,-42.83,-587.49,175.69
125887758.0,49.16,-811.97,147.75
125889738.0,-364.67,-646.54,-354.89
125891718.0,56.48,316.53,12.82
125893699.0,80.14,625.92,-1025.76
125895679.0,87.95,631.05,590.13
125897659.0,14.87,625.92,487.16
125899639.0,-46.49,-196.23,-598.64
125901619.0,136.63,-556.74,1199.03
125903600.0,248.5,-557.35,353.45
125905580.0,162.25,-627.99,-321.09
125907560.0,-236.45,-603.23,-74.29
125909540.0,-239.38,209.42,-208.36
125911520.0,-227.42,754.15,-470.18
125913501.0,207.02,980.58,255.48
125915481.0,-53.45,674.72,-59.89
125917461.0,159.69,285.3,380.53
125919441.0,128.21,-330.07,168.25
125921421.0,193.6,-689.85,994.43
125923402.0,-24.9,-585.41,98.95
125925382.0,-240.35,-835.03,-576.32
125927362.0,-8.79,63.99,170.2
125929342.0,-4.89,603.6,-612.06
125931322.0,-137.5,592.86,154.95
125933303.0,-28.68,655.69,661.37
125935283.0,-246.33,66.19,-408.44
125937263.0,301.21,-501.48,1377.15
125939243.0,152.0,-567.48,564.75
125941223.0,151.51,-839.91,-260.95
125943204.0,-6.84,-702.41,-209.71
125945184.0,-276.1,29.59,-206.53
125947164.0,-345.88,586.03,-217.76
125949144.0,-130.79,1043.29,588.54
125951125.0,-28.19,905.67,478.62
125953105.0,51.6,472.08,-455.9
125955085.0,174.33,-145.6,506.19
125957065.0,183.48,-630.43,808.26
125959045.0,99.79,-791.23,3.18
125961026.0,-176.42,-801.23,-787.38
125963006.0,-67.48,-136.09,102.0
125964986.0,-1.23,514.9,7.7
125966966.0,-277.56,658.62,-159.44
125968946.0,-32.34,818.2,489.6
125970927.0,-191.31,251.38,-353.67
125972907.0,159.44,-315.92,913.67
125974887.0,311.21,-656.42,410.54
125976867.0,210.68,-709.61,-421.25
125978847.0,50.86,-686.55,-484.33
125980828.0,-353.45,-235.27,-60.62
125982808.0,20.49,453.78,-255.82
125984788.0,-269.51,890.54,105.3
125986768.0,71.85,979.48,-326.7
125988748.0,128.94,618.6,-579.49
125990729.0,367.09,-138.53,1366.9
125992709.0,53.67,-640.8,302.21
125994689.0,-16.97,-646.66,-415.76
125996669.0,-86.02,-820.26,-216.9
125998650.0,-139.94,-349.71,114.57
126000630.0,-24.78,392.9,-477.01
126002610.0,-397.73,600.91,-950.86
126004590.0,83.44,882.25,205.09
126006570.0,-30.02,376.43,418.84
126008551.0,206.66,-281.76,384.07
126010531.0,158.96,-545.28,189.84
126012511.0,273.15,-724.37,-229.23
126014491.0,18.05,-785.62,11.36
126016471.0,-205.7,-354.71,-78.31
126018452.0,-278.66,430.11,-368.06
126020432.0,-420.06,936.41,-205.56
126022412.0,186.77,944.1,-713.81
126024392.0,136.26,625.56,-75.99
126026372.0,389.9,37.64,937.58
126028353.0,77.22,-600.54,36.25
126030333.0,99.91,-670.08,-448.09
126032313.0,207.63,-737.3,157.76
126034293.0,-173.37,-613.96,-24.27
126036273.0,-149.22,485.26,-371.48
126038254.0,-198.14,685.22,-1384.32
126040234.0,77.09,767.81,521.81
126042214.0,-51.37,552.36,378.82
126044194.0,87.71,-169.52,-432.11
126046175.0,272.42,-722.66,707.12
126048155.0,198.0,-704.36,358.81
126050135.0,219.96,-847.84,-505.43
126052115.0,-215.46,-510.63,-148.83
126054095.0,-136.28,370.46,-278.76
126056076.0,-175.45,857.97,-1116.65
126058056.0,203.12,849.18,489.35
126060036.0,41.71,827.96,24.9
126062016.0,39.64,107.91,118.6
126063996.0,54.28,-532.34,321.73
126065977.0,128.94,-618.23,718.47
126067957.0,20.85,-790.01,-8.65
126069937.0,-241.69,-624.94,-340.61
126071917.0,-29.53,208.68,64.55
126073897.0,5.6,651.42,-654.52
126075878.0,0.97,789.65,305.74
126077858.0,-12.09,616.65,775.08
126079838.0,-93.58,-155.12,-735.53
126081818.0,328.54,-382.28,1267.84
126083798.0,213.73,-641.66,445.31
126085779.0,138.58,-558.94,-194.7
126087759.0,-189.84,-620.55,-234.23
126089739.0,-237.54,-19.09,-319.99
126091719.0,-62.11,765.98,-617.31
126093699.0,92.95,914.82,723.23
126095680.0,35.74,530.52,592.57
126097660.0,-28.31,328.49,101.88
126099640.0,187.87,-403.51,451.53
126101620.0,144.68,-715.1,1150.11
126103601.0,155.78,-651.78,159.22
126105581.0,-257.31,-732.79,-781.64
126107561.0,-98.22,-90.95,176.55
126109541.0,-165.2,566.51,-431.26
126111521.0,-148.97,734.38,56.74
126113502.0,-32.58,685.95,554.01
126115482.0,-83.46,215.15,-805.55
126117462.0,304.87,-356.3,1373.98
126119442.0,87.46,-584.8,657.47
126121422.0,231.06,-898.47,-366.6
126123403.0,-35.15,-701.31,-345.37
126125383.0,-259.75,-8.48,136.16
126127363.0,-209.24,550.04,-79.04
126129343.0,-301.72,920.92,321.97
126131323.0,-158.12,968.99,235.11
126133304.0,8.41,477.57,-1025.64
126135284.0,269.24,-184.64,1127.54
126137264.0,195.07,-656.54,462.27
126139244.0,187.26,-757.43,-230.45
126141224.0,-98.59,-802.45,-806.16
126143205.0,-120.79,-168.54,361.01
126145185.0,-46.61,578.71,-249.6
126147165.0,-304.03,727.79,-267.9
126149145.0,-11.84,846.99,127.14
126151126.0,-19.65,295.55,-214.83
126153106.0,289.86,-286.27,828.27
126155086.0,226.67,-695.58,426.04
126157066.0,179.7,-801.11,-287.91
126159046.0,-74.8,-733.28,-429.79
126161027.0,-243.89,-385.94,74.43
126163007.0,39.15,471.35,-157.73
126164987.0,-490.33,822.71,-610.6
126166967.0,74.78,953.37,-493.23
126168947.0,-24.78,551.02,-273.02
126170928.0,463.22,-104.86,1182.68
126172908.0,35.61,-550.77,65.53
126174888.0,191.04,-723.88,-706.37
126176868.0,61.36,-889.56,121.28
126178848.0,-122.62,-423.89,99.32
126180829.0,-249.13,445.36,-645.12
126182809.0,-333.8,710.47,-1365.78
126184789.0,256.43,760.12,80.29
126186769.0,150.78,515.15,383.7
126188749.0,161.27,-158.29,237.18
126190730.0,155.05,-612.86,16.12
126192710.0,97.59,-658.74,-125.16
126194690.0,114.91,-885.53,-71.36
126196670.0,-186.06,-498.92,93.83
126198651.0,-198.87,494.77,-460.9
126200631.0,-255.48,931.78,-890.95
126202611.0,169.57,906.52,-370.5
126204591.0,173.35,553.94,109.69
126206571.0,213.61,41.79,496.43
126208552.0,75.26,-650.07,224.49
126210532.0,13.04,-675.94,420.91
126212512.0,171.64,-886.02,-148.34
126214492.0,-227.42,-579.8,-358.06
126216472.0,-67.72,379.36,-118.94
126218453.0,-52.23,613.24,-1251.34
126220433.0,39.64,797.33,471.3
126222413.0,51.11,610.92,396.88
126224393.0,-14.65,-114.62,-479.33
126226373.0,182.01,-479.52,1062.88
126228354.0,97.96,-611.16,251.09
126230334.0,104.3,-708.63,-211.66
126232314.0,-253.89,-599.32,-16.34
126234294.0,-181.3,228.57,-277.42
126236274.0,-130.18,760.25,-575.46
126238255.0,169.94,820.39,404.69
126240235.0,-33.07,777.81,266.09
126242215.0,36.59,126.7,242.43
126244195.0,210.07,-414.74,275.12
126246176.0,177.87,-649.22,932.95
126248156.0,-7.45,-638.48,60.16
126250136.0,-237.06,-695.09,-466.03
126252116.0,-140.07,-1.89,14.41
126254096.0,16.09,601.28,-765.17
126256077.0,-73.33,700.22,302.82
126258057.0,-0.62,550.16,701.88
126260037.0,-218.27,163.79,-581.56
126262017.0,304.5,-407.29,1204.27
126263997.0,89.05,-624.82,733.48
126265978.0,239.72,-819.53,-173.35
126267958.0,-67.23,-709.49,-428.57
126269938.0,-229.0,-56.3,28.19
126271918.0,-254.62,576.76,-405.64
126273898.0,-188.99,995.58,523.27
126275879.0,-61.62,869.07,581.1
126277859.0,78.19,387.41,-987.46
126279839.0,281.69,-237.35,973.45
126281819.0,108.45,-639.95,745.8
126283799.0,173.35,-828.19,-193.72
126285780.0,-98.22,-753.9,-596.57
126287760.0,-111.4,-120.96,115.18
126289740.0,-4.89,535.4,-185.18
126291720.0,-384.92,729.75,211.93
126293701.0,59.4,948.25,113.84
126295681.0,-107.98,207.83,-797.26
126297661.0,330.49,-320.67,1345.67
126299641.0,255.09,-719.61,309.53
126301621.0,187.75,-731.57,-411.01
126303602.0,-38.81,-726.32,-643.29
126305582.0,-394.8,-287.0,80.78
126307562.0,-19.29,492.82,-323.17
126309542.0,-325.02,851.99,-76.6
126311522.0,31.1,1105.14,-539.23
126313503.0,25.85,429.99,-608.77
126315483.0,406.98,-233.32,1338.35
126317463.0,103.57,-661.18,179.72
126319443.0,123.82,-683.99,-372.7
126321423.0,-74.8,-819.78,-251.55
126323404.0,-164.71,-428.77,18.31
126325384.0,-11.36,439.02,-321.58
126327364.0,-447.87,647.76,-1184.0
126329344.0,228.98,792.45,-12.31
126331324.0,-85.04,469.03,344.3
126333305.0,210.07,-264.43,249.38
126335285.0,246.67,-515.75,50.28
126337265.0,195.92,-672.77,-198.48
126339245.0,144.07,-830.51,43.2
126341225.0,-265.6,-480.37,60.77
126343206.0,-279.64,501.61,-537.4
126345186.0,-352.22,934.95,-721.37
126347166.0,296.08,925.07,-488.96
126349146.0,123.21,643.37,-136.99
126351127.0,353.67,83.27,614.53
126353107.0,108.94,-632.87,136.9
126355087.0,-93.95,-650.32,-31.59
126357067.0,193.6,-758.29,32.59
126359047.0,-237.67,-588.95,-214.83
126361028.0,-12.21,337.15,-332.44
126363008.0,-133.97,705.35,-1361.51
126364988.0,124.55,851.5,692.0
126366968.0,33.91,609.58,184.35
126368948.0,-19.77,-51.54,-435.28
126370929.0,308.53,-549.06,924.53
126372909.0,142.73,-672.52,218.51
126374889.0,96.0,-696.07,-210.93
126376869.0,-371.99,-542.71,-72.09
126378849.0,-169.71,244.31,-266.07
126380830.0,-95.54,707.42,-543.01
126382810.0,280.47,847.23,416.28
126384790.0,-31.0,686.56,-121.01
126386770.0,49.52,84.73,155.93
126388750.0,133.46,-375.57,377.97
126390731.0,172.01,-671.18,784.11
126392711.0,34.15,-641.9,46.25
126394691.0,-182.89,-776.1,-420.16
126396671.0,-97.37,-1.16,16.97
126398652.0,-46.49,700.22,-579.85
126400632.0,-70.16,760.12,73.82
126402612.0,6.94,553.46,609.04
126404592.0,-96.02,130.6,-721.37
126406572.0,354.64,-396.8,1321.88
126408553.0,100.88,-648.49,725.18
126410533.0,282.54,-817.82,-220.93
126412513.0,-130.43,-686.8,-430.4
126414493.0,-174.47,-78.63,185.09
126416473.0,-264.14,584.44,-528.98
126418454.0,-126.4,936.17,720.18
126420434.0,-79.07,822.22,536.2
126422414.0,-88.83,417.06,-1106.16
126424394.0,203.0,-186.11,1304.19
126426374.0,122.23,-624.09,588.91
126428355.0,183.6,-782.44,-260.95
126430335.0,-73.94,-780.37,-494.58
126432315.0,-109.93,-108.27,255.11
126434295.0,-43.56,504.41,-192.87
126436275.0,-324.53,760.61,23.31
126438256.0,155.05,957.28,54.91
126440236.0,15.12,311.53,-618.77
126442216.0,230.81,-289.32,1038.11
126444196.0,290.59,-649.95,403.71
126446177.0,149.56,-715.1,-431.26
126448157.0,-61.01,-795.25,-352.93
126450137.0,-310.01,-368.62,-171.64
126452117.0,122.72,442.8,-238.25
126454097.0,-462.76,823.08,-227.27
126456078.0,131.87,919.58,-325.0
126458058.0,0.23,485.38,-447.36
126460038.0,374.9,-154.63,1310.05
126462018.0,89.17,-577.12,108.23
126463998.0,187.38,-681.67,-447.61
126465979.0,-29.9,-806.97,-15.12
126467959.0,-181.3,-434.38,12.82
126469939.0,-107.49,443.41,-363.79
126471919.0,-357.35,718.16,-1071.15
126473899.0,328.9,700.22,-83.8
126475880.0,29.27,427.8,367.48
126477860.0,170.42,-149.26,527.78
126479840.0,181.65,-571.14,139.7
126481820.0,96.86,-698.39,-91.0
126483800.0,112.6,-871.63,-60.38
126485781.0,-218.02,-443.89,62.96
126487761.0,-132.62,469.03,-492.5
126489741.0,-403.46,861.99,-958.05
126491721.0,98.44,957.15,-338.78
126493701.0,84.17,676.43,-105.27
126495682.0,211.42,98.64,480.94
126497662.0,158.71,-626.77,221.2
126499642.0,62.33,-680.57,141.78
126501622.0,65.26,-828.56,-41.1
126503603.0,-310.26,-564.92,-183.48
126505583.0,-58.33,304.82,-173.47
126507563.0,-18.31,617.99,-882.17
126509543.0,105.15,816.0,710.3
126511523.0,80.88,630.8,275.49
126513504.0,-51.62,-75.33,-600.11
126515484.0,162.49,-423.4,916.6
126517464.0,203.49,-637.02,453.24
126519444.0,89.78,-591.39,-22.07
126521424.0,-223.51,-580.29,-342.69
126523405.0,-241.69,33.37,-284.37
126525385.0,-50.15,672.65,-510.56
126527365.0,103.32,827.22,662.59
126529345.0,105.15,520.64,549.13
126531325.0,11.09,205.76,-25.49
126533306.0,217.03,-430.6,606.84
126535286.0,-16.24,-586.76,1095.08
126537266.0,102.84,-649.1,91.76
126539246.0,-265.6,-725.59,-645.49
126541226.0,-110.05,-132.55,3.55
126543207.0,-61.13,545.04,-268.39
126545187.0,-200.7,728.04,307.09
126547167.0,-51.25,731.58,547.55
126549147.0,-106.76,219.18,-789.21
126551128.0,323.9,-275.66,1373.85
126553108.0,65.5,-607.13,442.51
126555088.0,240.57,-809.77,-109.18
126557068.0,-74.19,-685.09,-427.84
126559048.0,-252.67,-62.64,94.81
126561029.0,-135.92,558.09,-95.03
126563009.0,-163.12,907.5,601.84
126564989.0,-12.09,920.8,230.96
126566969.0,-45.52,485.5,-1261.96
126568949.0,267.17,-234.18,1124.85
126570930.0,125.28,-720.96,607.21
126572910.0,146.76,-622.14,-229.35
126574890.0,-110.66,-782.57,-723.45
126576870.0,-111.15,-355.93,188.14
126578850.0,28.42,536.13,-318.9
126580831.0,-385.16,595.18,-655.98
126582811.0,66.24,876.02,159.22
126584791.0,20.0,401.93,-174.08
126586771.0,242.16,-293.59,741.16
126588751.0,250.46,-540.88,333.19
126590732.0,244.6,-762.68,-416.37
126592712.0,-27.22,-827.1,61.62
126594692.0,-251.7,-290.78,86.63
126596672.0,-309.16,511.61,-306.33
126598653.0,-367.11,933.85,-472.86
126600633.0,183.11,929.95,-714.3
126602613.0,13.78,616.41,48.2
126604593.0,334.39,83.63,790.21
126606573.0,78.07,-583.1,-62.7
126608554.0,110.89,-698.63,-363.55
126610534.0,228.86,-794.89,283.42
126612514.0,-224.0,-542.47,-278.27
126614494.0,-155.44,455.25,-441.99
126616474.0,-224.86,619.82,-1250.0
126618455.0,98.69,836.98,457.63
126620435.0,17.92,583.96,516.56
126622415.0,41.35,-75.21,-401.49
126624395.0,212.88,-675.82,492.04
126626375.0,177.74,-691.55,535.59
126628356.0,94.66,-719.98,-313.53
126630336.0,-254.62,-507.94,-135.16
126632316.0,-90.17,282.25,-218.0
126634296.0,-166.66,786.96,-556.92
126636276.0,152.37,922.99,174.84
126638257.0,-12.82,735.97,-32.93
126640237.0,94.05,108.52,298.42
126642217.0,126.87,-307.62,467.76
126644197.0,167.86,-644.58,506.31
126646178.0,-41.25,-638.24,209.49
126648158.0,-283.78,-736.69,-626.95
126650138.0,-114.45,133.29,61.5
126652118.0,77.7,607.99,-552.53
126654098.0,-48.69,592.5,657.35
126656079.0,51.11,483.06,548.16
126658059.0,-124.82,164.76,-626.46
126660039.0,386.36,-421.69,1341.89
126662019.0,115.52,-631.41,686.75
126663999.0,191.77,-801.48,-270.34
126665980.0,-84.31,-689.24,-245.45
126667960.0,-281.22,-110.71,-226.91
126669940.0,-202.41,626.9,-344.52
126671920.0,-148.24,933.61,975.04
126673900.0,-89.44,752.56,305.38
126675881.0,-23.43,342.76,-814.34
126677861.0,253.87,-161.46,1031.28
126679841.0,46.72,-676.43,728.23
126681821.0,210.81,-760.97,100.42
126683801.0,-138.36,-729.01,-851.3
126685782.0,-64.06,-133.65,422.99
126687762.0,-14.41,522.47,-92.83
126689742.0,-283.05,600.79,-204.22
126691722.0,77.58,902.25,386.63
126693703.0,-63.57,365.09,-336.34
126695683.0,126.02,-394.97,847.55
126697663.0,262.9,-615.3,382.24
126699643.0,110.03,-781.22,-494.94
126701623.0,-73.7,-852.72,-104.42
126703604.0,-198.26,-215.14,-150.41
126705584.0,-188.38,446.22,-301.45
