Timestamp (ms),X,Y,Z
1327319508.0,1.26,0.6,12.12
1327321488.0,2.48,0.6,18.22
1327323468.0,5.78,-2.82,12.85
1327325448.0,-0.44,1.58,15.41
1327327428.0,3.95,-2.82,15.41
1327329409.0,2.73,0.6,15.04
1327331389.0,1.39,-1.11,14.92
1327333369.0,1.75,0.84,16.14
1327335349.0,1.63,-1.11,21.27
1327337329.0,2.97,3.28,21.51
1327339310.0,8.1,-3.06,16.51
1327341290.0,-1.05,1.09,19.56
1327343270.0,5.78,2.19,13.46
1327345250.0,-0.69,-4.4,17.12
1327347230.0,4.19,-0.13,16.14
1327349211.0,4.44,-0.13,18.22
1327351191.0,3.83,-1.47,13.34
1327353171.0,2.0,-0.25,14.92
1327355151.0,2.73,-1.11,20.78
1327357132.0,3.22,-0.38,21.27
1327359112.0,2.85,0.97,19.92
1327361092.0,3.46,-0.86,14.92
1327363072.0,2.12,1.82,16.39
1327365052.0,0.9,-1.11,17.61
1327367033.0,2.97,-2.69,15.04
1327369013.0,2.97,-1.96,20.53
1327370993.0,0.29,0.72,15.78
1327372973.0,0.29,-4.04,22.61
1327374953.0,2.24,1.33,15.41
1327376934.0,1.39,-2.82,19.31
1327378914.0,2.73,0.84,20.17
1327380894.0,0.9,-4.28,15.53
1327382874.0,-1.05,-0.62,23.83
1327384854.0,0.41,-0.99,13.09
1327386835.0,-0.2,0.6,15.17
1327388815.0,0.41,-0.62,18.22
1327390795.0,0.53,-2.33,13.95
1327392775.0,1.26,-1.6,18.95
1327394755.0,6.14,-0.13,18.83
1327396736.0,1.14,2.8,16.26
1327398716.0,4.44,-0.62,16.63
1327400696.0,-0.93,-0.62,18.83
1327402676.0,4.92,0.48,16.14
1327404657.0,-2.27,0.36,14.07
1327406637.0,2.97,-4.28,15.41
1327408617.0,4.92,-1.35,13.34
1327410597.0,2.36,1.09,13.21
1327412577.0,3.83,0.48,14.56
1327414558.0,1.26,0.84,14.92
1327416538.0,3.58,-0.01,15.9
1327418518.0,1.87,-2.82,20.53
1327420498.0,1.51,-2.69,18.83
1327422478.0,2.61,-0.62,17.73
1327424459.0,4.44,0.11,18.7
1327426439.0,1.26,-1.6,23.1
1327428419.0,2.73,-3.79,13.95
1327430399.0,2.12,-0.38,21.63
1327432379.0,3.22,-1.23,19.68
1327434360.0,2.36,-1.11,20.05
1327436340.0,4.68,-0.86,17.73
1327438320.0,-1.18,-1.84,22.0
1327440300.0,3.95,-0.38,19.92
1327442280.0,3.46,-3.06,18.83
1327444261.0,2.73,-1.47,21.39
1327446241.0,2.24,0.11,21.88
1327448221.0,6.63,0.23,19.31
1327450201.0,1.02,1.58,17.24
1327452182.0,4.44,2.55,21.14
1327454162.0,6.14,-0.86,23.22
1327456142.0,-1.42,-1.84,13.82
1327458122.0,-0.32,-1.72,14.31
1327460102.0,3.22,-2.08,12.85
1327462083.0,1.14,-1.6,14.68
1327464063.0,0.41,-1.35,18.7
1327466043.0,4.56,-1.11,17.85
1327468023.0,6.14,2.43,17.48
1327470003.0,3.34,0.97,14.31
1327471984.0,0.65,0.23,15.17
1327473964.0,-1.91,-0.38,20.9
1327475944.0,1.26,-4.04,17.12
1327477924.0,3.22,0.11,12.12
1327479904.0,2.12,-1.11,20.05
1327481885.0,5.17,0.36,18.7
1327483865.0,-2.64,-3.79,16.02
1327485845.0,-0.2,-3.06,22.36
1327487825.0,3.7,4.02,21.39
1327489805.0,2.12,-2.82,16.02
1327491786.0,0.78,-0.99,17.97
1327493766.0,6.14,-1.84,17.0
1327495746.0,5.53,-2.82,21.27
1327497726.0,4.8,-1.11,16.14
1327499707.0,1.51,-0.74,15.29
1327501687.0,6.75,1.45,16.02
1327503667.0,3.22,0.36,14.8
1327505647.0,4.8,-2.82,14.31
1327507627.0,2.48,1.58,18.95
1327509608.0,5.66,-1.11,19.68
1327511588.0,2.0,-0.86,18.46
1327513568.0,1.14,-0.5,11.99
1327515548.0,-0.44,-0.74,21.39
1327517528.0,3.22,-1.96,15.41
1327519509.0,3.83,-4.28,22.36
1327521489.0,6.02,2.06,18.83
1327523469.0,1.75,-0.62,14.31
1327525449.0,-1.18,2.92,20.05
1327527429.0,3.22,-1.96,15.29
1327529410.0,3.58,-0.5,14.19
1327531390.0,3.22,-0.01,13.58
1327533370.0,5.66,-2.94,17.0
1327535350.0,0.41,-0.25,22.97
1327537330.0,0.9,-3.06,14.43
1327539311.0,4.44,1.94,16.39
1327541291.0,3.34,2.19,16.75
1327543271.0,-2.76,-3.3,14.19
1327545251.0,4.31,0.11,19.8
1327547231.0,1.87,1.21,13.95
1327549212.0,-0.81,-1.11,13.95
1327551192.0,-0.57,0.84,15.65
1327553172.0,1.51,2.19,24.07
1327555152.0,1.14,-0.99,17.24
1327557133.0,1.63,-0.01,16.87
1327559113.0,5.41,1.21,19.8
1327561093.0,2.0,-1.47,19.44
1327563073.0,1.26,-2.82,19.31
1327565053.0,1.14,-0.86,17.36
1327567034.0,-1.66,-0.62,22.85
1327569014.0,4.44,0.48,13.82
1327570994.0,7.24,-3.67,14.31
1327572974.0,5.78,-0.74,12.6
1327574954.0,4.19,-2.82,23.22
1327576935.0,1.63,-0.62,21.14
1327578915.0,1.75,2.55,17.48
1327580895.0,0.53,2.43,17.0
1327582875.0,0.9,-1.6,17.73
1327584855.0,3.09,0.48,12.73
1327586836.0,-0.93,0.11,19.07
1327588816.0,1.14,-0.25,12.24
1327590796.0,2.48,1.94,16.75
1327592776.0,2.73,-0.86,17.73
1327594756.0,5.41,2.06,18.22
1327596737.0,1.63,0.84,12.12
1327598717.0,5.05,1.09,16.63
1327600697.0,0.78,0.36,17.0
1327602677.0,3.83,-0.01,21.63
1327604658.0,4.19,-2.21,18.46
1327606638.0,6.39,2.55,18.58
1327608618.0,4.92,0.48,12.48
1327610598.0,1.02,3.41,18.83
1327612578.0,7.61,0.84,17.0
1327614559.0,2.85,0.11,15.17
1327616539.0,5.29,3.04,19.19
1327618519.0,2.0,0.36,20.41
1327620499.0,4.19,-1.47,16.14
1327622479.0,1.14,2.92,17.85
1327624460.0,-0.08,-0.62,12.6
1327626440.0,2.0,2.19,13.58
1327628420.0,6.88,-1.23,14.92
1327630400.0,0.41,-4.16,18.95
1327632380.0,2.0,0.6,21.02
1327634361.0,5.29,0.72,17.73
1327636341.0,8.34,2.55,15.29
1327638321.0,3.22,-0.01,17.0
1327640301.0,4.68,2.8,14.68
1327642281.0,-0.2,-3.06,22.0
1327644262.0,7.61,-0.13,21.14
1327646242.0,1.75,-3.3,18.83
1327648222.0,1.14,-1.11,16.87
1327650202.0,3.7,-0.5,18.58
1327652183.0,4.68,-4.4,18.58
1327654163.0,0.29,-0.01,21.63
1327656143.0,0.29,-3.43,20.17
1327658123.0,2.36,1.09,18.09
1327660103.0,2.97,-1.96,17.48
1327662084.0,5.53,-0.38,18.7
1327664064.0,0.9,-1.84,14.56
1327666044.0,0.41,0.36,12.85
1327668024.0,4.56,-1.35,10.41
1327670004.0,5.9,-1.11,11.51
1327671985.0,1.51,-0.25,18.09
1327673965.0,4.8,-0.01,12.85
1327675945.0,2.73,0.84,22.49
1327677925.0,2.97,-1.6,11.99
1327679905.0,2.12,-5.01,18.09
1327681886.0,2.36,0.36,22.85
1327683866.0,-1.66,-0.74,15.53
1327685846.0,-0.93,-2.33,17.0
1327687826.0,6.02,-4.77,11.63
1327689806.0,3.95,-2.33,18.46
1327691787.0,-0.2,-1.35,19.8
1327693767.0,4.19,1.82,12.48
1327695747.0,0.17,2.55,17.48
1327697727.0,4.44,-0.13,13.34
1327699707.0,1.87,-0.74,16.02
1327701688.0,1.26,0.11,17.12
1327703668.0,0.41,-0.74,17.12
1327705648.0,2.61,1.94,16.02
1327707628.0,3.95,-2.45,17.85
1327709609.0,1.87,-3.3,18.95
1327711589.0,2.85,-0.25,14.07
1327713569.0,2.24,0.36,19.68
1327715549.0,2.61,-0.5,13.09
1327717529.0,3.7,-2.57,22.73
1327719510.0,0.04,-2.94,15.9
1327721490.0,4.68,-1.6,12.12
1327723470.0,0.9,-0.86,19.68
1327725450.0,3.83,-0.99,17.24
1327727430.0,4.44,-0.01,19.92
1327729411.0,2.12,-3.3,14.43
1327731391.0,1.26,-0.38,16.51
1327733371.0,6.63,-0.13,15.29
1327735351.0,2.24,1.21,15.41
1327737331.0,1.26,2.67,15.78
1327739312.0,2.12,-0.99,18.46
1327741292.0,0.04,0.84,19.44
1327743272.0,1.51,-3.06,15.9
1327745252.0,-1.42,2.19,15.41
1327747232.0,2.24,-0.13,19.19
1327749213.0,1.39,-1.84,19.92
1327751193.0,3.46,-1.84,12.36
1327753173.0,4.19,-2.82,16.51
1327755153.0,1.75,-0.74,13.58
1327757134.0,0.65,-2.82,11.38
1327759114.0,-1.3,4.26,15.29
1327761094.0,2.73,-4.28,12.12
1327763074.0,6.88,-0.62,23.58
1327765054.0,0.17,-0.62,19.44
1327767035.0,-0.08,0.6,12.6
1327769015.0,2.73,1.33,17.24
1327770995.0,-0.2,-0.38,19.8
1327772975.0,3.22,-1.6,16.02
1327774955.0,4.19,-0.86,23.58
1327776936.0,0.41,0.48,18.7
1327778916.0,2.24,-0.38,20.05
1327780896.0,1.51,-3.55,15.41
1327782876.0,0.04,-1.23,18.34
1327784856.0,4.56,0.72,20.05
1327786837.0,-3.25,1.7,19.31
1327788817.0,2.24,0.72,15.04
1327790797.0,2.73,-0.5,19.19
1327792777.0,3.46,0.23,14.56
1327794757.0,-1.66,2.55,17.0
1327796738.0,4.8,-0.74,14.07
1327798718.0,0.53,2.43,17.12
1327800698.0,2.48,0.36,19.19
1327802678.0,4.19,-2.94,21.14
1327804659.0,7.36,2.06,15.04
1327806639.0,3.22,-3.3,15.04
1327808619.0,2.61,1.09,15.53
1327810599.0,0.53,0.6,17.0
1327812579.0,2.36,-0.38,21.75
1327814560.0,1.02,0.36,20.9
1327816540.0,-2.15,-1.84,22.0
1327818520.0,1.75,-3.67,15.53
1327820500.0,0.53,-1.11,18.34
1327822480.0,5.05,-0.01,16.51
1327824461.0,3.83,-1.6,16.51
1327826441.0,5.9,1.33,17.61
1327828421.0,-0.2,-2.69,23.95
1327830401.0,1.63,3.89,21.75
1327832381.0,3.34,0.48,13.82
1327834362.0,2.48,0.72,16.02
1327836342.0,4.44,-3.55,17.48
1327838322.0,4.19,-1.84,18.09
1327840302.0,2.97,-5.13,19.19
1327842282.0,0.17,0.36,14.56
1327844263.0,2.48,-3.79,19.56
1327846243.0,1.14,-1.6,19.07
1327848223.0,-1.91,-3.55,18.34
1327850203.0,4.8,-1.6,21.88
1327852184.0,1.02,-1.84,19.07
1327854164.0,3.09,-0.5,17.0
1327856144.0,7.61,-2.69,22.12
1327858124.0,5.05,-0.86,12.48
1327860104.0,3.22,-2.69,16.51
1327862085.0,-1.05,0.84,18.09
1327864065.0,3.46,-0.74,17.0
1327866045.0,4.44,3.41,17.24
1327868025.0,2.48,-2.21,18.34
1327870005.0,2.85,-1.6,16.51
1327871986.0,2.0,-0.74,17.61
1327873966.0,-0.2,-3.06,17.97
1327875946.0,4.44,-1.6,18.95
1327877926.0,0.41,-2.94,14.43
1327879906.0,0.29,-1.84,13.7
1327881887.0,-0.44,-1.84,17.48
1327883867.0,3.83,-4.89,16.26
1327885847.0,6.14,3.04,13.95
1327887827.0,6.88,1.33,16.87
1327889807.0,5.41,-2.21,17.24
1327891788.0,1.02,2.19,16.75
1327893768.0,3.95,-2.33,13.82
1327895748.0,3.22,0.6,20.05
1327897728.0,3.22,-0.38,12.36
1327899709.0,1.26,-1.47,20.78
1327901689.0,5.66,-0.13,17.24
1327903669.0,-0.44,1.94,13.21
1327905649.0,-0.44,-0.99,14.8
1327907629.0,1.75,-2.57,14.31
1327909610.0,3.58,0.6,15.41
1327911590.0,4.92,1.45,15.17
1327913570.0,0.53,-1.96,17.24
1327915550.0,3.83,2.55,21.27
1327917530.0,0.78,-3.18,15.9
1327919511.0,4.07,2.06,15.04
1327921491.0,1.14,-1.84,13.09
1327923471.0,-1.05,0.84,12.48
1327925451.0,0.65,-2.82,17.61
1327927431.0,1.39,-2.08,14.8
1327929412.0,2.85,-0.99,13.58
1327931392.0,2.48,2.55,17.24
1327933372.0,-0.2,-0.99,14.07
1327935352.0,1.75,-1.84,16.02
1327937332.0,4.68,-1.6,15.9
1327939313.0,4.44,1.7,13.95
1327941293.0,7.0,-0.5,10.04
1327943273.0,1.02,0.11,16.26
1327945253.0,6.02,-2.21,16.75
1327947233.0,-3.01,-2.33,13.58
1327949214.0,2.0,3.53,15.04
1327951194.0,4.19,-0.62,14.8
1327953174.0,4.56,-0.38,20.29
1327955154.0,1.75,-0.13,12.97
1327957135.0,2.0,-0.5,17.73
1327959115.0,1.26,-2.33,17.12
1327961095.0,3.09,-0.86,16.87
1327963075.0,3.46,-2.57,17.61
1327965055.0,0.78,2.31,18.7
1327967036.0,-0.93,4.38,19.07
1327969016.0,1.02,-2.57,14.8
1327970996.0,-0.08,-2.82,20.41
1327972976.0,2.73,0.36,22.73
1327974956.0,6.39,-0.62,16.51
1327976937.0,2.73,-1.11,23.1
1327978917.0,1.63,-1.84,15.78
1327980897.0,2.24,-1.84,15.04
1327982877.0,4.68,-0.13,18.22
1327984857.0,0.41,-2.21,25.17
1327986838.0,2.73,0.6,12.85
1327988818.0,-0.69,-1.72,21.63
1327990798.0,3.46,-0.86,16.51
1327992778.0,-1.18,1.33,13.09
1327994758.0,5.17,0.84,17.0
1327996739.0,4.68,-1.23,13.58
1327998719.0,3.09,-0.86,15.29
1328000699.0,2.48,2.43,19.8
1328002679.0,-0.44,2.43,21.14
1328004660.0,5.78,-1.35,19.19
1328006640.0,0.17,-1.11,15.53
1328008620.0,0.29,4.63,17.24
1328010600.0,5.9,2.06,15.78
1328012580.0,2.73,-2.45,16.51
1328014561.0,0.04,-2.57,13.95
1328016541.0,5.29,-1.6,19.07
1328018521.0,-0.69,-3.55,21.14
1328020501.0,4.56,0.6,18.7
1328022481.0,4.31,-4.89,19.92
1328024462.0,-0.2,-2.33,16.51
1328026442.0,2.85,-0.25,9.43
1328028422.0,4.8,1.94,20.05
1328030402.0,2.0,-2.82,14.31
1328032382.0,3.22,-1.35,12.6
1328034363.0,1.87,1.7,20.29
1328036343.0,0.41,1.09,16.87
1328038323.0,1.02,2.43,18.58
1328040303.0,2.24,-2.94,19.44
1328042283.0,3.7,-0.62,20.29
1328044264.0,5.41,3.53,18.83
1328046244.0,-0.81,-3.67,16.51
1328048224.0,8.83,-1.35,18.7
1328050204.0,1.39,0.6,17.73
1328052185.0,3.95,1.33,20.53
1328054165.0,3.83,-1.11,19.8
1328056145.0,6.14,-2.33,14.31
1328058125.0,1.75,-2.21,16.14
1328060105.0,3.34,-0.99,19.56
1328062086.0,4.31,2.8,21.75
1328064066.0,0.41,-1.72,10.65
1328066046.0,-2.88,0.6,15.65
1328068026.0,1.63,-1.35,17.24
1328070006.0,1.63,-2.33,20.17
1328071987.0,0.78,-0.62,21.39
1328073967.0,2.24,-0.38,16.87
1328075947.0,0.65,-3.43,14.92
1328077927.0,4.68,-0.74,19.31
1328079907.0,2.73,0.72,16.75
1328081888.0,5.41,1.21,18.22
1328083868.0,-1.18,-1.47,19.56
1328085848.0,3.7,-0.62,17.85
1328087828.0,6.02,0.36,21.02
1328089808.0,-0.69,-2.82,18.46
1328091789.0,3.7,2.31,17.36
1328093769.0,2.48,-2.82,16.63
1328095749.0,4.44,-0.74,15.17
1328097729.0,0.78,2.06,20.29
1328099709.0,5.17,-0.86,17.48
1328101690.0,1.02,-3.43,14.43
1328103670.0,3.09,-1.35,20.05
1328105650.0,1.75,-0.38,14.19
1328107630.0,2.12,-2.57,18.7
1328109611.0,2.48,-1.84,17.97
1328111591.0,4.31,2.19,13.7
1328113571.0,2.24,-1.23,19.44
1328115551.0,5.17,2.31,15.9
1328117531.0,3.09,-2.69,15.9
1328119512.0,1.39,-2.08,16.39
1328121492.0,2.12,1.82,16.51
1328123472.0,1.14,-5.5,16.51
1328125452.0,2.36,0.6,12.6
1328127432.0,3.22,0.6,15.65
1328129413.0,1.39,-0.62,18.22
1328131393.0,4.8,-0.25,16.63
1328133373.0,3.22,-1.23,16.39
1328135353.0,-0.32,-3.06,15.9
1328137333.0,-1.66,-1.47,17.24
1328139314.0,-1.05,-0.99,18.22
1328141294.0,-0.2,2.43,16.02
1328143274.0,3.7,0.11,14.68
1328145254.0,6.63,-5.26,22.61
1328147234.0,5.17,-4.89,16.63
1328149215.0,3.09,-0.5,14.31
1328151195.0,1.51,-4.16,7.72
1328153175.0,1.39,-0.13,14.43
1328155155.0,3.46,1.45,22.61
1328157136.0,3.09,0.84,12.6
1328159116.0,1.87,-0.86,18.7
1328161096.0,2.24,0.84,20.05
1328163076.0,0.78,-1.96,23.46
1328165056.0,5.66,-3.91,14.68
1328167037.0,1.02,-3.06,17.0
1328169017.0,-0.44,-0.86,14.43
1328170997.0,1.87,0.36,14.8
1328172977.0,0.65,1.94,19.44
1328174957.0,2.24,0.6,18.58
1328176938.0,3.46,-1.47,17.73
1328178918.0,1.75,-2.21,19.56
1328180898.0,2.73,-3.06,18.58
1328182878.0,2.48,0.84,23.46
1328184858.0,3.09,0.6,15.29
1328186839.0,-1.66,-2.82,13.82
1328188819.0,0.29,-0.86,16.39
1328190799.0,3.7,-0.99,15.78
1328192779.0,4.56,-0.25,19.56
1328194759.0,0.9,-1.84,17.24
1328196740.0,1.63,3.04,18.34
1328198720.0,2.48,-0.74,18.46
1328200700.0,0.41,-3.3,15.78
1328202680.0,3.83,-0.13,17.97
1328204661.0,3.22,-2.33,15.04
1328206641.0,-0.44,-4.16,18.7
1328208621.0,6.14,1.45,14.31
1328210601.0,3.7,-2.45,12.36
1328212581.0,1.51,-2.33,12.6
1328214562.0,2.24,1.33,19.92
1328216542.0,1.51,-4.65,18.95
1328218522.0,5.29,3.16,17.12
1328220502.0,2.48,1.09,18.7
1328222482.0,2.48,0.84,18.09
1328224463.0,4.44,0.6,17.48
1328226443.0,-1.18,-0.13,18.7
1328228423.0,4.07,-0.13,15.04
1328230403.0,4.68,-3.06,17.97
1328232383.0,1.26,-1.84,22.85
1328234364.0,4.68,0.6,19.44
1328236344.0,3.22,-1.11,15.9
1328238324.0,1.63,-1.84,12.85
1328240304.0,1.51,-1.84,19.8
1328242284.0,2.0,0.36,19.44
1328244265.0,2.0,-0.62,19.19
1328246245.0,2.24,-1.84,17.48
1328248225.0,1.63,-5.26,13.34
1328250205.0,0.53,1.82,17.36
1328252186.0,1.51,-1.11,18.22
1328254166.0,-3.01,-0.38,17.0
1328256146.0,1.75,-0.38,17.0
1328258126.0,3.95,-1.11,16.26
1328260106.0,2.73,-0.74,19.8
1328262087.0,5.05,-4.04,21.14
1328264067.0,4.19,-0.62,17.48
1328266047.0,1.63,3.16,13.95
1328268027.0,1.26,-2.08,18.95
1328270007.0,0.17,-0.86,16.63
1328271988.0,2.61,-1.96,9.92
1328273968.0,1.26,-0.99,15.78
1328275948.0,1.14,-1.35,19.92
1328277928.0,4.44,3.77,13.7
1328279908.0,4.68,-2.33,15.65
1328281889.0,-2.64,-3.55,15.04
1328283869.0,-1.05,1.21,12.6
1328285849.0,3.83,-3.43,17.24
1328287829.0,0.41,0.84,15.65
1328289809.0,2.24,-1.96,18.7
1328291790.0,1.63,-2.82,19.44
1328293770.0,-0.57,-0.99,13.46
1328295750.0,1.75,-1.11,12.12
1328297730.0,2.0,0.84,17.36
1328299711.0,-0.08,1.33,15.29
1328301691.0,4.31,-0.13,21.14
1328303671.0,3.58,0.72,17.97
1328305651.0,2.97,-0.25,20.9
1328307631.0,2.48,-4.16,18.83
1328309612.0,0.9,-0.13,17.85
1328311592.0,3.34,-0.74,13.21
1328313572.0,2.48,-1.72,15.53
1328315552.0,2.0,-0.25,16.75
1328317532.0,5.78,-2.08,17.0
1328319513.0,1.26,2.67,13.7
1328321493.0,0.9,2.67,18.22
1328323473.0,3.58,0.72,19.8
1328325453.0,5.53,-0.13,17.12
1328327433.0,4.56,-1.11,20.41
1328329414.0,2.97,-0.13,13.58
1328331394.0,3.95,-1.72,19.8
1328333374.0,4.44,-0.99,23.83
1328335354.0,2.12,-0.38,12.6
1328337334.0,-0.81,-3.91,18.95
1328339315.0,2.97,-0.86,21.63
1328341295.0,5.41,-1.11,23.34
1328343275.0,2.48,-2.82,13.7
1328345255.0,-0.69,-1.11,18.46
1328347235.0,3.09,0.6,15.29
1328349216.0,-0.44,-2.57,18.09
1328351196.0,5.17,0.6,16.75
1328353176.0,0.53,-0.13,18.7
1328355156.0,3.83,0.84,12.6
1328357137.0,1.02,-0.99,19.31
1328359117.0,-1.91,0.84,18.7
1328361097.0,-1.42,-1.6,21.63
1328363077.0,-1.54,-3.55,11.14
1328365057.0,2.24,1.33,16.75
1328367038.0,-0.69,-0.74,15.9
1328369018.0,3.83,-1.11,16.02
1328370998.0,2.85,-1.11,15.53
1328372978.0,0.29,-0.13,11.38
1328374958.0,3.22,1.82,21.63
1328376939.0,0.29,2.92,15.78
1328378919.0,0.17,-2.33,22.24
1328380899.0,-1.42,-3.18,19.44
1328382879.0,2.61,-2.08,22.36
1328384859.0,1.02,-1.35,18.7
1328386840.0,2.61,-2.45,19.31
1328388820.0,4.68,-2.57,23.22
1328390800.0,2.73,-1.11,20.9
1328392780.0,2.97,-0.62,16.14
1328394760.0,2.73,-1.84,16.02
1328396741.0,1.02,-1.35,21.39
1328398721.0,1.75,2.8,20.41
1328400701.0,1.63,1.94,10.41
1328402681.0,4.56,-1.23,14.8
1328404662.0,2.73,-0.01,10.65
1328406642.0,3.34,0.23,16.63
1328408622.0,-3.62,1.21,15.53
1328410602.0,4.07,-1.96,21.88
1328412582.0,2.36,-4.04,18.95
1328414563.0,1.63,-3.91,18.7
1328416543.0,3.7,-0.74,18.46
1328418523.0,-0.44,-1.47,20.9
1328420503.0,2.48,-0.62,16.14
1328422483.0,1.14,-2.45,15.29
1328424464.0,2.36,0.11,21.51
1328426444.0,2.24,-2.45,22.73
1328428424.0,5.17,2.06,13.82
1328430404.0,2.12,-0.38,13.58
1328432384.0,0.53,-0.74,14.31
1328434365.0,0.9,1.33,22.61
1328436345.0,4.07,-3.43,20.29
1328438325.0,3.83,-0.5,22.24
1328440305.0,3.09,3.04,11.75
1328442285.0,1.02,2.8,16.14
1328444266.0,5.53,1.33,18.95
1328446246.0,3.34,0.97,18.46
1328448226.0,4.07,0.11,13.09
1328450206.0,1.75,-1.72,14.19
1328452187.0,7.85,-0.01,18.09
1328454167.0,2.0,-1.96,15.04
1328456147.0,2.0,-3.43,23.34
1328458127.0,0.53,-1.35,14.56
1328460107.0,3.95,2.19,18.7
1328462088.0,0.29,-2.57,24.44
1328464068.0,2.97,1.33,17.73
1328466048.0,5.9,-3.06,15.53
1328468028.0,4.31,-3.43,23.22
1328470008.0,6.51,-2.21,16.39
1328471989.0,3.95,-0.25,15.78
1328473969.0,1.51,1.45,13.09
1328475949.0,4.8,-0.01,20.05
1328477929.0,5.17,-1.11,18.46
1328479909.0,4.44,1.7,13.21
1328481890.0,1.02,-1.84,13.95
1328483870.0,2.85,-2.21,24.19
1328485850.0,2.97,-0.25,17.0
1328487830.0,2.97,1.82,13.82
1328489810.0,3.34,-3.3,19.68
1328491791.0,0.17,-0.13,18.46
1328493771.0,2.48,-2.08,17.61
1328495751.0,6.02,-1.96,13.82
1328497731.0,4.19,1.21,17.24
1328499711.0,0.17,3.53,14.31
1328501692.0,7.36,-0.01,19.19
1328503672.0,2.97,-2.08,18.34
1328505652.0,4.19,0.48,15.41
1328507632.0,1.51,-3.18,19.31
1328509613.0,2.12,3.16,17.61
1328511593.0,2.12,-2.33,16.87
1328513573.0,6.63,-1.6,14.19
1328515553.0,5.9,-0.99,20.66
1328517533.0,6.27,2.19,14.68
1328519514.0,0.9,-3.3,16.75
1328521494.0,5.41,-3.91,22.61
1328523474.0,-0.32,-0.38,18.09
1328525454.0,0.41,-0.25,16.63
1328527434.0,0.17,4.02,14.56
1328529415.0,2.97,-1.35,17.97
1328531395.0,-0.44,0.36,18.46
1328533375.0,4.19,-0.13,19.31
1328535355.0,3.95,0.97,13.58
1328537335.0,0.9,-3.91,18.09
1328539316.0,-0.81,-1.35,14.92
1328541296.0,2.48,-0.86,15.04
1328543276.0,2.97,-1.35,18.95
1328545256.0,-0.08,-0.38,15.65
1328547236.0,2.97,0.84,20.53
1328549217.0,6.14,0.97,21.39
1328551197.0,0.53,-1.35,17.0
1328553177.0,2.24,-1.11,21.51
1328555157.0,1.14,0.72,16.51
1328557138.0,0.04,-0.62,13.34
1328559118.0,-0.44,-1.35,19.68
1328561098.0,2.48,1.58,7.97
1328563078.0,2.0,-2.08,13.34
1328565058.0,0.9,-2.33,16.39
1328567039.0,0.29,-1.96,19.68
1328569019.0,1.51,-0.74,19.44
1328570999.0,1.51,-1.6,18.34
1328572979.0,-1.91,-1.11,19.19
1328574959.0,1.02,1.82,22.36
1328576940.0,3.34,-2.45,21.39
1328578920.0,-0.57,1.7,22.36
1328580900.0,2.48,-0.13,16.75
1328582880.0,4.56,2.55,13.34
1328584860.0,2.0,-1.84,17.48
1328586841.0,1.26,-1.96,18.46
1328588821.0,1.87,-1.6,18.95
1328590801.0,2.48,-1.11,10.9
1328592781.0,4.07,1.58,20.53
1328594761.0,-3.01,2.55,20.53
1328596742.0,1.75,-3.3,19.68
1328598722.0,6.63,1.33,21.14
1328600702.0,3.46,-0.62,19.44
1328602682.0,3.46,0.23,23.1
1328604663.0,0.29,-3.55,17.61
1328606643.0,0.53,-1.96,23.46
1328608623.0,-0.2,0.84,17.61
1328610603.0,2.24,-1.11,14.8
1328612583.0,3.22,-2.45,19.19
1328614564.0,1.87,-0.86,18.58
1328616544.0,-2.52,-2.45,22.36
1328618524.0,1.75,-0.62,12.24
1328620504.0,4.19,-0.74,23.1
1328622484.0,-4.1,-0.62,14.92
1328624465.0,2.48,2.8,22.36
1328626445.0,1.02,-0.38,17.97
1328628425.0,1.87,-0.25,21.27
1328630405.0,5.78,-1.11,17.73
1328632385.0,3.58,-2.57,19.07
1328634366.0,0.29,0.36,22.36
1328636346.0,2.73,3.04,20.66
1328638326.0,0.78,-0.25,12.85
1328640306.0,1.51,-0.74,20.66
1328642286.0,3.34,-2.08,18.83
1328644267.0,1.14,-2.57,14.56
1328646247.0,1.75,-3.3,17.73
1328648227.0,4.68,1.7,20.29
1328650207.0,1.26,-0.62,21.39
1328652188.0,2.24,-3.06,17.24
1328654168.0,1.51,1.21,20.53
1328656148.0,-0.32,-0.5,23.58
1328658128.0,1.51,-2.45,26.15
1328660108.0,5.66,0.23,14.92
1328662089.0,0.65,-1.35,17.73
1328664069.0,-0.2,1.09,20.78
1328666049.0,4.31,-4.16,18.34
1328668029.0,1.14,-2.33,22.0
1328670009.0,-0.81,-0.74,15.65
1328671990.0,4.44,-1.6,21.88
1328673970.0,3.95,1.33,21.51
1328675950.0,4.8,-0.5,16.51
1328677930.0,-0.81,-3.79,12.85
1328679910.0,8.58,-0.13,11.87
1328681891.0,3.7,-0.99,19.44
1328683871.0,1.63,0.11,13.21
1328685851.0,3.7,-2.21,20.66
1328687831.0,1.02,-2.21,14.92
1328689811.0,0.9,-1.35,20.66
1328691792.0,1.87,1.09,22.12
1328693772.0,1.51,0.97,14.8
1328695752.0,5.41,-3.18,22.12
1328697732.0,3.58,-0.13,19.19
1328699713.0,-2.03,0.97,17.61
1328701693.0,7.73,-3.3,16.14
1328703673.0,-0.93,-4.52,17.0
1328705653.0,1.87,-1.35,16.39
1328707633.0,0.65,-1.84,12.48
1328709614.0,3.58,-2.21,15.29
1328711594.0,5.66,-0.13,13.09
1328713574.0,0.29,-3.91,18.46
1328715554.0,5.9,-2.33,24.32
