Timestamp (ms),X,Y,Z
1693547081.0,182.31,36.71,225.62
1693549061.0,22.37,32.08,-159.17
1693551042.0,60.56,-141.77,248.31
1693553022.0,-89.63,-97.12,45.79
1693555002.0,-65.1,-142.02,-136.24
1693556982.0,-18.99,140.66,59.45
1693558963.0,-161.12,1.94,-107.08
1693560943.0,85.32,101.74,94.83
1693562923.0,25.05,209.34,-268.73
1693564903.0,144.74,99.42,329.07
1693566883.0,-13.01,85.27,209.88
1693568864.0,-27.77,-50.88,52.38
1693570844.0,31.89,57.82,174.86
1693572824.0,-142.45,-125.06,-184.43
1693574804.0,6.51,-106.76,160.96
1693576784.0,-72.55,-30.14,-220.9
1693578765.0,69.1,-50.76,18.22
1693580745.0,43.23,83.19,127.53
1693582725.0,27.37,44.76,208.78
1693584705.0,87.15,148.1,93.86
1693586685.0,-35.21,-52.47,-323.87
1693588666.0,82.27,-162.03,182.18
1693590646.0,-52.9,-213.14,-115.98
1693592626.0,8.95,-252.43,40.42
1693594606.0,-14.84,-20.63,-1.55
1693596586.0,-45.95,-64.55,-33.02
1693598567.0,122.29,220.69,12.85
1693600547.0,-65.23,95.03,-306.06
1693602527.0,115.7,9.26,287.84
1693604507.0,-44.97,16.7,-265.56
1693606488.0,76.17,-156.29,177.79
1693608468.0,-52.17,-72.36,64.21
1693610448.0,-79.99,-165.32,-15.09
1693612428.0,-17.89,127.72,95.08
1693614408.0,-181.49,1.7,-306.18
1693616389.0,125.58,132.36,129.11
1693618369.0,6.14,223.49,-223.1
1693620349.0,128.39,73.07,334.68
1693622329.0,0.9,113.33,162.91
1693624309.0,14.93,-24.78,52.5
1693626290.0,5.66,70.02,241.48
1693628270.0,-188.93,-137.99,-148.44
1693630250.0,26.64,-98.59,96.54
1693632230.0,-63.27,-19.16,-266.9
1693634210.0,56.77,-49.91,144.12
1693636191.0,53.72,83.44,257.58
1693638171.0,23.59,54.16,46.64
1693640151.0,64.95,186.89,3.21
1693642131.0,-9.59,-59.06,-203.58
1693644111.0,100.94,-178.37,319.19
1693646092.0,-26.55,-175.81,-170.27
1693648072.0,38.84,-246.94,78.24
1693650052.0,7.85,-16.85,49.94
1693652032.0,-74.38,-121.64,-33.76
1693654013.0,93.62,185.8,60.55
1693655993.0,-68.76,101.86,-333.75
1693657973.0,140.1,40.62,208.17
1693659953.0,-19.35,21.1,-201.63
1693661933.0,48.84,-166.3,305.04
1693663914.0,-37.04,-82.24,18.22
1693665894.0,-71.94,-184.72,-128.18
1693667874.0,-0.2,104.79,206.58
1693669854.0,-142.09,-9.89,-231.76
1693671834.0,89.23,94.54,107.76
1693673815.0,14.93,239.23,-128.18
1693675795.0,71.05,81.36,229.64
1693677775.0,-5.81,93.32,154.98
1693679755.0,-11.67,-59.42,15.78
1693681735.0,48.23,69.16,312.48
1693683716.0,-194.67,-140.92,-202.73
1693685696.0,-2.88,-100.54,183.28
1693687676.0,-27.53,-9.04,-225.05
1693689656.0,69.46,-36.49,101.66
1693691636.0,70.93,110.64,193.65
1693693617.0,25.54,52.94,54.08
1693695597.0,69.83,153.22,70.19
1693697577.0,-23.14,-46.25,-289.1
1693699557.0,83.37,-153.73,328.1
1693701537.0,-20.94,-198.99,-132.33
1693703518.0,19.56,-244.62,-0.33
1693705498.0,44.7,-16.6,78.48
1693707478.0,-66.57,-99.68,-10.21
1693709458.0,79.59,202.63,65.06
1693711439.0,-87.67,77.22,-318.14
1693713419.0,127.9,33.3,262.83
1693715399.0,-21.43,23.41,-165.52
1693717379.0,87.4,-157.63,287.59
1693719359.0,-0.57,-48.08,-0.57
1693721340.0,-99.14,-191.67,-19.85
1693723320.0,-28.14,123.21,141.92
1693725300.0,-154.41,-19.9,-256.28
1693727280.0,114.97,112.47,69.7
1693729260.0,-7.4,230.94,-158.68
1693731241.0,88.98,56.48,383.97
1693733221.0,-8.01,102.23,159.74
1693735201.0,6.27,-27.58,-82.43
1693737181.0,53.11,72.09,319.56
1693739161.0,-131.23,-119.45,-85.97
1693741142.0,36.03,-101.15,83.49
1693743122.0,-52.17,-18.31,-293.01
1693745102.0,8.58,-33.56,68.36
1693747082.0,36.77,88.93,233.67
1693749062.0,7.36,31.47,41.4
1693751043.0,99.96,191.04,93.86
1693753023.0,-12.64,-58.94,-214.44
1693755003.0,80.81,-152.14,331.76
1693756983.0,-47.29,-208.39,-202.97
1693758964.0,62.75,-251.33,109.96
1693760944.0,47.99,-21.12,45.3
1693762924.0,-82.67,-90.53,3.82
1693764904.0,65.19,173.35,53.11
1693766884.0,-67.3,66.97,-325.82
1693768865.0,176.21,67.58,285.4
1693770845.0,-30.09,-7.7,-228.35
1693772825.0,79.71,-194.72,310.89
1693774805.0,-43.27,-75.16,-32.29
1693776785.0,-69.74,-196.8,-35.1
1693778766.0,-46.44,80.63,159.0
1693780746.0,-130.01,-20.63,-106.47
1693782726.0,73.0,105.64,-48.88
1693784706.0,20.3,243.26,-173.93
1693786686.0,105.33,96.13,372.99
1693788667.0,-2.52,60.62,143.27
1693790647.0,14.2,-59.42,-68.77
1693792627.0,32.37,70.75,395.81
1693794607.0,-164.9,-136.28,-291.18
1693796587.0,-2.15,-106.15,74.46
1693798568.0,-16.91,-1.35,-79.26
1693800548.0,-4.1,-19.9,3.7
1693802528.0,60.07,154.32,157.54
1693804508.0,25.91,76.48,130.21
1693806489.0,128.88,173.6,40.91
1693808469.0,-23.75,-61.13,-256.65
1693810449.0,76.66,-147.87,473.28
1693812429.0,-76.57,-186.55,-279.22
1693814409.0,46.89,-249.38,-5.57
1693816390.0,104.11,-50.64,144.61
1693818370.0,-78.89,-99.68,69.33
1693820350.0,54.33,176.52,30.66
1693822330.0,-98.53,38.18,-345.71
1693824310.0,136.93,40.49,160.71
1693826291.0,9.19,1.33,-58.16
1693828271.0,116.92,-174.59,298.45
1693830251.0,18.1,-112.62,-61.33
1693832231.0,-74.99,-222.17,10.77
1693834211.0,-32.41,62.33,221.96
1693836192.0,-179.05,-56.01,-230.18
1693838172.0,98.99,114.3,-64.13
1693840152.0,2.48,207.39,-161.61
1693842132.0,95.08,94.42,436.43
1693844112.0,-11.91,72.09,194.87
1693846093.0,-35.82,-56.74,-128.92
1693848073.0,24.69,50.25,297.47
1693850053.0,-143.55,-146.17,-176.62
1693852033.0,3.83,-109.44,127.89
1693854014.0,-18.01,9.63,-192.97
1693855994.0,58.12,49.52,-3.5
1693857974.0,77.39,137.0,210.0
1693859954.0,17.25,82.83,156.2
1693861934.0,72.76,199.7,85.68
1693863915.0,-15.45,-42.47,-270.68
1693865895.0,65.31,-136.41,279.91
1693867875.0,-28.87,-192.4,-184.79
1693869855.0,26.4,-257.55,162.66
1693871835.0,18.83,-24.04,65.92
1693873816.0,-105.49,-118.23,-99.15
1693875796.0,76.42,153.22,25.29
1693877776.0,-52.05,62.82,-316.8
1693879756.0,195.98,45.74,252.09
1693881736.0,44.57,26.34,-7.53
1693883717.0,62.63,-184.23,164.62
1693885697.0,-12.77,-131.28,3.94
1693887677.0,-99.26,-216.56,20.66
1693889657.0,-7.4,81.73,260.87
1693891637.0,-195.4,-40.88,-292.03
1693893618.0,73.37,93.32,-0.08
1693895598.0,6.63,217.64,-189.92
1693897578.0,95.45,88.68,306.5
1693899558.0,22.13,107.72,239.52
1693901539.0,-33.02,-83.95,-55.11
1693903519.0,63.24,62.45,259.53
1693905499.0,-135.86,-108.1,-166.0
1693907479.0,53.48,-80.9,163.52
1693909459.0,-59.74,4.38,-270.8
1693911440.0,16.39,-5.99,154.86
1693913420.0,18.83,179.33,123.26
1693915400.0,30.3,87.71,28.46
1693917380.0,53.36,176.65,124.6
1693919360.0,28.84,-26.85,-162.83
1693921341.0,74.1,-107.49,228.79
1693923321.0,-15.82,-158.73,-111.84
1693925301.0,23.96,-267.19,197.31
1693927281.0,64.7,-53.32,43.59
1693929261.0,-26.06,-100.78,-136.36
1693931242.0,92.15,134.56,52.38
1693933222.0,-42.29,4.87,-86.83
1693935202.0,83.61,7.43,208.78
1693937182.0,21.64,8.16,-164.05
1693939162.0,68.97,-183.62,181.45
1693941143.0,-7.28,-149.22,17.12
1693943123.0,-88.65,-274.27,79.22
1693945103.0,-57.78,16.58,129.6
1693947083.0,-131.23,-51.25,-291.3
1693949063.0,87.4,111.38,113.62
1693951044.0,37.86,210.07,-154.29
1693953024.0,88.49,80.39,196.7
1693955004.0,53.36,130.29,230.01
1693956984.0,-48.88,-65.28,32.61
1693958965.0,-15.94,19.75,282.59
1693960945.0,-168.68,-141.04,-233.59
1693962925.0,11.51,-71.14,63.23
1693964905.0,-28.26,14.39,-144.29
1693966885.0,-33.75,49.64,194.63
1693968866.0,53.85,201.66,90.93
1693970846.0,52.99,97.1,-15.7
1693972826.0,130.1,192.63,137.65
1693974806.0,10.78,-69.18,-220.66
1693976786.0,42.62,-123.35,384.83
1693978767.0,0.65,-152.75,-167.47
1693980747.0,32.01,-247.18,120.33
1693982727.0,82.15,-55.76,32.61
1693984707.0,-97.43,-110.18,25.9
1693986687.0,58.85,131.99,114.35
1693988668.0,-77.3,30.37,-339.49
1693990648.0,132.66,38.54,235.01
1693992628.0,37.38,-15.63,-8.5
1693994608.0,90.32,-162.76,279.05
1693996588.0,23.59,-123.47,-87.44
1693998569.0,-90.97,-259.99,-2.4
1694000549.0,-36.31,-8.55,194.63
1694002529.0,-156.73,-71.38,-194.8
1694004509.0,78.86,124.8,82.75
1694006490.0,-38.26,201.29,-264.58
1694008470.0,32.25,85.76,308.7
1694010450.0,70.07,128.82,187.19
1694012430.0,-10.69,-99.44,-52.54
1694014410.0,-3.49,13.9,244.4
1694016391.0,-158.43,-155.56,-71.58
1694018371.0,6.39,-45.27,-5.94
1694020351.0,-16.3,1.58,-311.92
1694022331.0,32.5,37.08,283.93
1694024311.0,46.65,210.44,110.69
1694026292.0,22.0,87.46,-120.38
1694028272.0,82.76,174.33,143.02
1694030252.0,27.01,-37.95,-87.68
1694032232.0,36.28,-96.88,263.56
1694034212.0,30.79,-157.76,-42.17
1694036193.0,17.12,-232.18,56.16
1694038173.0,56.16,-53.32,40.91
1694040153.0,-67.18,-74.31,9.92
1694042133.0,31.52,98.44,111.42
1694044113.0,-57.17,10.48,-344.37
1694046094.0,90.2,39.27,240.26
1694048074.0,75.2,-10.14,115.08
1694050054.0,75.81,-182.28,154.86
1694052034.0,72.15,-148.24,3.45
1694054015.0,-89.75,-293.66,35.78
1694055995.0,-29.24,-38.56,204.39
1694057975.0,-145.38,-88.46,-326.56
1694059955.0,53.11,95.88,59.94
1694061935.0,16.15,200.19,-226.03
1694063916.0,17.37,82.34,321.75
1694065896.0,54.94,147.12,183.53
1694067876.0,-56.32,-96.51,-189.31
1694069856.0,0.9,-32.83,289.54
1694071836.0,-165.88,-151.66,-181.13
1694073817.0,-15.08,-52.23,107.52
1694075797.0,-29.72,34.88,-325.82
1694077777.0,40.55,102.1,249.04
1694079757.0,68.0,292.18,-63.28
1694081737.0,1.02,112.6,-102.08
1694083718.0,73.98,161.15,254.41
1694085698.0,14.68,-29.66,-114.28
1694087678.0,30.3,-86.02,222.69
1694089658.0,37.13,-99.68,-23.75
1694091638.0,1.51,-192.89,148.51
1694093619.0,47.62,-2.82,-114.52
1694095599.0,-105.36,-64.06,24.32
1694097579.0,12.73,121.62,83.36
1694099559.0,-47.54,-13.43,-251.89
1694101539.0,145.59,73.31,215.25
1694103520.0,94.47,-7.94,82.51
1694105500.0,45.55,-168.0,274.66
1694107480.0,24.44,-118.96,-28.27
1694109460.0,-84.87,-317.33,63.11
1694111441.0,-9.35,-59.91,180.6
1694113421.0,-153.92,-134.33,-272.27
1694115401.0,23.1,96.86,19.56
1694117381.0,-10.57,151.76,-119.03
1694119361.0,25.91,88.68,214.76
1694121342.0,81.3,134.31,196.09
1694123322.0,-12.89,-84.07,-137.7
1694125302.0,34.45,-83.82,190.48
1694127282.0,-121.22,-185.69,-168.69
1694129262.0,-57.05,-36.24,45.54
1694131243.0,-62.42,60.5,-274.95
1694133223.0,-4.1,118.57,67.99
1694135203.0,68.49,336.47,40.42
1694137183.0,35.18,173.6,-166.37
1694139163.0,79.34,128.46,230.62
1694141144.0,-11.06,-27.22,-141.12
1694143124.0,14.44,-69.92,305.16
1694145104.0,39.57,-82.97,-45.47
1694147084.0,-12.16,-142.87,145.1
1694149064.0,37.74,42.93,-98.05
1694151045.0,-122.93,-31.85,-54.86
1694153025.0,-16.06,116.13,110.94
1694155005.0,-5.08,38.18,-305.08
1694156985.0,125.7,44.28,259.9
1694158966.0,80.81,35.74,144.0
1694160946.0,15.17,-144.82,198.41
1694162926.0,68.12,-129.94,10.04
1694164906.0,-116.83,-293.3,62.87
1694166886.0,-42.53,-97.49,106.79
1694168867.0,-139.65,-130.67,-242.5
1694170847.0,59.7,113.08,34.81
1694172827.0,24.44,162.98,-156.24
1694174807.0,-13.74,116.26,209.51
1694176787.0,70.19,109.67,179.5
1694178768.0,-29.48,-95.54,-174.91
1694180748.0,35.18,-82.85,197.07
1694182728.0,-103.17,-190.82,-152.71
1694184708.0,-70.11,-71.5,42.86
1694186688.0,-17.89,78.8,-206.26
1694188669.0,-28.02,160.18,46.03
1694190649.0,76.9,348.3,-38.64
1694192629.0,17.61,166.28,-181.74
1694194609.0,126.44,145.78,171.2
1694196589.0,-18.01,-33.32,-190.53
1694198570.0,-2.64,-30.27,398.61
1694200550.0,-18.87,-59.18,-42.17
1694202530.0,-19.23,-133.84,-11.06
1694204510.0,79.59,46.11,-66.57
1694206491.0,-120.49,-19.53,5.04
1694208471.0,-7.4,110.77,95.2
1694210451.0,-35.95,10.73,-278.98
1694212431.0,126.19,66.48,176.33
1694214411.0,104.84,6.94,164.62
1694216392.0,79.83,-84.31,266.24
1694218372.0,81.54,-93.34,-19.24
1694220352.0,-120.0,-283.42,-53.76
1694222332.0,-69.86,-102.0,216.71
1694224312.0,-189.91,-135.19,-214.44
1694226293.0,40.3,43.3,-17.65
1694228273.0,-2.76,152.0,-128.92
1694230253.0,-3.25,98.2,223.05
1694232233.0,93.13,115.04,130.7
1694234213.0,7.73,-77.6,-242.74
1694236194.0,45.31,-143.24,170.72
1694238174.0,-75.23,-197.04,-122.08
1694240154.0,-24.72,-62.35,-1.43
1694242134.0,-28.38,81.49,-320.33
1694244114.0,-6.54,126.75,158.88
1694246095.0,66.9,350.74,-21.07
1694248075.0,-46.68,162.13,-266.53
1694250055.0,97.89,117.84,234.28
1694252035.0,-4.71,-7.21,-242.62
1694254016.0,4.44,-82.36,403.0
1694255996.0,22.74,-42.59,4.8
1694257976.0,-49.12,-74.55,-85.48
1694259956.0,60.56,98.93,31.03
1694261936.0,-164.41,-23.43,-174.06
1694263917.0,80.08,122.11,142.05
1694265897.0,-46.8,65.99,-291.3
1694267877.0,161.33,68.68,444.24
1694269857.0,35.67,50.5,54.82
1694271837.0,14.07,-119.2,103.62
1694273818.0,76.17,-50.03,32.12
1694275798.0,-153.07,-254.38,-5.33
1694277778.0,-40.95,-93.71,220.49
1694279758.0,-198.08,-106.88,-305.94
1694281738.0,90.08,57.33,11.02
1694283719.0,12.49,151.64,-156.85
1694285699.0,40.18,99.42,185.72
1694287679.0,93.62,125.41,53.84
1694289659.0,-24.36,-72.48,-195.77
1694291639.0,60.31,-134.21,218.05
1694293620.0,-114.39,-221.81,-248.6
1694295600.0,-49.98,-116.28,73.12
1694297580.0,-53.88,71.12,-244.08
1694299560.0,-7.28,101.13,17.73
1694301541.0,73.98,338.54,-8.62
1694303521.0,-62.18,165.79,-244.69
1694305501.0,117.29,87.34,267.83
1694307481.0,-19.48,-13.8,-300.2
1694309461.0,52.5,-73.82,370.92
1694311442.0,-8.98,-33.56,-20.82
1694313422.0,-34.36,-93.71,-32.17
1694315402.0,42.38,114.55,-68.77
1694317382.0,-137.57,23.66,-79.87
1694319362.0,38.11,116.5,110.45
1694321343.0,-36.07,72.09,-373.77
1694323323.0,139.12,70.75,387.88
1694325303.0,25.18,71.85,93.61
1694327283.0,45.43,-80.16,253.8
1694329263.0,44.7,-26.73,-14.24
1694331244.0,-119.88,-242.06,-28.14
1694333224.0,-88.16,-99.2,182.06
1694335204.0,-157.82,-125.55,-280.93
1694337184.0,74.83,38.91,-34.24
1694339164.0,38.6,134.8,-37.17
1694341145.0,42.99,72.21,210.61
1694343125.0,138.51,131.51,-11.43
1694345105.0,-53.51,-72.6,-232.01
1694347085.0,16.88,-156.17,244.4
1694349065.0,-129.03,-249.26,-147.46
1694351046.0,9.19,-101.88,14.92
1694353026.0,-38.39,73.19,-305.69
1694355006.0,-31.55,86.98,90.07
1694356986.0,66.29,338.17,79.09
1694358967.0,-30.46,167.62,-322.41
1694360947.0,145.59,90.76,194.51
1694362927.0,-24.48,-23.68,-154.54
1694364907.0,52.99,-63.57,321.51
1694366887.0,-41.68,-26.85,-106.59
1694368868.0,-65.84,-56.25,-5.57
1694370848.0,-26.06,128.46,27.98
1694372828.0,-165.63,19.75,-109.88
1694374808.0,53.24,142.36,54.33
1694376788.0,20.78,121.75,-273.49
1694378769.0,147.3,89.66,350.67
1694380749.0,-51.81,36.71,93.61
1694382729.0,59.34,-42.1,167.06
1694384709.0,95.69,7.68,25.05
1694386689.0,-107.93,-213.88,-104.52
1694388670.0,-46.56,-99.93,277.47
1694390650.0,-165.51,-111.64,-240.67
1694392630.0,37.38,13.17,-144.17
1694394610.0,-9.96,133.21,-33.02
1694396590.0,47.5,69.53,342.0
1694398571.0,101.55,104.54,-51.57
1694400551.0,-36.31,-46.98,-393.29
1694402531.0,42.01,-151.66,342.86
1694404511.0,-99.26,-251.33,-143.43
1694406492.0,-15.69,-153.36,36.64
1694408472.0,-18.74,87.22,-273.36
1694410452.0,22.25,48.18,-52.67
1694412432.0,62.51,325.0,74.46
1694414412.0,-76.69,172.38,-253.36
1694416393.0,73.0,87.46,231.47
1694418373.0,-26.06,1.21,-289.1
1694420353.0,51.65,-90.29,310.28
1694422333.0,-35.82,-25.75,-28.51
1694424313.0,-69.13,-56.62,-61.33
1694426294.0,-21.43,156.76,5.04
1694428274.0,-181.98,7.68,-172.71
1694430254.0,97.28,124.55,89.46
1694432234.0,21.88,143.58,-293.74
1694434214.0,181.21,79.9,402.27
1694436195.0,-2.03,75.02,90.68
1694438175.0,4.8,-32.34,228.67
1694440155.0,45.92,32.93,67.99
1694442135.0,-149.65,-210.58,-102.32
1694444115.0,-30.21,-118.84,159.0
1694446096.0,-131.96,-92.24,-296.79
1694448076.0,68.49,11.58,49.45
1694450056.0,-26.8,106.5,-43.15
1694452036.0,9.44,40.37,217.44
1694454017.0,157.18,118.33,51.4
1694455997.0,26.88,-41.86,-354.86
1694457977.0,102.04,-158.37,323.95
1694459957.0,-130.01,-234.62,-162.95
1694461937.0,-53.27,-155.8,-59.74
1694463918.0,-53.51,73.43,-236.03
1694465898.0,4.31,40.01,87.02
1694467878.0,70.56,311.94,28.22
1694469858.0,-129.52,144.93,-386.82
1694471838.0,103.26,106.25,204.27
1694473819.0,-45.71,-11.84,-166.74
1694475799.0,59.58,-77.11,332.98
1694477779.0,-11.91,-16.85,-89.27
1694479759.0,-1.18,-65.16,-44.49
1694481739.0,7.12,200.19,25.41
1694483720.0,-191.13,43.42,-134.41
1694485700.0,55.55,96.49,131.8
1694487680.0,11.88,155.54,-293.49
1694489660.0,177.31,91.86,319.07
1694491640.0,-25.09,97.22,114.6
1694493621.0,-4.59,-55.52,118.26
1694495601.0,39.21,44.64,121.92
1694497581.0,-147.94,-163.25,-115.62
1694499561.0,-26.06,-120.06,204.14
1694501541.0,-121.22,-97.24,-325.7
1694503522.0,77.15,-31.73,-17.41
1694505502.0,35.79,127.24,102.15
1694507482.0,50.31,60.5,155.47
1694509462.0,135.59,101.98,72.26
1694511443.0,-2.03,-51.49,-260.8
1694513423.0,79.71,-162.51,214.15
1694515403.0,-132.69,-225.95,-217.49
1694517383.0,-65.59,-190.7,6.02
1694519363.0,-79.38,40.98,-123.06
1694521344.0,-30.21,30.12,20.41
1694523324.0,96.91,306.45,35.91
1694525304.0,-83.53,136.26,-359.25
1694527284.0,128.39,70.63,300.89
1694529264.0,-34.73,13.65,-234.08
1694531245.0,66.29,-93.95,216.59
1694533225.0,-7.52,-27.83,-41.32
1694535205.0,-25.09,-76.99,14.31
1694537185.0,-18.74,167.25,19.68
1694539165.0,-204.67,48.67,-255.67
1694541146.0,70.07,131.63,118.13
1694543126.0,0.29,166.76,-273.85
1694545106.0,165.23,69.9,370.92
1694547086.0,-41.19,88.07,169.25
1694549066.0,-3.86,-12.45,-4.6
1694551047.0,50.55,52.94,57.5
1694553027.0,-137.69,-170.69,37.0
1694555007.0,18.59,-120.55,204.63
1694556987.0,-119.03,-71.14,-385.24
1694558968.0,90.81,-11.11,-14.97
1694560948.0,29.93,70.38,123.26
1694562928.0,20.05,43.91,244.65
1694564908.0,128.88,146.02,12.6
1694566888.0,-34.36,-50.88,-396.58
1694568869.0,72.15,-150.68,291.5
1694570849.0,-103.66,-209.73,-125.5
1694572829.0,-42.29,-198.14,-56.33
1694574809.0,-43.63,22.19,-148.92
1694576789.0,-5.08,13.29,96.05
1694578770.0,110.33,264.85,43.47
1694580750.0,-90.72,116.13,-383.29
1694582730.0,136.68,86.61,219.76
1694584710.0,-31.92,-10.5,-193.21
1694586690.0,61.65,-100.42,271.24
1694588671.0,-49.73,-16.72,-8.87
1694590651.0,-45.58,-117.98,-61.82
1694592631.0,-7.76,168.59,50.42
1694594611.0,-204.92,26.34,-117.94
1694596591.0,73.61,104.67,57.99
1694598572.0,11.51,182.5,-283.73
1694600552.0,181.09,68.92,387.88
1694602532.0,-8.5,97.71,109.72
1694604512.0,-25.7,-36.85,9.31
1694606493.0,27.25,45.01,205.61
1694608473.0,-156.97,-148.73,-90.73
1694610453.0,18.59,-132.87,171.33
1694612433.0,-97.92,-77.97,-307.28
1694614413.0,102.16,2.55,1.26
1694616394.0,27.86,76.12,138.26
1694618374.0,20.78,57.33,211.22
1694620354.0,102.28,131.38,55.55
1694622334.0,-33.87,-33.07,-356.57
1694624314.0,65.92,-161.17,215.37
1694626295.0,-89.75,-229.25,-151.24
1694628275.0,0.04,-216.32,59.82
1694630255.0,-50.59,47.45,-196.87
1694632235.0,-64.49,-38.2,-14.48
1694634215.0,91.3,275.83,127.28
1694636196.0,-84.99,114.79,-363.64
1694638176.0,174.02,61.36,255.75
1694640156.0,-28.38,4.26,-183.69
1694642136.0,44.45,-115.54,232.81
1694644116.0,-64.62,-43.93,-34.61
1694646097.0,-25.82,-77.97,23.58
1694648077.0,6.14,152.37,62.38
1694650057.0,-185.03,45.13,-268.48
1694652037.0,81.42,88.81,139.24
1694654018.0,-3.98,202.27,-252.01
1694655998.0,165.6,75.75,352.74
1694657978.0,-34.6,93.08,227.32
1694659958.0,23.83,-21.24,-2.28
1694661938.0,43.96,91.25,-4.72
1694663919.0,-187.84,-164.1,-59.13
1694665899.0,-2.4,-97.49,303.33
1694667879.0,-130.5,-45.76,-453.19
1694669859.0,114.72,-38.93,-22.04
1694671839.0,50.55,100.52,190.24
1694673820.0,36.77,52.33,179.01
1694675800.0,74.46,148.71,-31.32
1694677780.0,-26.55,-56.01,-276.54
1694679760.0,93.25,-173.37,301.5
1694681740.0,-100.48,-222.17,-223.34
1694683721.0,5.66,-205.21,83.24
1694685701.0,-46.93,16.22,-150.63
1694687681.0,-28.63,-46.49,3.09
1694689661.0,62.75,258.26,143.39
1694691641.0,-105.12,104.06,-433.31
1694693622.0,159.25,45.01,210.0
1694695602.0,12.24,12.56,-128.31
1694697582.0,91.06,-127.01,245.75
1694699562.0,-67.67,-47.71,33.47
1694701543.0,-72.18,-86.87,-172.23
1694703523.0,-13.25,144.8,148.39
1694705503.0,-168.07,45.13,-132.21
1694707483.0,84.47,122.23,74.7
1694709463.0,-17.65,188.48,-374.87
1694711444.0,141.08,88.32,398.12
1694713424.0,-5.81,97.35,224.4
1694715404.0,-17.04,-20.38,-36.93
1694717384.0,60.07,76.85,148.15
1694719364.0,-126.84,-142.51,-115.98
1694721345.0,31.03,-92.0,139.12
1694723325.0,-109.27,-39.17,-288.49
1694725305.0,51.04,-20.14,67.38
1694727285.0,20.3,82.83,34.56
1694729265.0,31.4,36.1,147.41
1694731246.0,122.53,132.97,90.56
1694733226.0,-58.15,-54.42,-245.06
1694735206.0,45.55,-178.01,258.68
1694737186.0,-93.9,-223.27,-179.67
1694739166.0,27.98,-205.7,32.61
1694741147.0,-9.96,-8.18,-71.94
1694743127.0,-10.81,-42.59,32.73
1694745107.0,87.15,238.38,53.96
1694747087.0,-91.94,112.11,-372.18
1694749067.0,144.49,59.16,269.66
1694751048.0,-38.26,-3.79,-169.3
1694753028.0,63.0,-142.02,211.83
1694755008.0,-39.97,-30.02,-14.24
1694756988.0,-88.16,-99.44,-40.83
1694758969.0,-32.16,155.66,118.87
1694760949.0,-218.58,13.04,-280.07
1694762929.0,137.78,128.46,172.79
1694764909.0,31.28,200.56,-305.82
1694766889.0,123.51,87.34,341.52
1694768870.0,-43.39,105.15,255.38
1694770850.0,-11.18,-12.7,-14.24
1694772830.0,89.59,105.76,91.42
1694774810.0,-126.59,-138.85,-26.56
1694776790.0,28.84,-125.18,178.28
1694778771.0,-129.76,-76.38,-313.5
1694780751.0,75.2,-24.17,70.55
1694782731.0,29.93,64.41,121.92
1694784711.0,-7.76,3.53,117.52
1694786691.0,112.28,144.07,88.24
1694788672.0,-26.06,-70.53,-339.98
1694790652.0,87.76,-163.98,229.52
1694792632.0,-125.86,-220.22,-139.16
1694794612.0,6.63,-245.47,91.42
1694796592.0,7.97,26.83,-181.38
1694798573.0,-4.47,-42.22,23.1
1694800553.0,115.21,264.73,186.7
1694802533.0,-129.28,87.83,-383.77
1694804513.0,122.65,74.78,164.74
1694806494.0,-43.14,15.97,-217.24
1694808474.0,95.45,-136.77,331.39
1694810454.0,-71.2,-55.76,0.28
1694812434.0,-89.99,-113.59,-127.57
1694814414.0,-34.36,152.25,109.84
1694816395.0,-193.94,43.3,-128.67
1694818375.0,88.98,89.78,89.71
1694820355.0,44.57,213.98,-335.22
1694822335.0,170.23,88.81,386.41
1694824315.0,-11.91,86.73,191.46
1694826296.0,-14.6,-33.56,-5.57
1694828276.0,15.29,78.92,239.04
1694830256.0,-136.6,-152.02,-126.23
1694832236.0,41.4,-111.15,113.62
1694834216.0,-68.15,-48.57,-216.02
1694836197.0,35.18,-30.02,9.31
1694838177.0,47.5,92.34,140.58
1694840157.0,3.34,38.54,212.93
1694842137.0,103.26,147.73,-17.9
1694844117.0,-14.35,-42.95,-287.39
1694846098.0,96.42,-154.22,419.96
1694848078.0,-81.21,-200.58,-308.5
1694850058.0,-3.74,-256.82,-10.21
1694852038.0,34.2,9.14,105.81
1694854019.0,-36.92,-55.03,-19.6
1694855999.0,72.51,196.9,31.27
1694857979.0,-125.13,87.95,-314.6
1694859959.0,131.07,41.71,228.54
1694861939.0,-17.04,36.59,-231.15
1694863920.0,77.51,-147.75,329.32
1694865900.0,-43.02,-88.46,11.63
1694867880.0,-79.01,-129.45,-155.15
1694869860.0,-6.79,143.58,167.42
1694871840.0,-180.76,3.89,-218.71
1694873821.0,128.14,96.0,149.73
1694875801.0,16.27,234.35,-270.31
1694877781.0,136.44,62.21,280.52
1694879761.0,-36.92,77.09,196.58
1694881741.0,-40.22,-42.83,70.07
1694883722.0,27.98,67.58,192.92
1694885702.0,-160.51,-156.78,-92.68
1694887682.0,54.09,-109.81,189.26
1694889662.0,-99.26,-39.17,-386.46
1694891642.0,80.56,3.77,104.96
1694893623.0,41.89,96.0,252.7
1694895603.0,51.65,37.57,109.72
1694897583.0,101.79,159.93,-53.52
1694899563.0,-19.96,-44.42,-273.85
1694901543.0,88.13,-153.36,408.37
