Timestamp (ms),X,Y,Z
1527304666.0,42.74,-2.21,84.83
1527306646.0,8.34,-23.19,-28.14
1527308626.0,1.14,-7.09,-15.94
1527310607.0,21.39,43.54,42.62
1527312587.0,-8.5,31.34,37.0
1527314567.0,-33.26,50.13,-26.19
1527316547.0,0.78,85.02,31.27
1527318527.0,-8.5,63.31,1.38
1527320508.0,-32.16,-7.45,-8.01
1527322488.0,-32.65,37.93,59.7
1527324468.0,-13.13,35.13,39.93
1527326448.0,-7.89,-18.55,25.54
1527328428.0,32.25,-58.2,-66.21
1527330409.0,17.86,-17.33,85.44
1527332389.0,0.9,-51.25,69.46
1527334369.0,-17.04,-62.84,29.93
1527336349.0,56.16,-29.66,-44.74
1527338329.0,11.39,0.36,17.48
1527340310.0,18.22,-13.92,64.58
1527342290.0,-39.24,-19.16,10.29
1527344270.0,31.52,19.39,-8.75
1527346250.0,-5.81,37.2,3.09
1527348230.0,1.87,56.96,50.42
1527350211.0,-23.26,77.22,-43.39
1527352191.0,-1.18,22.44,49.94
1527354171.0,-8.98,31.1,40.66
1527356151.0,-34.85,22.56,-26.56
1527358132.0,15.54,-18.68,62.01
1527360112.0,-8.74,-21.48,-0.21
1527362092.0,26.76,-14.77,38.22
1527364072.0,-27.41,-53.69,-35.22
1527366052.0,17.37,-74.8,-12.41
1527368033.0,4.07,-43.08,101.42
1527370013.0,39.82,-22.09,-21.92
1527371993.0,31.52,-37.95,-24.0
1527373973.0,32.25,-4.89,31.88
1527375953.0,17.73,50.38,-8.26
1527377934.0,-8.01,-5.13,19.07
1527379914.0,15.42,19.63,24.8
1527381894.0,-15.33,40.13,13.46
1527383874.0,1.26,62.82,62.14
1527385854.0,-40.7,-0.62,-62.79
1527387835.0,-31.68,20.97,84.71
1527389815.0,-12.64,8.9,-8.14
1527391795.0,5.41,-59.3,37.74
1527393775.0,31.03,-37.46,11.38
1527395755.0,-27.16,-9.65,3.82
1527397736.0,38.11,-66.87,98.49
1527399716.0,-31.8,-92.24,-115.13
1527401696.0,67.63,-56.01,52.13
1527403676.0,13.34,-2.57,59.45
1527405657.0,77.76,-12.21,-16.92
1527407637.0,-18.74,-11.6,8.94
1527409617.0,17.25,65.02,-36.68
1527411597.0,-16.18,41.96,33.59
1527413577.0,25.66,21.1,84.95
1527415558.0,3.95,49.4,-64.26
1527417538.0,-21.31,51.35,31.15
1527419518.0,-21.55,35.49,44.08
1527421498.0,-43.39,35.49,-58.4
1527423478.0,27.37,-29.29,72.14
1527425459.0,-16.18,-31.85,20.78
1527427439.0,27.86,-27.7,-5.82
1527429419.0,-11.42,-47.96,24.8
1527431399.0,46.16,-60.77,33.34
1527433379.0,-11.91,-60.89,40.18
1527435360.0,48.84,-39.66,-10.45
1527437340.0,31.28,-7.57,-47.91
1527439320.0,31.03,-30.51,132.41
1527441300.0,-24.36,41.1,12.36
1527443280.0,-15.08,40.98,-12.28
1527445261.0,2.12,50.99,1.26
1527447241.0,6.14,47.94,17.73
1527449221.0,4.07,44.76,52.25
1527451201.0,-20.82,29.39,1.62
1527453182.0,-20.82,42.08,33.59
1527455162.0,-36.31,44.52,42.13
1527457142.0,-12.03,-18.8,-40.47
1527459122.0,38.47,-41.61,71.29
1527461102.0,-5.08,-9.89,55.3
1527463083.0,-21.18,-27.95,-9.6
1527465063.0,-14.6,-67.23,-30.71
1527467043.0,61.78,-18.92,65.06
1527469023.0,23.47,-10.38,24.07
1527471003.0,13.83,-18.31,13.7
1527472984.0,4.44,-10.38,-6.43
1527474964.0,29.32,39.27,11.75
1527476944.0,-5.08,35.98,27.12
1527478924.0,-25.7,40.13,-3.13
1527480904.0,8.22,84.54,26.39
1527482885.0,3.7,60.99,-13.5
1527484865.0,-36.07,-10.99,7.85
1527486845.0,-35.82,48.06,37.86
1527488825.0,-38.26,24.76,36.27
1527490805.0,-13.38,-22.82,69.94
1527492786.0,18.34,-51.49,-103.17
1527494766.0,13.1,-25.75,75.68
1527496746.0,5.53,-41.61,74.21
1527498726.0,-26.06,-59.42,40.3
1527500707.0,49.7,-30.14,-57.42
1527502687.0,19.2,13.04,-6.18
1527504667.0,26.15,-20.75,99.71
1527506647.0,-19.35,-0.38,-34.12
1527508627.0,37.38,15.48,16.63
1527510608.0,-5.08,44.03,35.05
1527512588.0,-15.94,67.33,-14.48
1527514568.0,-34.36,72.34,-22.53
1527516548.0,7.36,15.48,65.19
1527518528.0,-25.09,30.25,16.51
1527520509.0,-36.43,28.66,17.97
1527522489.0,-10.69,-13.8,-32.41
1527524469.0,2.48,-36.24,85.44
1527526449.0,23.35,-10.38,6.02
1527528429.0,-5.57,-57.96,-20.7
1527530410.0,12.73,-83.09,34.2
1527532390.0,21.76,-26.85,40.54
1527534370.0,29.08,-33.32,6.63
1527536350.0,35.3,-41.25,-6.31
1527538330.0,34.69,-10.62,-22.9
1527540311.0,14.81,41.47,60.18
1527542291.0,0.29,1.21,-24.61
1527544271.0,-4.35,0.72,15.65
1527546251.0,-2.4,54.89,53.23
1527548231.0,-15.21,72.95,-1.55
1527550212.0,-13.38,-12.09,39.69
1527552192.0,-30.58,35.98,18.83
1527554172.0,-9.23,-2.57,17.73
1527556152.0,-5.81,-49.79,19.44
1527558133.0,10.29,-33.68,-7.65
1527560113.0,-14.47,-9.53,40.66
1527562093.0,31.52,-64.06,37.0
1527564073.0,-10.45,-94.19,-46.2
1527566053.0,56.9,-48.08,19.07
1527568034.0,11.51,0.48,51.64
1527570014.0,50.55,-25.87,23.46
1527571994.0,-0.93,-1.35,-62.43
1527573974.0,12.12,51.72,-3.99
1527575954.0,5.78,36.59,76.29
1527577935.0,21.76,21.34,-7.4
1527579915.0,7.24,43.06,-1.43
1527581895.0,-19.48,50.99,17.0
1527583875.0,-18.38,31.34,19.8
1527585855.0,-22.65,21.58,10.41
1527587836.0,10.78,-18.31,-1.3
1527589816.0,-24.84,-27.46,30.9
1527591796.0,5.53,-29.66,24.19
1527593776.0,-0.32,-39.29,5.04
1527595756.0,36.03,-74.92,10.16
1527597737.0,2.48,-62.47,54.82
1527599717.0,45.79,-44.54,-2.52
1527601697.0,25.18,-18.92,-15.94
1527603677.0,41.28,-19.53,91.78
1527605658.0,0.53,48.55,19.07
1527607638.0,-2.4,45.62,8.46
1527609618.0,2.48,41.96,-9.84
1527611598.0,20.05,41.1,31.15
1527613578.0,-16.06,48.18,47.13
1527615559.0,-20.33,31.83,12.12
1527617539.0,-47.66,36.35,14.92
1527619519.0,-3.86,28.66,79.09
1527621499.0,-28.5,-27.7,-78.29
1527623479.0,38.11,-46.0,97.76
1527625460.0,-19.72,-10.38,50.79
1527627440.0,-3.37,-31.36,-5.45
1527629420.0,-5.32,-85.53,-20.46
1527631400.0,65.92,-16.85,43.1
1527633380.0,45.92,-6.11,43.23
1527635361.0,10.29,-19.16,-4.96
1527637341.0,-7.52,-8.67,-13.99
1527639321.0,8.1,55.62,24.32
1527641301.0,1.63,29.15,67.5
1527643281.0,-28.99,47.81,-28.39
1527645262.0,12.98,70.51,24.8
1527647242.0,-9.84,59.53,-11.31
1527649222.0,-40.95,4.75,27.0
1527651202.0,-43.88,44.28,26.76
1527653183.0,-5.2,20.36,59.33
1527655163.0,-6.79,-20.63,26.02
1527657143.0,26.64,-56.86,-67.43
1527659123.0,-8.13,-22.82,72.63
1527661103.0,9.32,-26.12,38.83
1527663084.0,-21.67,-58.81,37.37
1527665064.0,52.38,-26.85,-45.59
1527667044.0,27.25,10.73,-14.97
1527669024.0,9.56,-15.26,123.38
1527671004.0,-31.8,-5.74,-14.85
1527672985.0,11.76,20.61,-5.09
1527674965.0,-8.01,46.96,20.78
1527676945.0,-12.16,68.55,-3.13
1527678925.0,-19.72,66.85,15.78
1527680905.0,-4.23,12.8,20.66
1527682886.0,-19.96,27.2,28.71
1527684866.0,-40.7,38.54,11.63
1527686846.0,-2.76,-8.55,-4.48
1527688826.0,18.34,-46.0,100.93
1527690806.0,22.0,-8.43,20.41
1527692787.0,-18.87,-39.66,-51.32
1527694767.0,2.24,-76.75,14.43
1527696747.0,22.74,-19.04,45.91
1527698727.0,45.31,-17.46,42.49
1527700707.0,17.12,-44.54,-13.02
1527702688.0,14.93,-6.6,-22.29
1527704668.0,-5.2,34.27,-5.33
1527706648.0,-7.15,0.6,30.29
1527708628.0,-7.28,16.22,-6.79
1527710609.0,12.98,57.09,17.36
1527712589.0,-8.86,73.68,33.83
1527714569.0,-10.94,-5.38,17.36
1527716549.0,-36.07,23.29,10.41
1527718529.0,-1.42,12.31,11.02
1527720510.0,-9.72,-44.3,46.28
1527722490.0,25.42,-41.37,48.35
1527724470.0,-21.79,-12.21,-7.04
1527726450.0,15.9,-58.94,22.61
1527728430.0,-19.48,-99.2,-15.09
1527730411.0,35.91,-43.69,9.68
1527732391.0,25.91,1.7,49.2
1527734371.0,55.55,-17.7,-11.06
1527736351.0,7.24,-10.14,-23.26
1527738331.0,9.07,36.59,-20.82
1527740312.0,13.46,39.4,73.6
1527742292.0,25.3,21.1,-4.48
1527744272.0,-8.5,39.88,13.58
1527746252.0,-13.74,57.7,18.7
1527748232.0,-20.94,33.05,32.37
1527750213.0,-18.74,18.9,-21.8
1527752193.0,-1.18,-20.02,-36.93
1527754173.0,-0.44,-28.68,106.91
1527756153.0,7.12,-14.28,-10.82
1527758134.0,7.49,-48.57,15.53
1527760114.0,43.48,-93.34,29.68
1527762094.0,-7.28,-46.25,10.77
1527764074.0,20.54,-58.94,-1.79
1527766054.0,34.94,-31.12,19.44
1527768035.0,43.23,-15.38,43.71
1527770015.0,-0.08,32.81,53.35
1527771995.0,-13.38,41.71,-38.15
1527773975.0,8.95,31.95,42.62
1527775955.0,15.9,40.74,27.12
1527777936.0,11.15,40.25,42.62
1527779916.0,-16.18,31.1,25.66
1527781896.0,-32.9,47.94,1.87
1527783876.0,-18.26,22.93,41.88
1527785856.0,-25.09,-36.24,3.82
1527787837.0,18.22,-29.17,-1.18
1527789817.0,-18.26,-9.89,57.01
1527791797.0,21.52,-40.15,85.07
1527793777.0,-12.64,-76.63,-98.66
1527795757.0,62.51,-32.34,68.85
1527797738.0,25.3,7.8,11.99
1527799718.0,12.85,-30.75,6.5
1527801698.0,-1.05,-5.99,-0.69
1527803678.0,30.54,63.55,19.19
1527805659.0,-3.49,40.37,44.08
1527807639.0,-24.23,39.88,-21.8
1527809619.0,6.14,77.46,21.14
1527811599.0,-17.52,50.5,16.51
1527813579.0,-38.63,8.16,8.09
1527815560.0,-38.75,53.55,23.58
1527817540.0,2.85,23.54,60.43
1527819520.0,-17.89,-33.56,12.73
1527821500.0,30.79,-39.17,-33.76
1527823480.0,-21.43,-20.75,27.37
1527825461.0,36.52,-34.66,104.23
1527827441.0,-30.09,-52.35,6.26
1527829421.0,59.09,-29.29,-27.05
1527831401.0,18.22,7.68,-16.19
1527833381.0,12.61,-17.58,105.57
1527835362.0,-35.09,-2.82,-1.3
1527837342.0,19.08,27.68,-21.8
1527839322.0,4.19,45.74,41.88
1527841302.0,-8.5,64.04,-3.74
1527843282.0,-17.89,67.46,-7.4
1527845263.0,-5.81,14.75,50.42
1527847243.0,-12.03,28.17,33.83
1527849223.0,-68.64,32.81,-6.31
1527851203.0,15.29,-7.94,22.49
1527853184.0,3.46,-41.61,24.44
1527855164.0,39.57,-6.35,88.73
1527857144.0,-41.44,-39.78,-72.43
1527859124.0,8.58,-61.25,4.55
1527861104.0,28.23,-26.73,94.83
1527863085.0,35.42,-12.82,5.53
1527865065.0,25.79,-37.71,-19.36
1527867045.0,15.42,-13.06,-14.6
1527869025.0,21.03,47.2,18.83
1527871005.0,-21.67,-4.77,26.39
1527872986.0,12.98,23.78,5.16
1527874966.0,-16.06,65.5,6.26
1527876946.0,-0.93,73.8,55.67
1527878926.0,-19.35,-12.09,-52.54
1527880906.0,-19.48,19.75,72.14
1527882887.0,-24.6,12.56,14.92
1527884867.0,-3.13,-33.07,11.87
1527886847.0,25.91,-51.62,8.94
1527888827.0,-3.98,-6.72,16.26
1527890807.0,16.88,-64.55,52.38
1527892788.0,-27.16,-92.36,-3.87
1527894768.0,40.06,-47.71,-36.32
1527896748.0,3.46,9.87,36.03
1527898728.0,59.21,-30.63,64.58
1527900709.0,2.73,-6.11,-59.38
1527902689.0,14.2,24.15,-0.21
1527904669.0,-0.32,36.96,73.12
1527906649.0,18.34,16.46,-4.6
1527908629.0,-1.18,40.86,11.38
1527910610.0,-15.33,62.7,-2.65
1527912590.0,-4.96,22.32,51.16
1527914570.0,-7.89,25.85,-44.0
1527916550.0,2.73,-21.36,39.44
1527918530.0,-16.91,-25.26,66.53
1527920511.0,7.12,-10.62,-52.79
1527922491.0,5.9,-55.03,29.81
1527924471.0,37.62,-87.0,12.12
1527926451.0,-11.3,-56.86,31.64
1527928431.0,36.89,-46.37,10.9
1527930412.0,23.47,-13.8,-36.68
1527932392.0,53.85,-26.0,53.47
1527934372.0,-7.64,46.96,35.54
1527936352.0,8.46,38.91,-8.62
1527938332.0,-8.86,25.49,-3.74
1527940313.0,20.66,48.67,27.49
1527942293.0,-5.57,38.18,34.08
1527944273.0,-23.14,37.81,54.82
1527946253.0,-31.55,38.18,-8.26
1527948233.0,-2.88,9.63,51.89
1527950214.0,-12.64,-45.27,-28.02
1527952194.0,4.19,-45.76,27.24
1527954174.0,-4.35,-5.01,77.02
1527956154.0,8.34,-42.22,34.44
1527958135.0,3.95,-90.66,-76.46
1527960115.0,39.82,-42.47,33.47
1527962095.0,38.84,0.11,67.75
1527964075.0,16.51,-20.99,-2.77
1527966055.0,-10.94,-8.06,-14.24
1527968036.0,21.03,70.87,4.06
1527970016.0,-4.96,45.37,73.12
1527971996.0,-20.57,46.96,-12.77
1527973976.0,7.49,64.53,-14.11
1527975956.0,-3.25,57.57,1.5
1527977937.0,-22.53,21.22,62.87
1527979917.0,-54.0,49.03,8.94
1527981897.0,11.02,6.82,49.69
1527983877.0,-16.91,-29.53,3.09
1527985857.0,15.05,-51.13,-16.43
1527987838.0,-6.54,-18.92,39.69
1527989818.0,22.98,-35.76,49.45
1527991798.0,-8.01,-59.91,43.1
1527993778.0,31.03,-25.87,-39.37
1527995758.0,44.45,0.36,-0.45
1527997739.0,7.85,-17.21,62.75
1527999719.0,-13.86,-1.84,61.65
1528001699.0,5.66,35.0,-27.66
1528003679.0,-8.13,49.89,-1.06
1528005660.0,-8.98,63.55,39.57
1528007640.0,-24.23,70.99,-16.43
1528009620.0,4.44,3.77,61.65
1528011600.0,-30.7,44.15,7.97
1528013580.0,-49.85,50.13,20.78
1528015561.0,-14.84,-10.26,-0.21
1528017541.0,36.28,-29.17,44.93
1528019521.0,5.66,-17.7,69.46
1528021501.0,-19.23,-26.48,-29.85
1528023481.0,-11.3,-67.23,-31.44
1528025462.0,41.28,-17.21,109.47
1528027442.0,22.25,-10.14,12.48
1528029422.0,32.62,-36.0,-1.43
1528031402.0,14.07,-7.45,-19.6
1528033382.0,14.32,37.57,18.46
1528035363.0,-6.54,-8.92,27.98
1528037343.0,-10.45,33.54,-19.97
1528039323.0,9.07,65.99,10.53
1528041303.0,-16.91,67.46,23.46
1528043283.0,1.75,-18.43,-19.12
1528045264.0,-39.12,18.53,27.73
1528047244.0,-14.6,19.88,54.94
1528049224.0,-18.99,-37.83,31.76
1528051204.0,35.42,-48.08,-28.39
1528053185.0,-0.44,-12.21,45.18
1528055165.0,3.46,-62.96,54.94
1528057145.0,-19.72,-94.32,-14.6
1528059125.0,32.13,-34.78,-0.57
1528061105.0,21.64,20.61,28.46
1528063086.0,39.08,-34.54,29.2
1528065066.0,8.46,1.33,-13.5
1528067046.0,7.85,29.64,-25.46
1528069026.0,7.97,29.64,93.37
1528071006.0,7.24,39.27,-29.85
1528072987.0,1.63,56.35,-17.53
1528074967.0,-22.65,39.76,50.42
1528076947.0,-11.79,37.93,15.41
1528078927.0,-21.06,12.31,-10.21
1528080907.0,2.61,-22.09,9.43
1528082888.0,-22.65,-25.14,20.9
1528084868.0,20.54,-20.63,31.51
1528086848.0,-3.25,-53.57,-38.51
1528088828.0,36.16,-96.02,24.19
1528090808.0,7.49,-56.98,64.82
1528092789.0,42.13,-46.37,-1.43
1528094769.0,31.03,-34.78,-42.54
1528096749.0,51.77,-16.24,54.45
1528098729.0,-0.69,48.06,35.78
1528100709.0,-5.2,19.02,-9.97
1528102690.0,8.58,19.88,-13.5
1528104670.0,16.39,32.08,51.28
1528106650.0,3.09,48.06,51.4
1528108630.0,-27.89,24.76,-2.77
1528110611.0,-38.39,28.17,45.18
1528112591.0,3.22,7.19,35.3
1528114571.0,1.51,-52.96,-11.31
1528116551.0,18.59,-37.34,47.37
1528118531.0,-24.48,4.99,4.55
1528120512.0,21.39,-52.35,73.12
1528122492.0,-2.64,-90.78,-90.36
1528124472.0,57.87,-38.07,38.47
1528126452.0,25.42,6.09,93.86
1528128432.0,23.59,-18.55,-24.0
1528130413.0,-9.72,4.38,-31.8
1528132393.0,17.12,71.85,31.76
1528134373.0,-10.57,45.25,39.08
1528136353.0,15.9,28.66,-2.16
1528138333.0,2.36,58.55,18.22
1528140314.0,2.73,56.72,28.22
1528142294.0,-36.68,8.65,4.31
1528144274.0,-38.87,42.32,32.25
1528146254.0,17.37,-3.55,11.87
1528148234.0,-8.86,-47.71,45.54
1528150215.0,8.71,-43.56,-19.36
1528152195.0,-15.69,-20.14,13.7
1528154175.0,33.96,-48.57,95.2
1528156155.0,-14.6,-55.28,5.77
1528158136.0,40.43,-31.85,-37.29
1528160116.0,41.28,-9.4,0.16
1528162096.0,22.37,-20.87,93.86
1528164076.0,-23.5,22.56,64.82
1528166056.0,-4.35,45.37,-25.95
1528168037.0,1.51,50.13,-27.53
1528170017.0,5.17,54.04,67.75
1528171997.0,-13.38,60.26,29.68
1528173977.0,-9.11,23.05,17.48
1528175957.0,-28.87,42.57,36.76
1528177938.0,-60.59,55.62,-2.89
1528179918.0,-10.94,-11.48,10.65
1528181898.0,36.4,-37.46,78.61
1528183878.0,13.59,-1.84,45.91
1528185858.0,-36.07,-35.15,-23.63
1528187839.0,-7.52,-46.13,-61.33
1528189819.0,42.26,-35.76,106.42
1528191799.0,44.57,-6.35,81.41
1528193779.0,6.02,-23.8,-90.85
1528195759.0,12.49,-21.73,18.58
1528197740.0,23.96,42.69,0.04
1528199720.0,-17.28,3.04,57.01
1528201700.0,-24.23,42.81,12.97
1528203680.0,5.66,80.88,-63.52
1528205661.0,6.63,63.43,53.11
1528207641.0,-19.96,-17.7,7.11
1528209621.0,-39.48,26.22,18.09
1528211601.0,-19.35,31.47,79.95
1528213581.0,-32.29,-20.14,3.58
1528215562.0,49.21,-57.23,-24.12
1528217542.0,-2.88,-24.41,42.37
1528219522.0,22.61,-44.17,98.98
1528221502.0,-42.9,-72.97,-12.04
1528223482.0,47.75,-33.8,-22.04
1528225463.0,17.12,28.05,-14.72
1528227443.0,34.94,-23.07,102.64
1528229423.0,-10.33,-9.16,-31.32
1528231403.0,20.78,16.34,-24.97
1528233383.0,-8.13,37.44,86.54
1528235364.0,-18.74,53.3,-39.49
1528237344.0,-15.08,61.72,1.62
1528239324.0,3.09,34.39,35.78
1528241304.0,-15.21,24.51,37.0
1528243284.0,-29.24,19.51,16.51
1528245265.0,-12.4,-11.84,-39.0
1528247245.0,-9.23,-32.34,75.92
1528249225.0,28.84,-12.82,27.98
1528251205.0,7.0,-64.43,-59.13
1528253186.0,17.61,-85.65,41.27
1528255166.0,0.17,-29.66,32.25
1528257146.0,25.05,-53.32,19.56
1528259126.0,31.64,-31.36,-3.26
1528261106.0,42.01,-5.74,0.4
1528263087.0,9.8,43.42,44.2
1528265067.0,-8.74,-1.72,-26.44
1528267047.0,11.27,22.68,23.95
1528269027.0,-7.52,39.88,70.19
1528271007.0,0.29,58.43,-5.09
1528272988.0,-17.77,6.58,11.63
1528274968.0,-31.8,30.86,46.03
1528276948.0,-7.52,-6.23,24.93
1528278928.0,-13.74,-52.35,23.83
1528280908.0,20.05,-28.56,1.01
1528282889.0,-19.72,-7.94,18.95
1528284869.0,37.13,-56.25,54.08
1528286849.0,-7.52,-101.27,-66.33
1528288829.0,43.72,-53.32,27.73
1528290809.0,23.22,3.65,70.68
1528292790.0,60.07,-17.82,-26.56
1528294770.0,16.15,-13.31,-14.11
1528296750.0,8.71,60.38,-18.75
1528298730.0,-6.67,39.52,79.34
1528300711.0,4.92,19.63,-11.67
1528302691.0,-4.1,40.74,-18.14
1528304671.0,-20.33,45.74,36.27
1528306651.0,-14.35,29.76,26.63
1528308631.0,-32.29,29.88,-4.96
1528310612.0,14.2,-20.14,24.68
1528312592.0,-24.36,-34.78,17.73
1528314572.0,23.47,-21.85,37.98
1528316552.0,1.75,-29.29,19.44
1528318532.0,42.99,-71.14,15.78
1528320513.0,-4.35,-45.76,29.56
1528322493.0,26.76,-41.37,-9.72
1528324473.0,30.54,-15.75,-10.33
1528326453.0,27.37,-19.65,82.14
1528328433.0,-9.72,40.13,46.89
1528330414.0,-16.67,52.45,-71.58
1528332394.0,1.02,43.3,61.65
1528334374.0,13.34,52.33,30.42
1528336354.0,-4.35,38.18,12.85
1528338334.0,-18.01,22.56,53.6
1528340315.0,-27.89,50.62,11.87
1528342295.0,-20.21,28.29,45.3
1528344275.0,-28.02,-25.39,-23.02
1528346255.0,36.4,-33.56,26.76
1528348235.0,-6.42,-15.99,93.37
1528350216.0,-5.32,-25.51,26.76
1528352196.0,-9.23,-74.67,-63.28
1528354176.0,58.12,-21.73,58.84
1528356156.0,36.52,3.53,23.34
1528358137.0,10.17,-28.19,20.41
1528360117.0,-1.91,-2.33,-11.55
1528362097.0,25.18,58.92,-8.87
1528364077.0,-5.93,24.27,73.36
1528366057.0,-23.01,53.79,-23.26
1528368038.0,9.68,76.0,22.85
1528370018.0,-1.79,54.52,40.18
1528371998.0,-40.34,13.9,-54.74
1528373978.0,-41.68,32.93,62.26
1528375958.0,-7.28,32.08,50.67
1528377939.0,-10.81,-20.02,16.75
1528379919.0,16.88,-66.62,-50.47
1528381899.0,7.61,-13.67,33.71
1528383879.0,23.47,-43.93,76.53
1528385859.0,-21.67,-60.03,49.57
1528387840.0,44.21,-23.8,-76.21
1528389820.0,35.18,7.92,3.45
1528391800.0,16.39,-18.19,88.49
1528393780.0,-24.72,1.58,0.16
1528395760.0,21.39,14.26,1.26
1528397741.0,-1.3,40.62,19.68
1528399721.0,-12.89,68.55,21.14
1528401701.0,-23.5,76.97,-33.51
1528403681.0,-5.81,10.6,19.8
1528405662.0,-11.42,29.15,64.82
1528407642.0,-54.12,36.22,5.65
1528409622.0,-2.27,-14.65,-4.23
1528411602.0,-1.54,-30.63,44.69
1528413582.0,34.2,-4.04,48.47
1528415563.0,-30.21,-49.05,-27.29
1528417543.0,12.73,-58.69,-10.33
1528419523.0,13.1,-33.93,79.09
1528421503.0,43.6,-15.02,47.37
1528423483.0,16.51,-40.27,-45.22
1528425464.0,39.33,-6.6,29.93
1528427444.0,18.1,45.5,-31.8
1528429424.0,-8.5,-12.21,21.39
1528431404.0,7.36,14.87,47.01
1528433384.0,-0.2,49.16,18.46
1528435365.0,-11.67,67.7,12.73
1528437345.0,-18.38,-23.07,-11.55
1528439325.0,-34.85,20.97,40.18
1528441305.0,-31.68,1.33,31.15
1528443285.0,-5.57,-42.95,45.06
1528445266.0,26.03,-44.54,1.87
1528447246.0,-0.57,-10.01,2.36
1528449226.0,25.79,-69.18,58.11
1528451206.0,-12.28,-92.61,-2.52
1528453187.0,48.72,-47.59,-10.09
1528455167.0,26.15,12.56,28.1
1528457147.0,59.58,-15.99,34.81
1528459127.0,-3.62,-10.75,-7.65
1528461107.0,9.56,34.76,-43.76
1528463088.0,-12.4,43.18,74.82
1528465068.0,6.02,19.75,5.77
1528467048.0,-16.55,43.91,-32.05
1528469028.0,-13.38,57.45,65.06
1528471008.0,-3.86,37.32,36.39
1528472989.0,-21.06,13.78,-77.68
1528474969.0,11.39,-20.87,60.18
1528476949.0,-27.16,-19.77,2.84
1528478929.0,24.44,-24.29,25.05
1528480909.0,11.51,-54.67,0.89
1528482890.0,45.92,-83.09,-0.57
1528484870.0,-0.69,-68.82,87.27
1528486850.0,32.74,-51.01,-12.16
1528488830.0,21.52,-23.31,-53.52
1528490810.0,42.99,-31.49,54.82
1528492791.0,2.0,52.33,60.06
1528494771.0,-9.47,24.88,-6.43
1528496751.0,-0.57,24.63,-9.11
1528498731.0,2.73,42.08,40.54
1528500711.0,3.95,48.18,69.21
1528502692.0,-33.02,27.2,1.87
1528504672.0,-20.21,45.13,14.56
1528506652.0,3.22,22.93,13.34
1528508632.0,-11.67,-48.32,17.97
1528510613.0,10.54,-35.76,36.27
1528512593.0,-13.99,3.53,26.51
1528514573.0,20.54,-49.18,30.78
1528516553.0,3.34,-88.22,-59.74
1528518533.0,47.62,-42.34,70.43
1528520514.0,24.81,-2.82,53.35
1528522494.0,17.98,-17.94,-18.14
1528524474.0,-1.05,-1.6,-18.87
1528526454.0,16.15,64.65,5.28
1528528434.0,3.95,46.72,59.09
1528530415.0,-9.11,39.15,-17.16
1528532395.0,10.29,58.43,19.92
1528534375.0,-6.42,49.16,-12.04
1528536355.0,-29.24,17.07,29.68
1528538335.0,-41.92,42.81,36.27
1528540316.0,9.07,-1.47,-19.48
1528542296.0,-7.52,-35.02,83.24
1528544276.0,6.14,-47.47,-27.41
1528546256.0,-13.62,-32.58,-0.33
1528548236.0,28.96,-43.32,68.85
1528550217.0,5.53,-44.78,44.57
1528552197.0,31.4,-42.34,-30.22
1528554177.0,34.81,5.36,-11.67
1528556157.0,9.8,-18.68,86.29
1528558138.0,-16.55,7.43,57.26
1528560118.0,9.07,44.03,-49.86
1528562098.0,4.19,59.77,2.97
1528564078.0,11.02,67.82,61.89
1528566058.0,-33.26,69.04,-27.41
1528568039.0,-2.15,15.0,54.45
1528570019.0,-36.43,42.32,12.97
1528571999.0,-48.76,54.77,22.12
1528573979.0,-14.96,-13.31,3.94
1528575959.0,28.23,-34.17,27.49
1528577940.0,13.95,-14.28,61.4
1528579920.0,-23.62,-30.63,3.82
1528581900.0,-4.71,-59.91,-30.46
1528583880.0,39.94,-26.61,48.23
1528585860.0,49.21,-6.96,32.86
1528587841.0,6.75,-36.49,-0.82
1528589821.0,16.51,-10.01,10.41
1528591801.0,8.83,31.95,-36.93
1528593781.0,1.39,2.19,67.38
1528595761.0,-22.89,33.42,-29.0
1528597742.0,15.66,69.53,36.52
1528599722.0,-6.42,68.31,2.48
1528601702.0,-17.77,-14.65,-27.41
1528603682.0,-32.41,27.2,41.27
1528605663.0,-31.31,24.15,36.39
1528607643.0,-23.01,-25.26,50.3
1528609623.0,23.83,-57.84,-35.22
1528611603.0,9.32,-17.46,40.54
1528613583.0,10.78,-66.62,69.46
1528615564.0,-29.97,-74.43,-0.08
1528617544.0,38.11,-36.37,-7.65
1528619524.0,18.47,22.93,-27.78
1528621504.0,31.28,-19.16,68.48
1528623484.0,2.85,-5.01,-14.36
1528625465.0,12.73,15.24,-8.99
1528627445.0,12.61,37.32,55.55
1528629425.0,-19.72,48.91,-24.24
1528631405.0,-5.81,52.45,32.61
1528633385.0,-21.92,39.64,2.97
1528635366.0,0.17,30.49,60.79
1528637346.0,-35.34,10.36,-41.44
1528639326.0,16.39,-12.45,25.78
1528641306.0,-31.68,-24.41,32.61
1528643286.0,30.06,-20.99,33.22
1528645267.0,-1.42,-50.15,-72.55
1528647247.0,39.69,-102.61,68.85
1528649227.0,0.29,-44.91,41.88
1528651207.0,38.72,-40.64,16.75
1528653188.0,29.93,-38.44,-19.36
1528655168.0,34.33,-12.33,-3.5
1528657148.0,5.53,50.62,36.88
1528659128.0,-12.16,7.8,39.93
1528661108.0,9.19,15.24,-7.65
1528663089.0,-9.84,33.54,32.61
