Timestamp (ms),X,Y,Z
1999259501.0,-55.34,-31.24,-50.59
1999261481.0,11.27,-95.66,202.68
1999263461.0,-120.25,-216.8,-5.94
1999265442.0,16.15,121.5,-107.93
1999267422.0,-76.45,78.92,-78.16
1999269402.0,28.59,93.56,201.22
1999271382.0,45.55,197.87,-69.38
1999273362.0,5.9,-55.03,101.54
1999275343.0,77.15,19.88,67.02
1999277323.0,27.98,13.65,-116.23
1999279303.0,11.63,-264.51,186.94
1999281283.0,-53.15,-29.05,52.01
1999283263.0,-19.35,53.67,75.31
1999285244.0,-59.37,-132.87,-159.42
1999287224.0,59.82,94.78,170.72
1999289204.0,-86.33,83.93,-207.48
1999291184.0,31.28,-25.87,329.19
1999293164.0,58.6,185.55,-257.26
1999295145.0,2.48,-23.43,-152.1
1999297125.0,110.45,41.35,407.64
1999299105.0,32.98,-9.89,-225.17
1999301085.0,77.88,-269.75,226.1
1999303065.0,-38.51,-244.62,-5.21
1999305046.0,-47.29,-10.62,55.67
1999307026.0,-82.79,-158.85,190.72
1999309006.0,0.78,95.76,-53.28
1999310986.0,-22.65,159.44,-45.83
1999312967.0,-5.45,9.99,243.79
1999314947.0,41.04,306.09,-359.13
1999316927.0,-32.16,30.49,-97.68
1999318907.0,125.58,61.97,415.81
1999320887.0,28.84,-44.91,-326.56
1999322868.0,136.81,-139.7,641.39
1999324848.0,-38.51,-202.04,-250.67
1999326828.0,-56.81,-141.41,-212.61
1999328808.0,-69.37,-196.8,145.95
1999330788.0,8.22,-17.46,113.38
1999332769.0,-21.92,231.79,-80.6
1999334749.0,-52.54,45.74,77.51
1999336729.0,84.35,243.38,-26.68
1999338709.0,-35.95,139.68,-248.96
1999340689.0,203.42,25.49,617.85
1999342670.0,-137.82,90.64,-697.92
1999344650.0,109.72,-26.0,317.48
1999346630.0,-102.8,-173.25,-126.96
1999348610.0,15.9,-37.1,49.08
1999350590.0,-21.67,-193.26,15.78
1999352571.0,-10.94,-85.41,109.11
1999354551.0,-27.53,112.23,-82.19
1999356531.0,-78.04,-5.74,93.12
1999358511.0,55.43,232.03,-235.79
1999360492.0,-18.74,206.05,8.09
1999362472.0,68.73,-23.56,369.82
1999364452.0,-24.6,36.35,-351.93
1999366432.0,108.5,-28.68,458.64
1999368412.0,-113.54,-273.66,-101.1
1999370393.0,46.4,-51.49,33.83
1999372373.0,-13.62,-73.7,280.88
1999374353.0,15.17,7.55,90.44
1999376333.0,-94.51,154.32,-243.23
1999378313.0,-44.61,-95.9,180.96
1999380294.0,51.53,148.95,-347.17
1999382274.0,60.92,151.88,150.1
1999384254.0,67.63,-40.27,156.44
1999386234.0,62.14,-8.55,-197.48
1999388214.0,62.26,-71.62,170.96
1999390195.0,-34.6,-366.13,-73.65
1999392175.0,-2.64,-84.07,78.48
1999394155.0,-32.65,3.53,279.05
1999396135.0,-107.56,-48.2,3.58
1999398115.0,4.31,166.64,-52.79
1999400096.0,-23.01,-29.29,24.93
1999402076.0,102.52,152.61,-95.61
1999404056.0,68.36,174.57,-42.91
1999406036.0,19.56,-71.5,106.42
1999408017.0,4.92,14.39,-124.52
1999409997.0,30.3,98.81,107.89
1999411977.0,21.88,-280.73,-71.94
1999413957.0,-19.6,-63.21,29.81
1999415937.0,-14.11,-69.67,211.71
1999417918.0,-104.88,-228.64,191.58
1999419898.0,42.74,100.4,-112.08
1999421878.0,-68.28,79.41,-94.88
1999423858.0,48.11,266.68,140.7
1999425838.0,2.61,196.17,-107.32
1999427819.0,4.31,-27.46,23.71
1999429799.0,74.46,57.33,-95.49
1999431779.0,-5.32,157.49,-174.54
1999433759.0,57.87,-217.29,330.05
1999435739.0,-29.72,-41.86,38.47
1999437720.0,-5.32,-109.93,48.59
1999439700.0,-98.78,-218.02,-25.34
1999441680.0,34.45,88.07,-131.11
1999443660.0,-96.09,83.19,-195.04
1999445640.0,31.76,83.68,407.52
1999447621.0,69.83,216.78,58.23
1999449601.0,-41.92,-52.84,-131.6
1999451581.0,119.6,9.75,350.06
1999453561.0,-14.47,17.07,-189.79
1999455542.0,16.39,-211.07,21.14
1999457522.0,-124.64,-99.81,-107.69
1999459502.0,13.1,62.82,272.1
1999461482.0,-67.79,-98.46,-293.86
1999463462.0,62.02,71.24,-89.02
1999465443.0,-52.17,41.35,50.91
1999467423.0,28.59,11.46,202.19
1999469403.0,27.62,187.5,-242.74
1999471383.0,28.59,-15.75,-75.72
1999473363.0,111.19,35.25,401.78
1999475344.0,-5.08,-29.9,-150.02
1999477324.0,92.76,-246.33,195.48
1999479304.0,-75.23,-254.26,-61.69
1999481284.0,32.62,20.85,273.32
1999483264.0,-120.25,-124.94,-210.66
1999485245.0,33.72,54.28,291.01
1999487225.0,-63.03,212.64,-460.39
1999489205.0,66.9,-44.05,242.94
1999491185.0,29.08,314.38,-276.17
1999493165.0,23.47,30.49,-243.84
1999495146.0,55.92,18.41,499.99
1999497126.0,66.29,-6.48,-237.86
1999499106.0,83.98,-164.1,265.14
1999501086.0,1.75,-242.3,113.01
1999503067.0,-54.86,-132.38,-302.64
1999505047.0,-90.24,-202.41,223.79
1999507027.0,-45.34,26.22,-56.45
1999509007.0,-32.9,249.24,-227.86
1999510987.0,-35.09,38.54,328.1
1999512968.0,73.73,280.47,-131.48
1999514948.0,13.71,128.46,-236.15
1999516928.0,128.63,49.28,571.73
1999518908.0,-39.97,48.91,-457.58
1999520888.0,79.47,-10.99,224.88
1999522869.0,-80.11,-179.23,47.25
1999524849.0,-43.27,-39.42,-296.54
1999526829.0,14.2,-220.95,93.73
1999528809.0,-21.06,-80.04,57.99
1999530789.0,-14.84,140.66,-107.69
1999532770.0,-52.9,35.74,236.23
1999534750.0,-18.5,250.58,-530.05
1999536730.0,33.23,166.76,-35.95
1999538710.0,44.7,38.91,594.79
1999540690.0,-31.19,46.35,-315.33
1999542671.0,4.56,-29.29,61.28
1999544651.0,-67.91,-281.46,85.56
1999546631.0,35.42,-46.25,46.03
1999548611.0,6.88,-66.26,269.66
1999550591.0,-77.79,-30.14,-83.41
1999552572.0,-52.17,150.42,-84.02
1999554552.0,-55.71,-67.96,61.4
1999556532.0,50.31,123.58,-139.41
1999558512.0,42.62,192.38,-133.31
1999560493.0,68.61,-24.04,238.43
1999562473.0,62.14,-46.25,-127.33
1999564453.0,137.66,-81.63,460.95
1999566433.0,-59.86,-321.72,-17.41
1999568413.0,-55.1,-71.5,-270.31
1999570394.0,17.12,4.02,334.56
1999572374.0,-112.32,-59.67,100.69
1999574354.0,-31.8,146.76,-63.65
1999576334.0,-47.05,19.02,-47.79
1999578314.0,118.51,171.77,-72.31
1999580295.0,20.66,128.58,-262.63
1999582275.0,69.58,-60.52,334.32
1999584255.0,-7.76,60.26,-185.65
1999586235.0,71.05,30.37,128.5
1999588215.0,-70.23,-308.06,-194.06
1999590196.0,-9.35,-68.57,123.38
1999592176.0,-57.05,-60.89,87.76
1999594156.0,-109.02,-235.84,13.95
1999596136.0,38.72,97.59,-56.45
1999598116.0,-62.66,79.05,96.54
1999600097.0,91.79,266.56,140.22
1999602077.0,-0.81,212.64,-276.54
1999604057.0,13.71,-54.79,124.23
1999606037.0,54.94,57.45,-62.18
1999608018.0,-8.74,131.26,-123.06
1999609998.0,44.94,-155.93,177.55
1999611978.0,5.9,-112.13,-71.33
1999613958.0,-2.88,-117.74,187.06
1999615938.0,-85.48,-206.56,198.9
1999617919.0,-25.94,70.87,-289.22
1999619899.0,-83.89,108.2,66.41
1999621879.0,21.52,117.23,167.18
1999623859.0,78.73,180.18,-5.82
1999625839.0,11.51,-42.59,44.08
1999627820.0,93.74,20.12,182.67
1999629800.0,-13.99,24.02,-107.69
1999631780.0,48.48,-191.31,134.85
1999633760.0,-85.6,-144.34,-196.38
1999635740.0,-18.26,34.27,209.02
1999637721.0,-91.94,-96.39,-209.68
1999639701.0,41.77,71.12,40.54
1999641681.0,-65.59,63.06,-49.86
1999643661.0,35.18,-10.26,239.04
1999645641.0,56.04,171.03,-217.61
1999647622.0,-31.92,3.04,-80.24
1999649602.0,147.79,62.94,309.19
1999651582.0,-7.64,-33.19,-412.08
1999653562.0,104.23,-250.72,420.45
1999655543.0,-54.73,-286.1,-1.79
1999657523.0,-34.85,32.81,-50.59
1999659503.0,-56.2,-145.07,155.95
1999661483.0,-24.48,50.13,-6.18
1999663463.0,-6.06,158.1,-255.19
1999665444.0,12.98,38.91,207.32
1999667424.0,138.64,298.4,-39.61
1999669404.0,-98.41,0.48,-300.33
1999671384.0,201.83,74.04,754.49
1999673364.0,-59.49,-8.06,-462.95
1999675345.0,190.97,-112.01,495.48
1999677325.0,-69.25,-293.66,-20.21
1999679305.0,-9.23,-81.87,-10.09
1999681285.0,-132.45,-213.14,-71.82
1999683265.0,-8.13,-10.14,48.84
1999685246.0,18.1,240.45,-183.82
1999687226.0,-46.07,38.42,215.49
1999689206.0,80.93,294.01,-190.65
1999691186.0,-42.41,109.67,-270.56
1999693166.0,201.47,51.6,622.85
1999695147.0,-137.45,71.6,-675.72
1999697127.0,159.62,-26.48,602.6
1999699107.0,-167.95,-143.6,-249.21
1999701087.0,35.42,-49.18,55.79
1999703067.0,-55.22,-236.93,-21.92
1999705048.0,17.49,-69.79,135.82
1999707028.0,-26.55,152.37,-155.88
1999709008.0,-49.61,1.7,131.43
1999710988.0,56.9,214.22,-271.66
1999712969.0,-49.73,215.69,-128.92
1999714949.0,83.25,-39.54,511.34
1999716929.0,-98.41,70.26,-561.04
1999718909.0,103.87,-36.37,459.49
1999720889.0,-139.65,-279.27,-86.7
1999722870.0,61.29,-56.01,61.16
1999724850.0,-31.68,-42.34,115.45
1999726830.0,15.29,-14.65,136.8
1999728810.0,-63.03,156.64,-247.01
1999730790.0,-27.28,-71.62,210.49
1999732771.0,17.73,150.9,-282.88
1999734751.0,74.46,145.05,38.1
1999736731.0,77.39,-54.79,345.91
1999738711.0,63.48,-29.66,-260.55
1999740691.0,91.67,-69.92,239.89
1999742672.0,-17.04,-293.66,20.78
1999744652.0,-39.48,-101.76,-249.33
1999746632.0,-50.95,4.75,201.46
1999748612.0,-82.55,-34.54,238.06
1999750592.0,-39.48,165.79,-265.07
1999752573.0,-7.64,-19.65,-12.28
1999754553.0,83.98,147.49,81.66
1999756533.0,51.77,168.35,72.75
1999758513.0,32.13,-86.87,-64.74
1999760494.0,-4.1,64.04,-200.41
1999762474.0,46.89,35.98,193.16
1999764454.0,-21.43,-268.17,-9.36
1999766434.0,-27.65,-23.19,60.31
1999768414.0,-16.06,-110.54,128.26
1999770395.0,-110.49,-234.49,58.48
1999772375.0,26.15,104.06,37.86
1999774355.0,-7.03,108.57,-46.93
1999776335.0,44.82,235.33,98.98
1999778315.0,39.33,208.0,86.05
1999780296.0,-37.9,-48.57,-168.81
1999782276.0,112.77,83.8,136.43
1999784256.0,-15.82,155.66,-213.58
1999786236.0,58.6,-285.61,255.87
1999788216.0,-32.16,-33.19,33.47
1999790197.0,-7.76,-75.28,95.32
1999792177.0,-98.41,-239.5,83.85
1999794157.0,-0.81,97.83,-299.96
1999796137.0,-8.74,113.45,149.37
1999798117.0,-33.02,79.17,191.09
1999800098.0,73.73,160.42,-83.29
1999802078.0,-39.97,-47.71,34.2
1999804058.0,146.44,35.37,217.32
1999806038.0,-45.1,-0.13,-365.11
1999808019.0,54.7,-241.94,443.63
1999809999.0,-37.9,-80.41,-24.24
1999811979.0,-62.3,36.59,-75.36
1999813959.0,-14.11,-123.96,-8.62
1999815939.0,-30.7,112.96,-153.93
1999817920.0,8.58,67.82,-35.95
1999819900.0,-30.94,-27.7,38.47
1999821880.0,103.26,207.27,33.59
1999823860.0,-79.38,-37.95,-358.15
1999825840.0,216.59,58.31,464.13
1999827821.0,-69.01,-46.74,-356.32
1999829801.0,73.24,-255.84,331.88
1999831781.0,-99.75,-231.69,10.16
1999833761.0,19.93,13.65,219.39
1999835741.0,-147.58,-143.6,-393.78
1999837722.0,61.17,44.89,442.17
1999839702.0,-89.75,210.81,-369.62
1999841682.0,94.84,19.51,389.58
1999843662.0,37.62,243.14,-216.27
1999845642.0,-10.33,29.64,-180.16
1999847623.0,108.38,18.53,521.71
1999849603.0,67.02,2.06,-186.01
1999851583.0,125.7,-145.56,433.14
1999853563.0,-57.91,-314.89,-119.16
1999855544.0,10.54,-82.12,-131.36
1999857524.0,-125.01,-189.96,22.85
1999859504.0,-11.55,-16.72,-12.16
1999861484.0,-59.86,241.18,-312.65
1999863464.0,-2.52,37.44,462.3
1999865445.0,63.61,323.29,-220.05
1999867425.0,-9.23,111.38,-250.55
1999869405.0,150.71,49.03,725.57
1999871385.0,-64.62,75.75,-465.64
1999873365.0,132.17,-45.03,325.41
1999875346.0,-135.62,-178.86,22.0
1999877326.0,2.0,-48.2,-297.76
1999879306.0,-42.9,-245.84,69.09
1999881286.0,66.53,-33.19,309.31
1999883266.0,-54.37,147.37,-375.6
1999885247.0,-34.36,-12.33,391.54
1999887227.0,-13.25,293.4,-373.16
1999889207.0,17.37,178.48,-241.64
1999891187.0,64.09,23.05,470.47
1999893167.0,5.9,53.67,-113.42
1999895148.0,29.57,-31.0,218.05
1999897128.0,-82.67,-277.56,86.05
1999899108.0,-5.45,-66.26,-177.59
1999901088.0,32.86,-94.68,333.46
1999903069.0,-28.5,-34.78,-140.14
1999905049.0,-56.44,139.07,-36.2
1999907029.0,-71.45,-46.0,51.4
1999909009.0,23.1,148.46,-219.2
1999910989.0,61.53,187.63,-115.25
1999912970.0,46.89,-13.67,309.19
1999914950.0,121.56,-36.61,-81.09
1999916930.0,78.12,-85.78,126.67
1999918910.0,11.76,-352.71,209.27
1999920890.0,-58.39,-79.19,-199.19
1999922871.0,31.64,31.47,354.45
1999924851.0,-163.31,-25.26,-144.29
1999926831.0,33.47,134.43,191.58
1999928811.0,-44.73,10.36,-70.48
1999930791.0,105.7,127.72,85.07
1999932772.0,34.08,138.46,-247.13
1999934752.0,15.42,-67.96,64.82
1999936732.0,38.84,34.88,-42.42
1999938712.0,18.71,35.86,26.88
1999940692.0,14.44,-331.24,109.35
1999942673.0,-67.06,-40.88,-305.45
1999944653.0,14.32,-51.13,308.82
1999946633.0,-173.2,-222.29,35.3
1999948613.0,68.61,121.14,82.51
1999950593.0,-33.99,93.93,-90.36
1999952574.0,79.47,207.15,139.61
1999954554.0,-14.84,194.7,-98.29
1999956534.0,6.14,-30.14,119.23
1999958514.0,15.78,38.66,-253.84
1999960495.0,20.17,150.05,-30.1
1999962475.0,13.22,-230.83,221.96
1999964455.0,0.04,-32.83,162.79
1999966435.0,-18.26,-70.4,-31.19
1999968415.0,-89.26,-259.02,140.46
1999970396.0,22.49,76.48,-167.71
1999972376.0,-79.38,146.15,-1.67
1999974356.0,4.44,154.2,171.08
1999976336.0,92.76,199.83,-100.86
1999978316.0,1.39,-80.53,107.15
1999980297.0,138.64,23.66,132.04
1999982277.0,-18.5,39.88,-199.92
1999984257.0,28.47,-181.67,293.45
1999986237.0,-79.26,-88.22,-184.3
1999988217.0,-47.05,15.36,95.93
1999990198.0,-60.96,-110.18,8.21
1999992178.0,11.76,87.83,-186.38
1999994158.0,-50.46,81.85,-68.65
1999996138.0,46.89,-2.82,257.09
1999998118.0,51.04,202.63,-148.19
2000000099.0,-0.81,-7.57,1.87
2000002079.0,101.3,36.71,167.06
2000004059.0,17.86,-41.86,-301.67
2000006039.0,17.73,-268.41,171.08
2000008020.0,-12.03,-174.84,208.66
2000010000.0,-29.11,66.48,-11.8
2000011980.0,-86.58,-154.34,51.4
2000013960.0,16.03,95.27,170.96
2000015940.0,-66.2,166.52,-106.83
2000017921.0,43.72,10.6,51.64
2000019901.0,34.2,233.74,-262.02
2000021881.0,26.76,-16.24,51.03
2000023861.0,87.64,59.53,320.78
2000025841.0,20.66,-34.41,-246.28
2000027822.0,154.62,-204.36,365.31
2000029802.0,-82.18,-300.25,-174.91
2000031782.0,10.66,-70.28,-60.35
2000033762.0,-100.36,-186.55,132.9
2000035742.0,43.84,38.66,159.98
2000037723.0,-49.24,229.23,-268.0
2000039703.0,-6.42,35.49,208.9
2000041683.0,18.59,302.79,-130.5
2000043663.0,3.46,82.83,-140.99
2000045643.0,132.54,68.92,621.38
2000047624.0,-22.77,0.6,-400.73
2000049604.0,113.75,-50.15,170.23
2000051584.0,-46.8,-184.96,172.91
2000053564.0,-69.25,-85.29,-300.2
2000055545.0,-84.75,-255.6,-42.78
2000057525.0,-10.81,-54.06,189.63
2000059505.0,1.51,188.72,-222.61
2000061485.0,-47.9,-0.01,276.98
2000063465.0,37.25,296.69,-310.94
2000065446.0,15.42,121.01,-104.39
2000067426.0,80.08,29.76,483.89
2000069406.0,-69.25,114.06,-611.3
2000071386.0,51.28,-43.93,353.72
2000073366.0,-98.9,-199.24,-4.11
2000075347.0,17.61,-61.62,-75.85
2000077327.0,9.8,-164.1,354.2
2000079307.0,-1.05,-20.99,-86.46
2000081287.0,-53.51,123.82,-330.22
2000083267.0,-90.48,-67.96,190.24
2000085248.0,24.32,180.18,-198.46
2000087228.0,26.03,238.5,-27.05
2000089208.0,51.77,-77.24,259.04
2000091188.0,63.97,-0.99,-268.0
2000093168.0,103.74,-114.69,422.28
2000095149.0,-75.84,-265.24,-89.02
2000097129.0,1.02,-97.49,-107.2
2000099109.0,7.73,-20.02,185.6
2000101089.0,-43.63,-28.92,234.77
2000103069.0,-52.54,175.3,-47.79
2000105050.0,-45.83,-56.62,-228.22
2000107030.0,90.81,137.85,11.26
2000109010.0,90.45,119.79,138.02
2000110990.0,47.26,-6.72,269.17
2000112971.0,63.48,45.74,-140.87
2000114951.0,64.95,-76.14,-79.14
2000116931.0,21.52,-377.84,43.96
2000118911.0,-87.55,-70.89,-213.22
2000120891.0,-27.77,-11.84,422.04
2000122872.0,-120.74,-38.07,-93.9
2000124852.0,2.0,81.36,-140.51
2000126832.0,73.0,0.97,239.77
2000128812.0,36.64,265.22,-30.71
2000130792.0,10.41,142.49,-67.43
2000132773.0,-55.95,-91.63,-130.87
2000134753.0,65.8,42.81,10.04
2000136733.0,9.56,96.13,123.01
2000138713.0,35.42,-167.15,-14.72
2000140693.0,-5.08,-90.29,-189.92
2000142674.0,-35.82,-134.21,191.46
2000144654.0,-39.97,-239.74,377.63
2000146634.0,-2.76,123.09,-225.66
2000148614.0,-57.54,117.84,-226.27
2000150594.0,-0.81,135.41,224.4
2000152575.0,56.53,206.54,135.46
2000154555.0,-55.22,-23.56,-234.69
2000156535.0,129.12,45.74,202.56
2000158515.0,-38.75,132.36,-215.9
2000160496.0,13.71,-243.16,139.85
2000162476.0,-19.6,-15.75,33.1
2000164456.0,18.1,-68.7,125.09
2000166436.0,-91.82,-186.06,-121.6
2000168416.0,20.91,92.47,-109.15
2000170397.0,-59.0,100.64,-8.26
2000172377.0,-20.94,104.18,252.7
2000174357.0,75.07,138.95,12.73
2000176337.0,-11.18,-48.2,34.81
2000178317.0,112.16,14.63,141.68
2000180298.0,1.87,-0.62,-134.77
2000182278.0,32.01,-224.61,231.47
2000184258.0,-69.37,-94.32,-119.28
2000186238.0,-80.72,20.85,-25.22
2000188218.0,-33.14,-115.18,167.67
2000190199.0,12.24,122.36,-59.01
2000192179.0,-45.83,54.04,-205.29
2000194159.0,63.24,-46.25,525.0
2000196139.0,-5.57,222.64,-299.84
2000198119.0,12.0,-22.7,-28.63
2000200100.0,121.8,71.6,218.91
2000202080.0,-15.57,-54.67,-357.42
2000204060.0,47.14,-278.05,363.84
2000206040.0,-69.01,-155.19,-61.45
2000208021.0,-16.06,4.26,-37.17
2000210001.0,-93.65,-110.79,-95.12
2000211981.0,28.47,43.3,219.64
2000213961.0,-50.1,184.7,-204.31
2000215941.0,43.11,36.22,215.86
2000217922.0,15.9,244.6,-280.81
2000219902.0,-9.84,-20.63,-3.99
2000221882.0,124.85,33.3,515.98
2000223862.0,56.65,0.72,-246.04
2000225842.0,152.91,-190.21,353.96
2000227823.0,-68.03,-268.04,-141.6
2000229803.0,-55.22,-112.86,-39.37
2000231783.0,-72.06,-141.29,17.0
2000233763.0,1.51,40.13,-51.08
2000235743.0,-16.55,209.1,-172.71
2000237724.0,-33.87,68.19,91.42
2000239704.0,76.17,299.01,41.88
2000241684.0,-12.64,99.18,-285.08
2000243664.0,152.42,70.51,452.54
2000245644.0,-50.1,-3.79,-294.59
2000247625.0,74.34,-21.12,242.57
2000249605.0,-65.71,-153.73,92.03
2000251585.0,-59.61,-60.89,-334.12
2000253565.0,6.27,-239.01,203.05
2000255546.0,-42.66,-56.98,155.71
2000257526.0,1.02,215.69,-148.56
2000259506.0,-69.5,0.84,15.65
2000261486.0,73.0,225.93,-23.02
2000263466.0,-50.22,177.26,-166.98
2000265447.0,116.43,8.41,461.2
2000267427.0,-86.82,97.47,-509.43
2000269407.0,62.75,-37.22,249.41
2000271387.0,-72.3,-179.84,95.93
2000273367.0,-23.38,4.63,-61.21
2000275348.0,27.86,-172.27,236.35
2000277328.0,-28.5,-95.9,-23.75
2000279308.0,-9.47,147.49,-111.1
2000281288.0,-57.3,-37.22,158.15
2000283268.0,60.31,158.59,-247.99
2000285249.0,5.17,182.38,-142.34
2000287229.0,100.08,-18.55,473.89
2000289209.0,19.08,17.44,-295.57
2000291189.0,74.59,-45.76,351.76
2000293169.0,-61.69,-300.74,18.34
2000295150.0,1.51,-74.55,-153.44
2000297130.0,68.24,-11.97,447.78
2000299110.0,-89.99,-5.38,-33.88
2000301090.0,-23.87,161.4,-181.62
2000303071.0,-95.97,-91.88,-147.22
2000305051.0,118.38,116.99,18.22
2000307031.0,8.83,122.84,-192.23
2000309011.0,110.09,3.53,416.91
2000310991.0,48.6,-13.19,-301.91
2000312972.0,116.92,-101.64,269.54
2000314952.0,-9.47,-283.42,129.72
2000316932.0,-72.67,-72.48,-273.85
2000318912.0,-48.15,-18.19,388.36
2000320892.0,-121.71,-65.04,75.92
2000322873.0,3.7,150.54,-72.06
2000324853.0,-4.1,0.84,36.76
2000326833.0,102.04,142.12,43.1
2000328813.0,42.26,169.2,-214.68
2000330793.0,-10.2,-82.6,53.35
2000332774.0,59.7,71.73,-188.94
2000334754.0,-5.81,98.44,-39.86
2000336734.0,32.5,-249.99,117.04
2000338714.0,-62.91,-37.59,-113.91
2000340694.0,5.29,-74.55,365.92
2000342675.0,-84.38,-231.81,-32.78
2000344655.0,47.62,56.6,83.24
2000346635.0,-32.41,106.13,124.11
2000348615.0,-5.57,185.8,-115.74
2000350595.0,63.61,222.15,77.39
2000352576.0,-9.47,-23.19,34.56
2000354556.0,85.69,46.72,5.28
2000356536.0,-18.62,147.24,-150.14
2000358516.0,101.3,-199.72,230.74
2000360497.0,-39.12,-66.13,-36.32
2000362477.0,5.17,-56.98,182.43
2000364457.0,-121.96,-223.27,56.89
2000366437.0,16.88,98.57,-279.22
2000368417.0,-69.74,98.44,-81.82
2000370398.0,23.47,93.32,438.63
2000372378.0,60.56,206.78,-110.86
2000374358.0,-15.69,-71.62,78.97
2000376338.0,74.22,-9.4,259.53
2000378318.0,-6.06,46.23,-270.44
2000380299.0,-2.64,-198.99,75.31
2000382279.0,-33.38,-105.91,-15.33
2000384259.0,-67.79,29.76,-90.61
2000386239.0,-59.37,-123.6,-3.01
2000388219.0,24.81,134.8,-34.49
2000390200.0,-74.13,60.5,-85.0
2000392180.0,56.77,-3.43,352.86
2000394160.0,47.26,215.32,-146.12
2000396140.0,8.1,-49.54,63.11
2000398120.0,96.42,22.56,254.16
2000400101.0,32.01,-25.63,-139.04
2000402081.0,-8.74,-265.36,33.71
2000404061.0,1.26,-182.16,128.99
2000406041.0,-83.16,76.12,42.74
2000408022.0,-57.78,-154.58,-122.82
2000410002.0,-14.11,69.53,64.94
2000411982.0,-11.91,167.86,-86.46
2000413962.0,-16.3,-8.55,89.59
2000415942.0,31.89,262.66,-211.02
2000417923.0,-17.52,9.63,-273.85
2000419903.0,144.98,48.67,787.06
2000421883.0,1.02,-29.53,-418.18
2000423863.0,161.94,-195.94,347.62
2000425843.0,-41.44,-298.67,88.73
2000427824.0,-8.25,-72.72,-200.65
2000429804.0,-87.55,-222.17,126.43
2000431784.0,-3.25,45.13,46.76
2000433764.0,-42.9,232.16,-131.72
2000435744.0,8.71,52.94,153.27
2000437725.0,43.11,296.57,-393.53
2000439705.0,48.97,51.84,202.44
2000441685.0,101.79,70.26,580.51
2000443665.0,9.68,45.25,-526.88
2000445645.0,76.9,-113.59,385.8
2000447626.0,-27.28,-160.68,107.15
2000449606.0,-130.01,-97.49,-402.44
2000451586.0,-87.67,-227.66,184.5
2000453566.0,12.24,-46.25,90.68
2000455547.0,-36.56,211.9,-262.14
2000457527.0,-34.48,44.15,258.31
2000459507.0,15.9,284.98,-146.48
2000461487.0,77.64,130.16,-82.8
2000463467.0,23.47,25.12,246.72
2000465448.0,-5.08,80.51,-213.58
2000467428.0,31.76,-14.53,92.15
2000469408.0,-58.88,-167.64,171.45
2000471388.0,-75.11,-22.58,-254.09
2000473368.0,15.9,-193.38,285.27
2000475349.0,-14.72,-66.13,-79.63
2000477329.0,-77.3,137.48,-222.86
2000479309.0,-48.76,-26.12,313.94
2000481289.0,-17.77,196.04,-408.91
2000483269.0,35.3,206.78,-99.27
2000485250.0,49.7,-38.93,334.07
2000487230.0,55.43,26.34,-226.03
2000489210.0,43.84,-19.04,271.49
2000491190.0,-93.41,-306.11,38.96
2000493170.0,44.09,-38.56,-3.99
2000495151.0,25.66,-63.45,255.51
2000497131.0,-46.07,-23.56,50.91
2000499111.0,-84.87,142.97,-100.86
2000501091.0,-61.2,-68.82,86.9
2000503071.0,35.18,119.43,-190.89
2000505052.0,135.95,150.66,7.97
2000507032.0,45.67,-0.62,277.1
2000509012.0,82.64,-4.16,-177.72
2000510992.0,72.76,-96.63,86.78
2000512973.0,-64.25,-327.34,39.08
2000514953.0,6.14,-92.85,-39.25
2000516933.0,-105.24,-15.99,124.97
2000518913.0,-131.72,-54.06,-35.34
2000520893.0,-20.45,142.85,-68.65
2000522874.0,25.91,-20.51,233.67
2000524854.0,46.65,164.81,-129.04
2000526834.0,88.86,150.9,-95.24
2000528814.0,-21.92,-66.01,133.02
2000530794.0,60.56,43.06,-115.37
2000532775.0,13.95,43.54,-66.94
2000534755.0,29.32,-261.82,171.45
2000536735.0,-54.37,-72.97,-237.74
2000538715.0,-56.08,-79.92,271.73
2000540695.0,-97.56,-225.59,234.77
2000542676.0,57.75,101.13,7.97
2000544656.0,-66.93,108.08,-83.53
2000546636.0,55.92,208.98,85.93
2000548616.0,21.03,237.28,-132.33
2000550596.0,10.05,-45.88,42.37
2000552577.0,106.18,56.35,-10.82
2000554557.0,20.3,162.49,-67.55
2000556537.0,2.97,-224.12,132.41
2000558517.0,56.16,-48.93,89.95
2000560498.0,-25.7,-89.68,165.59
2000562478.0,-84.14,-237.18,178.77
2000564458.0,-31.68,75.26,-329.0
2000566438.0,-74.13,114.3,-21.19
2000568418.0,-4.1,96.0,287.84
2000570399.0,60.31,228.62,-96.71
2000572379.0,8.58,-63.94,-4.11
2000574359.0,70.44,42.2,-79.63
2000576339.0,99.96,29.64,61.28
2000578319.0,-6.3,-183.13,294.91
2000580300.0,-11.79,-92.12,-31.44
2000582280.0,-85.97,-7.82,-212.36
2000584260.0,7.97,-111.88,84.58
2000586240.0,-28.63,54.52,-83.41
2000588220.0,-56.32,102.71,45.54
2000590201.0,6.14,29.88,178.89
2000592181.0,107.4,144.44,-175.28
2000594161.0,-4.71,-39.29,17.12
2000596141.0,104.72,36.83,374.94
2000598121.0,14.2,-32.22,-295.08
2000600102.0,-2.15,-276.95,104.71
2000602082.0,-59.86,-123.35,-95.24
2000604062.0,-65.23,49.16,24.32
2000606042.0,-49.0,-119.69,-9.36
2000608023.0,16.27,84.17,8.21
