Timestamp (ms),X,Y,Z
2191834721.0,46.28,-238.52,-60.11
2191836701.0,-104.14,-137.14,-436.11
2191838682.0,-82.79,95.03,36.03
2191840662.0,-39.97,368.31,-201.63
2191842642.0,-80.11,346.35,245.62
2191844622.0,105.33,345.98,133.51
2191846602.0,35.42,-40.39,256.97
2191848583.0,212.45,-243.89,386.66
2191850563.0,85.93,-533.88,-224.69
2191852543.0,82.15,-411.64,169.86
2191854523.0,-57.91,-204.6,-186.26
2191856504.0,-141.48,-13.06,13.58
2191858484.0,-98.29,385.39,-253.11
2191860464.0,-203.94,320.48,-66.45
2191862444.0,22.74,365.87,321.75
2191864424.0,5.05,62.94,28.46
2191866405.0,246.24,-157.02,358.84
2191868385.0,109.48,-429.21,127.77
2191870365.0,65.44,-534.0,125.33
2191872345.0,30.06,-235.1,-276.54
2191874325.0,-145.62,-146.29,-410.49
2191876306.0,-96.34,153.95,-42.05
2191878286.0,-125.74,309.63,-260.43
2191880266.0,-18.62,277.42,149.0
2191882246.0,71.78,258.02,251.24
2191884226.0,124.24,-73.33,164.98
2191886207.0,248.31,-199.24,271.49
2191888187.0,47.5,-549.62,-240.91
2191890167.0,93.62,-447.26,126.43
2191892147.0,-82.18,-189.35,-301.91
2191894127.0,-68.28,-37.22,-123.3
2191896108.0,-102.07,327.56,-128.92
2191898088.0,-139.16,329.63,-59.86
2191900068.0,-16.06,363.92,214.51
2191902048.0,-0.08,62.21,108.13
2191904029.0,176.7,-113.59,351.15
2191906009.0,110.82,-367.23,-119.16
2191907989.0,49.94,-465.68,298.33
2191909969.0,19.44,-187.04,-83.04
2191911949.0,-140.5,-100.42,-524.2
2191913930.0,-172.95,171.52,24.68
2191915910.0,-191.98,356.23,-111.1
2191917890.0,-56.44,418.08,22.24
2191919870.0,73.49,303.16,-38.27
2191921850.0,116.55,58.55,424.72
2191923831.0,233.55,-56.37,160.47
2191925811.0,-16.67,-436.04,-287.88
2191927791.0,68.97,-343.2,86.05
2191929771.0,-118.3,-183.74,-359.5
2191931751.0,-86.09,62.33,27.24
2191933732.0,-169.41,478.11,-249.33
2191935712.0,-87.92,435.41,-37.29
2191937692.0,10.29,556.19,203.9
2191939672.0,-2.15,116.01,83.85
2191941652.0,238.68,-149.7,309.55
2191943633.0,106.18,-320.75,-100.0
2191945613.0,107.89,-465.32,190.24
2191947593.0,-75.96,-214.49,184.75
2191949573.0,-185.64,-51.98,-432.21
2191951553.0,-139.16,360.74,6.63
2191953534.0,-166.97,391.85,-76.21
2191955514.0,37.38,431.99,223.3
2191957494.0,53.85,267.66,6.26
2191959474.0,114.72,-48.44,331.51
2191961455.0,171.09,-139.7,284.91
2191963435.0,65.44,-441.16,-11.92
2191965415.0,7.85,-253.53,-78.16
2191967395.0,-79.01,-175.81,-397.07
2191969375.0,-114.15,125.41,81.66
2191971356.0,-109.76,465.42,-153.19
2191973336.0,-119.88,491.41,124.48
2191975316.0,59.21,456.76,87.02
2191977296.0,38.11,66.48,106.06
2191979276.0,211.35,-156.17,388.24
2191981257.0,129.36,-448.6,-98.54
2191983237.0,40.55,-436.04,188.89
2191985217.0,-108.17,-167.15,-146.97
2191987197.0,-105.73,-6.23,-73.16
2191989177.0,-89.14,468.59,-93.78
2191991158.0,-190.4,404.3,-252.99
2191993138.0,29.45,367.94,277.47
2191995118.0,72.27,150.42,59.45
2191997098.0,166.33,-207.17,396.05
2191999078.0,192.8,-403.46,345.42
2192001059.0,67.14,-539.37,14.07
2192003039.0,73.61,-233.27,-185.28
2192005019.0,-148.31,-173.74,-458.8
2192006999.0,-97.07,112.47,109.96
2192008980.0,-99.26,338.78,-162.83
2192010960.0,-2.88,318.53,133.87
2192012940.0,180.12,287.42,124.6
2192014920.0,116.92,-56.86,235.13
2192016900.0,224.77,-235.96,381.29
2192018881.0,2.48,-589.76,-160.15
2192020861.0,45.43,-424.2,44.93
2192022841.0,-57.78,-226.81,-153.07
2192024821.0,-70.11,-8.43,74.82
2192026801.0,-119.27,331.71,-353.64
2192028782.0,-207.23,307.19,-27.53
2192030762.0,-67.67,351.23,327.61
2192032742.0,19.69,62.33,-10.82
2192034722.0,269.54,-138.24,214.27
2192036702.0,161.82,-431.04,210.49
2192038683.0,58.97,-507.53,155.71
2192040663.0,5.41,-211.19,-247.74
2192042643.0,-158.8,-117.86,-469.05
2192044623.0,-115.86,126.02,-56.94
2192046603.0,-131.96,311.09,-289.47
2192048584.0,11.76,316.46,249.65
2192050564.0,38.6,273.88,145.58
2192052544.0,92.89,-89.19,75.43
2192054524.0,267.71,-161.66,355.91
2192056505.0,46.4,-536.81,-192.11
2192058485.0,103.99,-469.83,83.36
2192060465.0,-113.66,-169.96,-354.37
2192062445.0,-75.11,-54.42,-6.43
2192064425.0,-113.42,339.27,-184.06
2192066406.0,-117.69,347.32,-39.73
2192068386.0,0.53,378.68,280.03
2192070366.0,31.03,74.65,11.63
2192072346.0,221.11,-111.15,370.55
2192074326.0,103.26,-353.2,-50.23
2192076307.0,15.9,-478.49,172.67
2192078287.0,-1.18,-167.52,39.08
2192080267.0,-147.45,-100.17,-401.95
2192082247.0,-151.48,183.36,-87.07
2192084227.0,-236.03,381.61,-138.19
2192086208.0,-50.95,439.07,213.66
2192088188.0,31.03,317.56,-112.93
2192090168.0,105.45,35.49,333.46
2192092148.0,259.17,-24.04,242.21
2192094128.0,47.26,-400.9,-272.39
2192096109.0,66.17,-314.65,41.64
2192098089.0,-141.72,-194.97,-379.99
2192100069.0,-96.46,76.24,63.97
2192102049.0,-156.12,467.25,-189.31
2192104029.0,-119.27,443.83,-46.57
2192106010.0,13.22,545.94,189.87
2192107990.0,-5.69,97.59,33.83
2192109970.0,238.19,-169.83,324.19
2192111950.0,105.21,-339.54,-43.64
2192113931.0,93.13,-455.92,247.21
2192115911.0,-90.72,-222.66,1.26
2192117891.0,-116.22,-37.1,-332.66
2192119871.0,-108.41,396.37,62.99
2192121851.0,-196.62,452.73,-159.17
2192123832.0,11.88,424.92,269.41
2192125812.0,108.87,256.43,61.89
2192127792.0,128.27,-36.73,364.33
2192129772.0,170.36,-157.63,214.64
2192131752.0,38.47,-460.07,-14.97
2192133733.0,21.52,-259.99,16.26
2192135713.0,-145.5,-162.64,-455.75
2192137693.0,-135.38,149.44,71.9
2192139673.0,-120.74,421.87,-148.31
2192141653.0,-52.42,458.47,114.84
2192143634.0,109.72,468.35,29.68
2192145614.0,41.65,40.13,278.81
2192147594.0,164.99,-177.15,302.96
2192149574.0,105.7,-493.62,-55.72
2192151554.0,104.96,-449.09,68.48
2192153535.0,-98.29,-205.58,-111.59
2192155515.0,-98.04,-6.72,-0.33
2192157495.0,-135.38,442.0,-236.03
2192159475.0,-223.95,370.99,-251.4
2192161456.0,24.08,380.63,305.4
2192163436.0,73.73,146.15,150.34
2192165416.0,215.86,-195.7,350.67
2192167396.0,178.65,-410.3,256.85
2192169376.0,85.44,-506.43,10.04
2192171357.0,37.38,-234.74,-151.85
2192173337.0,-145.26,-160.68,-408.54
2192175317.0,-70.23,127.72,78.61
2192177297.0,-86.09,363.18,-303.25
2192179277.0,-28.5,314.87,136.31
2192181258.0,111.67,277.54,284.54
2192183238.0,96.67,-49.18,208.66
2192185218.0,179.75,-254.38,237.57
2192187198.0,72.51,-579.39,-169.18
2192189178.0,70.93,-446.65,121.43
2192191159.0,-42.53,-220.71,-188.94
2192193139.0,-105.36,-18.31,17.0
2192195119.0,-89.14,332.44,-266.41
2192197099.0,-157.7,294.38,-64.01
2192199079.0,-30.58,320.61,308.33
2192201060.0,10.78,60.14,37.37
2192203040.0,207.57,-173.86,303.57
2192205020.0,117.04,-429.82,27.61
2192207000.0,64.22,-535.96,185.97
2192208981.0,28.35,-222.42,-194.8
2192210961.0,-151.6,-138.36,-449.9
2192212941.0,-122.69,128.46,-50.23
2192214921.0,-140.38,342.32,-280.2
2192216901.0,-4.71,298.4,139.85
2192218882.0,76.9,288.52,220.37
2192220862.0,118.87,-55.64,180.72
2192222842.0,257.1,-183.99,266.85
2192224822.0,-2.64,-545.47,-265.8
2192226802.0,105.7,-431.77,152.78
2192228783.0,-106.34,-185.08,-368.28
2192230763.0,-54.25,-43.56,-15.21
2192232743.0,-89.02,338.05,-85.24
2192234723.0,-139.28,337.08,-72.55
2192236703.0,-2.88,388.56,226.23
2192238684.0,-4.47,69.9,35.78
2192240664.0,224.28,-110.05,384.7
2192242644.0,118.38,-342.95,-29.0
2192244624.0,66.66,-474.47,268.07
2192246604.0,-51.68,-186.67,-113.79
2192248585.0,-124.64,-83.82,-334.49
2192250565.0,-166.12,170.91,-104.76
2192252545.0,-167.58,353.67,-186.74
2192254525.0,-48.88,415.89,155.83
2192256506.0,26.76,305.23,-39.61
2192258486.0,73.24,32.81,270.02
2192260466.0,201.59,-63.82,271.37
2192262446.0,58.97,-449.09,-254.82
2192264426.0,58.12,-366.13,-28.88
2192266407.0,-65.47,-160.56,-278.0
2192268387.0,-120.74,38.66,-49.13
2192270367.0,-151.36,440.78,-176.98
2192272347.0,-106.1,467.49,-60.47
2192274327.0,85.44,562.9,335.17
2192276308.0,15.17,128.7,-71.7
2192278288.0,223.06,-150.44,386.41
2192280268.0,90.93,-296.96,-64.87
2192282248.0,64.95,-436.89,186.7
2192284228.0,-79.26,-196.67,61.89
2192286209.0,-184.3,-86.26,-336.56
2192288189.0,-126.35,368.92,-47.66
2192290169.0,-218.58,418.08,-166.74
2192292149.0,23.22,419.3,273.44
2192294129.0,90.57,280.59,-30.1
2192296110.0,142.05,-0.62,408.25
2192298090.0,232.94,-102.12,131.07
2192300070.0,71.54,-442.63,24.44
2192302050.0,24.44,-279.63,12.36
2192304031.0,-150.26,-185.21,-423.42
2192306011.0,-128.06,143.58,43.23
2192307991.0,-92.07,472.86,-114.28
2192309971.0,-70.84,466.03,164.13
2192311951.0,18.59,489.58,-8.87
2192313932.0,-6.3,82.22,144.49
2192315912.0,169.38,-167.03,331.27
2192317892.0,151.69,-445.8,-46.08
2192319872.0,80.32,-466.78,106.79
2192321852.0,-64.86,-178.37,21.14
2192323833.0,-122.93,-7.45,-281.54
2192325813.0,-98.65,452.0,-41.56
2192327793.0,-198.21,407.35,-224.32
2192329773.0,45.79,390.39,399.71
2192331753.0,82.52,204.71,48.23
2192333734.0,180.36,-181.79,316.87
2192335714.0,164.26,-315.38,286.01
2192337694.0,35.3,-499.6,39.44
2192339674.0,39.82,-246.21,-29.61
2192341654.0,-126.96,-168.37,-535.05
2192343635.0,-93.41,106.98,58.96
2192345615.0,-64.98,374.53,-104.03
2192347595.0,-28.87,363.43,211.59
2192349575.0,132.29,329.88,40.54
2192351555.0,69.22,-4.04,268.8
2192353536.0,204.76,-219.98,402.76
2192355516.0,71.05,-553.65,-277.76
2192357496.0,76.66,-415.91,75.31
2192359476.0,-73.77,-224.73,-46.81
2192361457.0,-130.25,-1.84,-60.84
2192363437.0,-112.32,392.71,-263.73
2192365417.0,-194.3,315.97,-80.36
2192367397.0,-11.3,351.47,216.83
2192369377.0,30.42,83.19,130.58
2192371358.0,229.53,-183.38,395.2
2192373338.0,148.4,-453.12,185.36
2192375318.0,71.29,-541.81,45.67
2192377298.0,68.36,-239.25,-186.99
2192379278.0,-154.04,-151.29,-470.76
2192381259.0,-56.32,162.98,42.62
2192383239.0,-125.62,324.63,-253.36
2192385219.0,-14.6,258.26,100.44
2192387199.0,108.62,288.76,231.72
2192389179.0,100.94,-54.79,266.49
2192391160.0,205.61,-273.17,273.68
2192393140.0,55.31,-580.36,-202.24
2192395120.0,114.97,-413.35,43.71
2192397100.0,-41.92,-207.17,-141.36
2192399080.0,-113.54,-26.36,-2.16
2192401061.0,-98.29,311.09,-204.31
2192403041.0,-140.62,322.8,-62.3
2192405021.0,-14.35,331.22,202.44
2192407001.0,12.73,43.91,41.03
2192408982.0,205.86,-164.34,449.12
2192410962.0,94.47,-427.86,-0.45
2192412942.0,32.74,-517.17,102.88
2192414922.0,48.23,-215.83,-86.58
2192416902.0,-126.84,-122.74,-440.02
2192418883.0,-128.3,103.2,-107.2
2192420863.0,-137.08,327.68,-281.78
2192422843.0,-11.55,321.46,129.97
2192424823.0,62.87,259.85,206.95
2192426803.0,123.39,-63.45,220.25
2192428784.0,257.22,-160.93,267.46
2192430764.0,42.01,-553.04,-145.87
2192432744.0,68.61,-436.89,-9.84
2192434724.0,-65.71,-163.25,-310.7
2192436704.0,-64.49,-42.59,-82.8
2192438685.0,-62.54,330.98,-90.85
2192440665.0,-172.83,347.08,-91.1
2192442645.0,-11.42,401.25,217.81
2192444625.0,-24.6,38.42,-29.24
2192446605.0,229.16,-91.02,386.05
2192448586.0,128.63,-357.84,-23.14
2192450566.0,17.61,-465.07,207.07
2192452546.0,-15.21,-169.59,-107.32
2192454526.0,-176.86,-97.12,-487.6
2192456507.0,-86.82,179.45,18.95
2192458487.0,-234.2,320.73,-268.48
2192460467.0,-11.79,380.14,254.77
2192462447.0,22.49,306.58,-79.63
2192464427.0,139.37,1.94,277.34
2192466408.0,162.06,-94.8,206.58
2192468388.0,43.23,-488.25,-135.14
2192470368.0,97.89,-393.46,-49.98
2192472348.0,-60.59,-167.52,-356.93
2192474328.0,-72.42,11.58,-32.78
2192476309.0,-206.87,397.83,-31.8
2192478289.0,-93.53,400.27,-94.15
2192480269.0,25.42,485.92,178.04
2192482249.0,49.58,115.04,41.27
2192484229.0,187.92,-100.54,281.13
2192486210.0,100.69,-299.03,73.85
2192488190.0,13.71,-431.04,63.84
2192490170.0,-6.42,-169.1,120.7
2192492150.0,-131.11,-75.53,-382.55
2192494130.0,-94.02,252.04,48.35
2192496111.0,-239.32,406.49,-315.82
2192498091.0,-104.02,419.79,225.86
2192500071.0,44.21,318.04,33.83
2192502051.0,103.01,36.71,308.58
2192504031.0,254.41,-47.59,209.27
2192506012.0,38.35,-439.21,-181.62
2192507992.0,47.5,-342.95,78.24
2192509972.0,-171.12,-177.52,-428.3
2192511952.0,-145.5,85.15,122.28
2192513933.0,-175.88,456.03,-205.9
2192515913.0,-22.65,435.9,96.78
2192517893.0,83.61,603.4,59.33
2192519873.0,-14.35,140.66,10.65
2192521853.0,212.32,-155.32,409.35
2192523834.0,80.08,-308.18,-59.86
2192525814.0,132.05,-453.48,155.59
2192527794.0,-68.28,-181.67,-20.09
2192529774.0,-146.36,-74.43,-191.75
2192531754.0,-177.59,379.53,27.85
2192533735.0,-251.76,425.4,-176.01
2192535715.0,-1.54,451.76,152.9
2192537695.0,85.44,263.88,78.24
2192539675.0,177.19,-27.7,384.58
2192541655.0,195.37,-104.69,214.88
2192543636.0,40.79,-428.72,-86.7
2192545616.0,-7.28,-315.38,14.8
2192547596.0,-102.68,-175.32,-429.04
2192549576.0,-109.27,141.39,119.96
2192551556.0,-118.3,437.48,-147.58
2192553537.0,-76.82,494.7,77.39
2192555517.0,24.57,508.36,102.88
2192557497.0,-67.67,114.55,15.04
2192559477.0,185.12,-183.13,522.08
2192561458.0,127.78,-360.89,-154.66
2192563438.0,185.12,-444.7,114.84
2192565418.0,-120.61,-193.38,-104.88
2192567398.0,-114.64,-13.31,-81.58
2192569378.0,-180.03,432.24,-88.53
2192571359.0,-152.82,434.31,-288.49
2192573339.0,106.31,408.08,243.18
2192575319.0,85.93,216.17,157.54
2192577299.0,120.21,-123.84,439.24
2192579279.0,105.94,-221.93,121.79
2192581260.0,73.85,-470.81,14.56
2192583240.0,23.22,-286.59,8.58
2192585220.0,-76.82,-195.58,-288.74
2192587200.0,-128.91,134.43,-56.45
2192589180.0,-97.19,419.55,-178.33
2192591161.0,-79.01,424.31,174.01
2192593141.0,63.24,440.78,172.3
2192595121.0,56.29,42.69,122.89
2192597101.0,206.96,-174.71,301.38
2192599081.0,162.55,-457.02,-0.45
2192601062.0,33.72,-450.8,-28.51
2192603042.0,-141.23,-198.38,-67.18
2192605022.0,-132.45,8.41,-79.63
2192607002.0,-109.15,429.67,-123.67
2192608983.0,-199.18,396.37,-327.65
2192610963.0,24.69,373.43,457.05
2192612943.0,50.92,194.09,-10.94
2192614923.0,185.61,-206.31,398.12
2192616903.0,210.25,-355.4,351.03
2192618884.0,96.55,-489.35,4.8
2192620864.0,78.98,-240.23,-88.66
2192622844.0,-106.83,-166.05,-461.61
2192624824.0,-108.54,114.3,11.14
2192626804.0,-134.64,371.24,-162.34
2192628785.0,-45.1,357.82,284.79
2192630765.0,115.82,346.23,-12.77
2192632745.0,74.46,-21.73,323.09
2192634725.0,158.4,-213.51,301.13
2192636705.0,83.74,-554.5,-120.86
2192638686.0,90.32,-424.69,56.4
2192640666.0,-43.63,-217.9,-92.68
2192642646.0,-112.56,-4.89,-85.61
2192644626.0,-97.92,419.79,-161.98
2192646606.0,-184.18,358.18,-179.91
2192648587.0,10.05,367.58,209.39
2192650567.0,25.66,121.62,168.89
2192652547.0,231.97,-200.58,434.97
2192654527.0,164.26,-419.81,183.89
2192656508.0,67.63,-513.14,-2.52
2192658488.0,8.71,-259.26,-57.79
2192660468.0,-132.69,-161.42,-473.81
2192662448.0,-71.57,134.07,-12.28
2192664428.0,-60.22,366.11,-196.99
2192666409.0,-7.4,269.0,197.68
2192668389.0,99.35,274.98,197.8
2192670369.0,123.39,-44.05,240.01
2192672349.0,182.92,-270.97,206.71
2192674329.0,127.05,-591.59,-21.07
2192676310.0,69.58,-429.21,82.39
2192678290.0,-27.28,-228.76,-173.81
2192680270.0,-161.36,-15.26,-35.46
2192682250.0,-123.18,327.93,-213.34
2192684230.0,-187.59,314.38,-68.89
2192686211.0,-32.16,339.03,324.92
2192688191.0,57.63,56.11,-9.6
2192690171.0,204.27,-175.69,347.98
2192692151.0,158.77,-417.49,221.83
2192694131.0,32.5,-538.03,33.95
2192696112.0,85.2,-219.12,-186.01
2192698092.0,-133.79,-142.87,-441.24
2192700072.0,-40.09,154.69,32.86
2192702052.0,-137.08,341.35,-389.26
2192704033.0,-23.5,268.27,191.09
2192706013.0,100.21,258.51,304.31
2192707993.0,109.84,-82.24,180.23
2192709973.0,231.84,-249.26,141.31
2192711953.0,50.19,-602.81,-81.21
2192713934.0,90.69,-442.99,114.96
2192715914.0,-94.38,-219.0,-297.89
2192717894.0,-98.04,-32.34,-5.33
2192719874.0,-49.24,289.62,-147.7
2192721854.0,-139.28,298.89,-95.0
2192723835.0,-13.62,350.25,222.2
2192725815.0,2.12,39.4,5.77
2192727795.0,235.02,-169.22,359.57
2192729775.0,131.8,-427.62,98.74
2192731755.0,55.8,-511.43,113.74
2192733736.0,15.78,-232.05,-154.05
2192735716.0,-173.32,-146.41,-444.65
2192737696.0,-145.26,133.21,-72.8
2192739676.0,-168.07,339.27,-323.14
2192741656.0,4.07,291.2,202.8
2192743637.0,97.52,261.31,169.25
2192745617.0,151.08,-65.04,185.72
2192747597.0,227.82,-172.88,212.2
2192749577.0,28.96,-559.01,-115.74
2192751557.0,103.13,-446.16,69.82
2192753538.0,-24.72,-169.96,-308.62
2192755518.0,-48.63,-32.46,-22.17
2192757498.0,-83.53,316.09,-110.62
2192759478.0,-185.03,328.66,-104.27
2192761459.0,-89.75,334.15,181.09
2192763439.0,0.53,53.79,-8.62
2192765419.0,216.59,-136.16,339.81
2192767399.0,163.77,-393.83,85.19
2192769379.0,-4.1,-504.36,107.03
2192771360.0,26.15,-189.72,-99.03
2192773340.0,-165.14,-109.44,-475.88
2192775320.0,-80.72,124.43,-34.73
2192777300.0,-172.1,320.97,-304.84
2192779280.0,-1.66,355.01,235.86
2192781261.0,48.11,303.65,-4.11
2192783241.0,56.04,-58.2,195.6
2192785221.0,246.85,-115.06,281.74
2192787201.0,0.53,-515.09,-217.73
2192789181.0,128.63,-420.42,86.54
2192791162.0,-112.93,-169.22,-390.0
2192793142.0,-89.5,-43.32,-109.15
2192795122.0,-90.85,349.4,-40.59
2192797102.0,-120.98,346.84,-12.65
2192799082.0,-2.15,354.03,152.29
2192801063.0,-10.08,45.62,-52.3
2192803043.0,252.34,-92.85,379.58
2192805023.0,103.5,-360.03,45.06
2192807003.0,-8.74,-480.81,148.51
2192808984.0,-27.65,-186.06,-72.19
2192810964.0,-106.95,-82.73,-408.3
2192812944.0,-134.89,168.96,-51.45
2192814924.0,-227.85,339.52,-226.64
2192816904.0,-57.3,391.24,262.83
2192818885.0,29.08,294.62,-70.36
2192820865.0,146.57,0.6,148.88
2192822845.0,252.22,-65.04,310.28
2192824825.0,36.89,-479.35,-233.47
2192826805.0,92.15,-409.81,0.28
2192828786.0,-87.31,-154.58,-373.4
2192830766.0,-87.92,-20.87,28.71
2192832746.0,-113.54,390.88,-71.82
2192834726.0,-130.25,335.49,-103.78
2192836706.0,13.1,408.81,275.03
2192838687.0,-14.84,89.9,-76.09
2192840667.0,158.77,-106.39,319.31
2192842647.0,107.65,-334.05,44.57
2192844627.0,35.91,-473.98,215.0
2192846607.0,39.08,-156.54,-68.16
2192848588.0,-139.28,-97.49,-400.49
2192850568.0,-117.56,192.26,-49.25
2192852548.0,-231.88,352.45,-232.86
2192854528.0,-67.54,407.71,250.87
2192856509.0,55.92,326.58,-11.06
2192858489.0,98.62,17.31,210.12
2192860469.0,212.45,-40.76,196.21
2192862449.0,-8.98,-463.12,-126.96
2192864429.0,65.19,-364.79,71.9
2192866410.0,-117.44,-146.17,-445.75
2192868390.0,-62.18,4.02,-7.4
2192870370.0,-132.45,400.39,-39.0
2192872350.0,-84.14,390.39,-94.39
2192874330.0,30.54,475.42,215.12
2192876311.0,25.91,91.12,30.9
2192878291.0,224.77,-120.18,356.52
2192880271.0,117.04,-311.23,-62.43
2192882251.0,32.62,-462.02,160.83
2192884231.0,-47.29,-191.18,81.17
2192886212.0,-178.32,-83.95,-375.11
2192888192.0,-167.22,162.13,29.44
2192890172.0,-232.73,378.43,-242.62
2192892152.0,-24.48,440.04,246.11
2192894132.0,52.26,326.58,-52.79
2192896113.0,137.78,48.18,298.57
2192898093.0,238.31,-22.34,235.74
2192900073.0,16.39,-433.72,-261.41
2192902053.0,80.81,-350.15,57.62
2192904033.0,-114.15,-142.02,-464.66
2192906014.0,-68.89,31.1,105.32
2192907994.0,-180.64,450.9,-73.16
2192909974.0,-128.42,404.42,28.46
2192911954.0,1.02,524.47,115.08
2192913935.0,-15.82,115.04,-30.83
2192915915.0,246.73,-127.5,395.44
2192917895.0,96.42,-307.08,-26.56
2192919875.0,64.09,-453.48,166.08
2192921855.0,-34.12,-165.81,68.72
2192923836.0,-142.7,-99.2,-395.36
2192925816.0,-136.11,224.35,-49.74
2192927796.0,-208.09,376.36,-54.37
2192929776.0,-36.31,449.32,129.48
2192931756.0,54.46,327.8,-13.14
2192933737.0,98.99,56.72,261.97
2192935717.0,193.17,-37.71,228.54
2192937697.0,-5.45,-432.13,-211.63
2192939677.0,52.75,-345.51,129.11
2192941657.0,-142.94,-180.57,-473.08
2192943638.0,-65.23,53.18,71.65
2192945618.0,-191.74,461.39,-131.6
2192947598.0,-82.43,415.4,6.02
2192949578.0,-6.54,524.59,177.43
2192951558.0,39.21,127.97,-5.82
2192953539.0,241.6,-126.16,261.36
2192955519.0,141.56,-275.24,84.71
2192957499.0,33.11,-453.24,197.19
2192959479.0,-55.59,-168.0,-18.14
2192961460.0,-138.91,-73.7,-310.7
2192963440.0,-147.33,257.41,14.43
2192965420.0,-232.0,413.45,-180.16
2192967400.0,-79.01,439.19,207.8
2192969380.0,78.98,328.78,-58.4
2192971361.0,100.82,39.64,318.7
2192973341.0,222.69,-28.07,210.61
2192975321.0,22.74,-418.71,-226.52
2192977301.0,74.95,-326.97,63.84
2192979281.0,-100.48,-160.07,-420.86
2192981262.0,-101.46,74.78,54.69
2192983242.0,-169.9,478.72,-95.61
2192985222.0,-139.52,406.86,-30.34
2192987202.0,34.69,549.6,202.19
2192989182.0,-7.03,116.5,9.55
2192991163.0,262.71,-148.36,377.63
2192993143.0,69.71,-312.7,-37.05
2192995123.0,64.58,-448.6,191.33
2192997103.0,-32.41,-179.23,2.11
2192999083.0,-140.26,-100.29,-353.76
2193001064.0,-120.61,326.83,8.21
2193003044.0,-209.06,414.42,-91.83
2193005024.0,14.2,443.46,159.61
2193007004.0,68.85,315.36,-86.83
2193008985.0,117.77,39.27,457.9
2193010965.0,163.77,-31.85,136.56
2193012945.0,42.26,-410.3,-166.86
2193014925.0,33.23,-296.35,88.85
2193016905.0,-158.56,-188.01,-393.78
2193018886.0,-107.8,125.53,41.03
2193020866.0,-184.18,449.32,-81.82
2193022846.0,-77.18,490.8,14.07
2193024826.0,-9.47,538.74,148.27
2193026806.0,39.33,119.43,109.47
2193028787.0,235.75,-137.14,337.0
2193030767.0,113.75,-296.71,-115.98
2193032747.0,83.25,-468.61,258.31
2193034727.0,-76.33,-213.88,104.1
2193036707.0,-122.2,-63.33,-393.17
2193038688.0,-158.92,342.69,31.88
2193040668.0,-178.56,390.39,-115.5
2193042648.0,-8.86,414.06,171.33
2193044628.0,80.32,299.38,-4.84
2193046608.0,78.73,18.66,367.62
2193048589.0,170.36,-87.48,195.36
2193050569.0,51.53,-411.03,-126.23
2193052549.0,64.46,-269.02,41.15
2193054529.0,-92.68,-159.59,-441.36
2193056510.0,-162.58,63.92,166.93
2193058490.0,-143.79,503.85,-153.44
2193060470.0,-100.48,469.45,-56.33
2193062450.0,44.82,579.0,165.35
2193064430.0,23.96,118.33,177.18
2193066411.0,225.01,-144.7,345.54
2193068391.0,62.51,-314.16,-137.58
2193070371.0,86.42,-456.78,216.71
2193072351.0,-58.15,-200.46,70.19
2193074331.0,-166.97,-84.68,-276.41
2193076312.0,-87.55,364.65,34.32
2193078292.0,-197.6,410.03,-284.71
2193080272.0,48.48,444.92,225.37
2193082252.0,38.72,293.16,94.47
2193084232.0,127.53,7.8,373.36
2193086213.0,175.85,-60.64,45.67
2193088193.0,80.2,-403.22,-49.37
2193090173.0,-2.64,-317.94,85.32
2193092153.0,-166.73,-175.93,-371.94
2193094133.0,-154.65,98.69,6.75
2193096114.0,-127.57,460.54,-121.84
2193098094.0,-42.66,482.62,149.85
2193100074.0,17.37,560.34,89.34
2193102054.0,17.37,123.33,-47.91
2193104035.0,234.77,-162.64,414.35
2193106015.0,119.24,-301.23,-24.12
2193107995.0,76.78,-435.79,207.8
2193109975.0,-77.79,-183.86,-3.74
2193111955.0,-119.64,-87.24,-339.24
2193113936.0,-129.89,366.84,98.61
2193115916.0,-228.1,427.97,-251.16
2193117896.0,-23.5,411.74,260.75
2193119876.0,71.41,297.3,-54.86
2193121856.0,96.3,9.51,378.85
2193123837.0,190.24,-83.09,226.59
2193125817.0,58.6,-413.47,-82.56
2193127797.0,31.15,-300.62,14.56
2193129777.0,-129.4,-201.43,-420.13
2193131757.0,-113.9,103.57,182.06
2193133738.0,-150.38,465.79,-167.35
2193135718.0,-77.43,491.89,52.13
2193137698.0,15.66,545.09,105.32
2193139678.0,-10.45,116.74,41.52
2193141658.0,224.77,-139.82,423.99
2193143639.0,97.77,-311.23,-71.82
2193145619.0,99.11,-442.99,151.2
2193147599.0,-73.28,-193.62,66.89
2193149579.0,-110.12,-73.7,-274.34
2193151559.0,-150.02,396.86,8.94
2193153540.0,-201.26,433.46,-154.9
2193155520.0,2.61,416.62,191.7
2193157500.0,123.02,320.36,53.72
2193159480.0,102.4,4.26,282.47
2193161461.0,192.93,-70.4,253.07
2193163441.0,19.93,-427.01,-136.72
2193165421.0,34.57,-279.51,83.61
2193167401.0,-134.64,-184.84,-437.7
2193169381.0,-168.68,97.71,110.81
2193171362.0,-137.21,460.78,-172.1
2193173342.0,-94.75,468.84,-7.65
2193175322.0,43.23,559.6,218.78
2193177302.0,15.29,103.08,63.6
2193179282.0,252.95,-172.4,337.73
2193181263.0,120.34,-310.01,-137.94
2193183243.0,99.11,-474.47,247.45
2193185223.0,-114.51,-209.24,-0.45
